sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T008,投送,839.583185163899,858.6740942548081,直连,,510,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,爬升,858.6740942548081,873.5168626060452,直连,,511,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,873.5168626060452,888.3596309572821,直连,,512,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,888.3596309572821,906.8686533975274,直连,,513,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,906.8686533975274,925.3776758377727,直连,,514,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,925.3776758377727,943.8866982780181,直连,,515,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,943.8866982780181,962.3957207182634,直连,,516,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,962.3957207182634,980.9047431585087,直连,,517,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,980.9047431585087,999.413765598754,直连,,518,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,999.413765598754,1017.9227880389993,直连,,519,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,1017.9227880389993,1036.4318104792446,直连,,520,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,1036.4318104792446,1054.94083291949,直连,,521,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,1054.94083291949,1073.4498553597352,直连,,522,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,1073.4498553597352,1091.9588777999807,直连,,523,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,1091.9588777999807,1111.3397591476369,直连,,524,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,1111.3397591476369,1130.7206404952933,直连,,525,PASS,worst_obstruction_endpoint_distance,34.226750640926426,76.90440673828152,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,1130.7206404952933,1150.1015218429495,直连,,526,PASS,worst_obstruction_endpoint_distance,42.86345708049143,28.452203369140477,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,1511.0,1527.1507344563802,直连,,527,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,1527.1507344563802,1543.3014689127604,直连,,528,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,1543.3014689127604,1559.4522033691405,直连,,529,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1559.4522033691405,1577.961225809386,直连,,530,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1577.961225809386,1596.4702482496314,直连,,531,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1596.4702482496314,1614.9792706898766,直连,,532,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1614.9792706898766,1633.488293130122,直连,,533,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1633.488293130122,1651.9973155703674,直连,,534,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1651.9973155703674,1670.5063380106126,直连,,535,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1670.5063380106126,1689.015360450858,直连,,536,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1689.015360450858,1707.5243828911034,直连,,537,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1707.5243828911034,1726.0334053313486,直连,,538,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1726.0334053313486,1744.542427771594,直连,,539,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,1744.542427771594,1763.0514502118394,直连,,540,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,1763.0514502118394,1780.8627722333238,直连,,541,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,1780.8627722333238,1798.674094254808,直连,,542,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,投送,1798.674094254808,1817.765003345717,直连,,543,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1817.765003345717,1836.855912436626,直连,,544,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1836.855912436626,1855.9468215275353,直连,,545,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1855.9468215275353,1875.0377306184446,直连,,546,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1875.0377306184446,1894.1286397093536,直连,,547,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1894.1286397093536,1913.2195488002626,直连,,548,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1913.2195488002626,1932.3104578911716,直连,,549,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1932.3104578911716,1951.4013669820808,直连,,550,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1951.4013669820808,1970.4922760729899,直连,,551,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1970.4922760729899,1989.583185163899,直连,,552,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,1989.583185163899,2008.674094254808,直连,,553,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,爬升,2008.674094254808,2023.5168626060452,直连,,554,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2023.5168626060452,2038.3596309572822,直连,,555,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2038.3596309572822,2056.8686533975274,直连,,556,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2056.8686533975274,2075.3776758377726,直连,,557,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2075.3776758377726,2093.8866982780182,直连,,558,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2093.8866982780182,2112.3957207182634,直连,,559,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2112.3957207182634,2130.9047431585086,直连,,560,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2130.9047431585086,2149.4137655987543,直连,,561,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2149.4137655987543,2167.9227880389994,直连,,562,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2167.9227880389994,2186.4318104792446,直连,,563,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2186.4318104792446,2204.9408329194903,直连,,564,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2204.9408329194903,2223.449855359735,直连,,565,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2223.449855359735,2241.9588777999807,直连,,566,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2241.9588777999807,2261.339759147637,直连,,567,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2261.339759147637,2280.720640495293,直连,,568,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2280.720640495293,2300.1015218429493,直连,,569,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,1644.0,1660.1507344563802,直连,,570,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,1660.1507344563802,1676.3014689127604,直连,,571,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,1676.3014689127604,1692.4522033691405,直连,,572,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1692.4522033691405,1712.0290540270923,直连,,573,PASS,worst_obstruction_endpoint_distance,23.439145992925262,266.2756531493173,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1712.0290540270923,1731.6059046850442,直连,,574,PASS,worst_obstruction_endpoint_distance,18.208050378198536,486.2798111658891,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1731.6059046850442,1751.182755342996,直连,,575,PASS,worst_obstruction_endpoint_distance,14.849596880380076,715.82838275658,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1751.182755342996,1770.7596060009478,直连,,576,PASS,worst_obstruction_endpoint_distance,12.409485773578538,948.0133859272303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1770.7596060009478,1790.3364566588996,直连,,577,PASS,worst_obstruction_endpoint_distance,10.498709008550065,1181.281242448014,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1790.3364566588996,1809.9133073168514,直连,,578,PASS,worst_obstruction_endpoint_distance,8.930053702377293,1415.0965532947675,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1809.9133073168514,1829.4901579748032,直连,,579,PASS,worst_obstruction_endpoint_distance,7.600169114693159,1649.2264926496591,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1829.4901579748032,1849.067008632755,直连,,580,PASS,worst_obstruction_endpoint_distance,6.446214866248994,1883.5537370869965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1849.067008632755,1868.6438592907068,直连,,581,PASS,worst_obstruction_endpoint_distance,5.427203554487448,2118.012800824474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1868.6438592907068,1888.2207099486586,直连,,582,PASS,worst_obstruction_endpoint_distance,4.514945220631574,2352.5642724361696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1888.2207099486586,1907.7975606066102,直连,,583,PASS,worst_obstruction_endpoint_distance,3.6892321235043113,2587.183019222811,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1907.7975606066102,1927.3744112645622,直连,,584,PASS,worst_obstruction_endpoint_distance,2.935089718870202,2821.852260748545,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,1927.3744112645622,1946.9512619225138,直连,,585,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,1946.9512619225138,1964.7625839439984,直连,,586,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,1964.7625839439984,1982.5739059654827,直连,,587,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,投送,1982.5739059654827,2002.5739059654827,直连,,588,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2002.5739059654827,2022.5739059654827,直连,,589,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2022.5739059654827,2042.5739059654827,直连,,590,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2042.5739059654827,2062.5739059654825,直连,,591,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2062.5739059654825,2082.5739059654825,直连,,592,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2082.5739059654825,2102.5739059654825,直连,,593,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2102.5739059654825,2122.5739059654825,直连,,594,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2122.5739059654825,2142.5739059654825,直连,,595,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2142.5739059654825,2162.5739059654825,直连,,596,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2162.5739059654825,2182.5739059654825,直连,,597,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2182.5739059654825,2202.5739059654825,直连,,598,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2202.5739059654825,2222.5739059654825,直连,,599,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,爬升,2222.5739059654825,2237.4166743167198,直连,,600,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2237.4166743167198,2252.2594426679566,直连,,601,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2252.2594426679566,2271.8362933259086,直连,,602,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2271.8362933259086,2291.41314398386,直连,,603,PASS,worst_obstruction_endpoint_distance,2.935089718870202,2821.852260748545,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2291.41314398386,2310.989994641812,直连,,604,PASS,worst_obstruction_endpoint_distance,3.6892321235043113,2587.183019222811,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2310.989994641812,2330.566845299764,直连,,605,PASS,worst_obstruction_endpoint_distance,4.514945220631574,2352.5642724361696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2330.566845299764,2350.143695957716,直连,,606,PASS,worst_obstruction_endpoint_distance,5.427203554487448,2118.012800824474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2350.143695957716,2369.7205466156674,直连,,607,PASS,worst_obstruction_endpoint_distance,6.446214866248994,1883.5537370869965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2369.7205466156674,2389.297397273619,直连,,608,PASS,worst_obstruction_endpoint_distance,7.600169114693159,1649.2264926496591,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2389.297397273619,2408.874247931571,直连,,609,PASS,worst_obstruction_endpoint_distance,8.930053702377293,1415.0965532947675,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2408.874247931571,2428.451098589523,直连,,610,PASS,worst_obstruction_endpoint_distance,10.498709008550065,1181.281242448014,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2428.451098589523,2448.0279492474747,直连,,611,PASS,worst_obstruction_endpoint_distance,12.409485773578538,948.0133859272303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2448.0279492474747,2467.6047999054263,直连,,612,PASS,worst_obstruction_endpoint_distance,14.849596880380076,715.82838275658,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2467.6047999054263,2487.1816505633783,直连,,613,PASS,worst_obstruction_endpoint_distance,18.208050378198536,486.2798111658891,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2487.1816505633783,2506.7585012213303,直连,,614,PASS,worst_obstruction_endpoint_distance,23.439145992925262,266.2756531493173,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2506.7585012213303,2526.1393825689865,直连,,615,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2526.1393825689865,2545.5202639166428,直连,,616,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2545.5202639166428,2564.901145264299,直连,,617,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,1704.0,1723.8664866129557,直连,,618,PASS,worst_obstruction_endpoint_distance,39.99198992735835,39.59945983886692,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,1723.8664866129557,1743.7329732259116,直连,,619,PASS,worst_obstruction_endpoint_distance,32.015636315537805,99.19891967773452,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,1743.7329732259116,1763.5994598388672,直连,,620,PASS,worst_obstruction_endpoint_distance,27.928853840040645,158.79837951660141,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,1763.5994598388672,1783.4659464518231,直连,,621,PASS,worst_obstruction_endpoint_distance,25.160808415575318,218.397839355469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1783.4659464518231,1802.4317239116679,直连,,622,PASS,worst_obstruction_endpoint_distance,21.96778359151216,315.4275180539318,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1802.4317239116679,1821.3975013715126,直连,,623,PASS,worst_obstruction_endpoint_distance,17.882328503398824,504.86159279270055,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1821.3975013715126,1840.3632788313573,直连,,624,PASS,worst_obstruction_endpoint_distance,14.837244701752255,716.8470844118597,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1840.3632788313573,1859.329056291202,直连,,625,PASS,worst_obstruction_endpoint_distance,12.51851331122657,936.1880488467178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1859.329056291202,1878.2948337510468,直连,,626,PASS,worst_obstruction_endpoint_distance,10.666243431867713,1158.7148868457655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1878.2948337510468,1897.2606112108915,直连,,627,PASS,worst_obstruction_endpoint_distance,9.130019333983796,1382.890494946619,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1897.2606112108915,1916.2263886707365,直连,,628,PASS,worst_obstruction_endpoint_distance,7.81991678755827,1608.0254534211506,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1916.2263886707365,1935.192166130581,直连,,629,PASS,worst_obstruction_endpoint_distance,6.678894698588763,1833.7664525528055,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1935.192166130581,1954.157943590426,直连,,630,PASS,worst_obstruction_endpoint_distance,5.6687922911599316,2059.914258406628,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1954.157943590426,1973.1237210502707,直连,,631,PASS,worst_obstruction_endpoint_distance,4.7629278771622126,2286.3481596831593,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1973.1237210502707,1992.0894985101154,直连,,632,PASS,worst_obstruction_endpoint_distance,3.9419571187510485,2512.9908213933977,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,1992.0894985101154,2011.0552759699601,直连,,633,PASS,worst_obstruction_endpoint_distance,3.191428258256792,2739.790436392799,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2011.0552759699601,2030.0210534298049,直连,,634,PASS,worst_obstruction_endpoint_distance,2.500270302895842,2966.711008526461,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2030.0210534298049,2048.98683088965,直连,,635,PASS,worst_obstruction_endpoint_distance,1.8598200342751454,3193.726755171166,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2048.98683088965,2059.2463987607434,直连,,636,PASS,worst_obstruction_endpoint_distance,1.8598200342751454,3193.726755171166,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2059.2463987607434,2069.505966631837,直连,,637,PASS,worst_obstruction_endpoint_distance,1.8643124438889203,3192.075361970319,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,投送,2069.505966631837,2089.505966631837,直连,,638,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2089.505966631837,2109.505966631837,直连,,639,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2109.505966631837,2129.505966631837,直连,,640,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2129.505966631837,2149.505966631837,直连,,641,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2149.505966631837,2169.505966631837,直连,,642,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2169.505966631837,2189.505966631837,直连,,643,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2189.505966631837,2209.505966631837,直连,,644,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2209.505966631837,2229.505966631837,直连,,645,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2229.505966631837,2249.505966631837,直连,,646,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,爬升,2249.505966631837,2268.9634405901706,直连,,647,PASS,worst_obstruction_endpoint_distance,1.8584831961582324,3194.2183368528813,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2268.9634405901706,2288.420914548504,直连,,648,PASS,worst_obstruction_endpoint_distance,1.8458469156374662,3198.868685298675,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2288.420914548504,2307.878388506837,直连,,649,PASS,worst_obstruction_endpoint_distance,1.8303643738107525,3204.5757328159466,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2307.878388506837,2327.33586246517,直连,,650,PASS,worst_obstruction_endpoint_distance,1.8120660349091935,3211.3338456461292,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2327.33586246517,2346.7933364235037,直连,,651,PASS,worst_obstruction_endpoint_distance,1.7909875780036515,3219.1364041157,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2346.7933364235037,2366.693330981787,直连,,652,PASS,worst_obstruction_endpoint_distance,1.7909875780036515,3219.1364041157,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2366.693330981787,2386.5933255400705,直连,,653,PASS,worst_obstruction_endpoint_distance,2.451471947943375,2983.4252490647145,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2386.5933255400705,2406.493320098354,直连,,654,PASS,worst_obstruction_endpoint_distance,3.164658482826084,2748.2474529844203,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2406.493320098354,2426.3933146566374,直连,,655,PASS,worst_obstruction_endpoint_distance,3.9393241025221357,2513.7527178581017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2426.3933146566374,2446.2933092149206,直连,,656,PASS,worst_obstruction_endpoint_distance,4.786499966979449,2280.151794917936,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2446.2933092149206,2466.193303773204,直连,,657,PASS,worst_obstruction_endpoint_distance,5.720233942113069,2047.75059683075,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2466.193303773204,2486.0932983314874,直连,,658,PASS,worst_obstruction_endpoint_distance,6.758631074484214,1817.0095276026836,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
