slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1099,T016,投送,3457.175843155,3476.266752246,-1.193374479,ASSIGNED
1100,T016,投送,3476.266752246,3495.357661337,-1.193374479,ASSIGNED
1101,T016,爬升,3495.357661337,3513.521347453,-1.193374479,ASSIGNED
1102,T016,爬升,3513.521347453,3531.685033570,-1.198610294,ASSIGNED
1103,T016,爬升,3531.685033570,3549.848719686,-1.205088456,ASSIGNED
1104,T016,巡航,3549.848719686,3569.737000369,-1.212803402,ASSIGNED
1105,T016,巡航,3569.737000369,3589.625281051,-0.746360398,ASSIGNED
1106,T016,巡航,3589.625281051,3609.513561734,-0.253641975,ASSIGNED
1155,T017,巡航,3382.102571526,3401.627646034,-0.105371886,ASSIGNED
1156,T017,巡航,3401.627646034,3421.152720542,-0.105371886,ASSIGNED
1157,T017,巡航,3421.152720542,3440.677795050,-0.596824034,ASSIGNED
1158,T017,巡航,3440.677795050,3460.202869559,-1.062193389,ASSIGNED
1159,T017,巡航,3460.202869559,3479.727944067,-1.504087216,ASSIGNED
1160,T017,巡航,3479.727944067,3499.253018575,-1.924743380,ASSIGNED
1161,T017,巡航,3499.253018575,3518.778093083,-2.326096474,ASSIGNED
1162,T017,巡航,3518.778093083,3538.303167591,-2.709829887,ASSIGNED
1163,T017,巡航,3538.303167591,3557.828242100,-3.077417239,ASSIGNED
1164,T017,巡航,3557.828242100,3577.353316608,-3.430155650,ASSIGNED
1165,T017,巡航,3577.353316608,3596.878391116,-3.769192708,ASSIGNED
1166,T017,巡航,3596.878391116,3616.403465624,-4.095548493,ASSIGNED
1167,T017,巡航,3616.403465624,3635.928540132,-4.410133719,ASSIGNED
1168,T017,巡航,3635.928540132,3655.453614641,-4.713764762,ASSIGNED
1169,T017,巡航,3655.453614641,3674.978689149,-5.007176212,ASSIGNED
1170,T017,下降,3674.978689149,3692.843020203,-5.291031402,ASSIGNED
1171,T017,下降,3692.843020203,3710.707351258,-5.288159039,ASSIGNED
1172,T017,下降,3710.707351258,3728.571682313,-5.285612527,ASSIGNED
1173,T017,下降,3728.571682313,3746.436013368,-5.283392441,ASSIGNED
1174,T017,下降,3746.436013368,3764.300344422,-5.281499282,ASSIGNED
1175,T017,投送,3764.300344422,3783.391253513,-5.279933478,ASSIGNED
1176,T017,投送,3783.391253513,3802.482162604,-5.279933478,ASSIGNED
1177,T017,投送,3802.482162604,3821.573071695,-5.279933478,ASSIGNED
1178,T017,投送,3821.573071695,3840.663980786,-5.279933478,ASSIGNED
1179,T017,投送,3840.663980786,3859.754889877,-5.279933478,ASSIGNED
1180,T017,投送,3859.754889877,3878.845798968,-5.279933478,ASSIGNED
1181,T017,投送,3878.845798968,3897.936708059,-5.279933478,ASSIGNED
1182,T017,投送,3897.936708059,3917.027617149,-5.279933478,ASSIGNED
1183,T017,投送,3917.027617149,3936.118526240,-5.279933478,ASSIGNED
1184,T017,投送,3936.118526240,3955.209435331,-5.279933478,ASSIGNED
1185,T017,投送,3955.209435331,3974.300344422,-5.279933478,ASSIGNED
1186,T017,爬升,3974.300344422,3992.909022604,-5.279933478,ASSIGNED
1187,T017,爬升,3992.909022604,4011.517700786,-5.281941897,ASSIGNED
1188,T017,爬升,4011.517700786,4030.126378968,-5.284461648,ASSIGNED
1189,T017,爬升,4030.126378968,4048.735057150,-5.287491839,ASSIGNED
1190,T017,巡航,4048.735057150,4068.260131658,-5.291031402,ASSIGNED
1191,T017,巡航,4068.260131658,4087.785206166,-5.007176212,ASSIGNED
1192,T017,巡航,4087.785206166,4107.310280675,-4.713764762,ASSIGNED
1193,T017,巡航,4107.310280675,4126.835355183,-4.410133719,ASSIGNED
1194,T017,巡航,4126.835355183,4146.360429691,-4.095548493,ASSIGNED
1195,T017,巡航,4146.360429691,4165.885504199,-3.769192708,ASSIGNED
1196,T017,巡航,4165.885504199,4185.410578708,-3.430155650,ASSIGNED
1197,T017,巡航,4185.410578708,4204.935653216,-3.077417239,ASSIGNED
1198,T017,巡航,4204.935653216,4224.460727724,-2.709829887,ASSIGNED
1199,T017,巡航,4224.460727724,4243.985802232,-2.326096474,ASSIGNED
1200,T017,巡航,4243.985802232,4263.510876740,-1.924743380,ASSIGNED
1201,T017,巡航,4263.510876740,4283.035951249,-1.504087216,ASSIGNED
1202,T017,巡航,4283.035951249,4302.561025757,-1.062193389,ASSIGNED
1203,T017,巡航,4302.561025757,4322.086100265,-0.596824034,ASSIGNED
1204,T017,巡航,4322.086100265,4341.611174773,-0.105371886,ASSIGNED
1251,T018,巡航,3716.329536449,3735.223403097,-0.061480746,ASSIGNED
1252,T018,巡航,3735.223403097,3754.117269745,-0.061480746,ASSIGNED
1253,T018,巡航,3754.117269745,3773.011136394,-0.656063955,ASSIGNED
1254,T018,下降,3773.011136394,3789.358453899,-1.212803402,ASSIGNED
1255,T018,下降,3789.358453899,3805.705771403,-1.208026366,ASSIGNED
1256,T018,下降,3805.705771403,3822.053088908,-1.203693688,ASSIGNED
1257,T018,下降,3822.053088908,3838.400406413,-1.199806702,ASSIGNED
1258,T018,下降,3838.400406413,3854.747723918,-1.196366611,ASSIGNED
1259,T018,投送,3854.747723918,3874.132339303,-1.193374479,ASSIGNED
1260,T018,投送,3874.132339303,3893.516954687,-1.193374479,ASSIGNED
1261,T018,投送,3893.516954687,3912.901570072,-1.193374479,ASSIGNED
1262,T018,投送,3912.901570072,3932.286185457,-1.193374479,ASSIGNED
1263,T018,投送,3932.286185457,3951.670800841,-1.193374479,ASSIGNED
1264,T018,投送,3951.670800841,3971.055416226,-1.193374479,ASSIGNED
1265,T018,投送,3971.055416226,3990.440031610,-1.193374479,ASSIGNED
1266,T018,投送,3990.440031610,4009.824646995,-1.193374479,ASSIGNED
1267,T018,投送,4009.824646995,4029.209262380,-1.193374479,ASSIGNED
1268,T018,投送,4029.209262380,4048.593877764,-1.193374479,ASSIGNED
1269,T018,投送,4048.593877764,4067.978493149,-1.193374479,ASSIGNED
1270,T018,投送,4067.978493149,4087.363108534,-1.193374479,ASSIGNED
1271,T018,投送,4087.363108534,4106.747723918,-1.193374479,ASSIGNED
1272,T018,爬升,4106.747723918,4122.189545207,-1.193374479,ASSIGNED
1273,T018,爬升,4122.189545207,4137.631366496,-1.196955306,ASSIGNED
1274,T018,爬升,4137.631366496,4153.073187785,-1.201160417,ASSIGNED
1275,T018,爬升,4153.073187785,4168.515009074,-1.205987996,ASSIGNED
1276,T018,巡航,4168.515009074,4187.010109377,-1.211435966,ASSIGNED
1277,T018,巡航,4187.010109377,4205.505209680,-1.496839169,ASSIGNED
1278,T018,巡航,4205.505209680,4224.000309983,-1.792993996,ASSIGNED
1279,T018,巡航,4224.000309983,4242.495410285,-2.096671660,ASSIGNED
1280,T018,巡航,4242.495410285,4260.990510588,-2.405113496,ASSIGNED
1281,T018,巡航,4260.990510588,4279.485610891,-2.716007246,ASSIGNED
1282,T018,巡航,4279.485610891,4297.980711194,-3.027447673,ASSIGNED
1283,T018,巡航,4297.980711194,4316.475811496,-3.337889677,ASSIGNED
1284,T018,下降,4316.475811496,4330.684917942,-3.646099601,ASSIGNED
1285,T018,投送,4330.684917942,4349.884917942,-3.643776299,ASSIGNED
1286,T018,投送,4349.884917942,4369.084917942,-3.643776299,ASSIGNED
1287,T018,投送,4369.084917942,4388.284917942,-3.643776299,ASSIGNED
1288,T018,投送,4388.284917942,4407.484917942,-3.643776299,ASSIGNED
1289,T018,投送,4407.484917942,4426.684917942,-3.643776299,ASSIGNED
1290,T018,投送,4426.684917942,4445.884917942,-3.643776299,ASSIGNED
1291,T018,投送,4445.884917942,4465.084917942,-3.643776299,ASSIGNED
1292,T018,投送,4465.084917942,4484.284917942,-3.643776299,ASSIGNED
1293,T018,投送,4484.284917942,4503.484917942,-3.643776299,ASSIGNED
1294,T018,投送,4503.484917942,4522.684917942,-3.643776299,ASSIGNED
1295,T018,投送,4522.684917942,4541.884917942,-3.643776299,ASSIGNED
1296,T018,投送,4541.884917942,4561.084917942,-3.643776299,ASSIGNED
1297,T018,投送,4561.084917942,4580.284917942,-3.643776299,ASSIGNED
1298,T018,投送,4580.284917942,4599.484917942,-3.643776299,ASSIGNED
1299,T018,投送,4599.484917942,4618.684917942,-3.643776299,ASSIGNED
1300,T018,爬升,4618.684917942,4638.144769016,-3.643776299,ASSIGNED
1301,T018,爬升,4638.144769016,4657.604620090,-3.647870748,ASSIGNED
1302,T018,巡航,4657.604620090,4676.682310792,-3.652527803,ASSIGNED
1303,T018,巡航,4676.682310792,4695.760001494,-3.230947299,ASSIGNED
1304,T018,巡航,4695.760001494,4714.837692195,-2.787980799,ASSIGNED
1305,T018,巡航,4714.837692195,4733.915382897,-2.321357013,ASSIGNED
1306,T018,巡航,4733.915382897,4752.993073599,-1.828425306,ASSIGNED
1307,T018,巡航,4752.993073599,4772.070764301,-1.306067015,ASSIGNED
1308,T018,巡航,4772.070764301,4791.148455003,-0.750579522,ASSIGNED
1309,T018,巡航,4791.148455003,4810.226145705,-0.157522535,ASSIGNED
1582,T024,巡航,6045.373308335,6065.154665399,-0.439501083,ASSIGNED
1583,T024,巡航,6065.154665399,6084.936022463,-1.036736351,ASSIGNED
1584,T024,巡航,6084.936022463,6104.717379527,-1.595649365,ASSIGNED
1585,T024,巡航,6104.717379527,6124.498736591,-2.120850683,ASSIGNED
1586,T024,巡航,6124.498736591,6144.280093655,-2.616167698,ASSIGNED
1587,T024,巡航,6144.280093655,6164.061450719,-3.084812187,ASSIGNED
1588,T024,巡航,6164.061450719,6183.842807783,-3.084812187,ASSIGNED
1589,T024,巡航,6183.842807783,6203.624164847,-3.529505395,ASSIGNED
1590,T024,巡航,6203.624164847,6223.405521911,-3.952572940,ASSIGNED
1591,T024,巡航,6223.405521911,6243.186878975,-4.356017852,ASSIGNED
1592,T024,巡航,6243.186878975,6262.968236039,-4.741577530,ASSIGNED
1593,T024,巡航,6262.968236039,6282.749593103,-5.110768665,ASSIGNED
1594,T024,巡航,6282.749593103,6302.530950167,-5.464923066,ASSIGNED
1595,T024,下降,6302.530950167,6319.524866793,-5.805216509,ASSIGNED
1596,T024,下降,6319.524866793,6336.518783419,-5.804059152,ASSIGNED
1597,T024,下降,6336.518783419,6353.512700045,-5.803069980,ASSIGNED
1598,T024,下降,6353.512700045,6370.506616671,-5.802249109,ASSIGNED
1599,T024,下降,6370.506616671,6387.500533297,-5.801596634,ASSIGNED
1600,T024,投送,6387.500533297,6407.300533297,-5.801112632,ASSIGNED
1601,T024,投送,6407.300533297,6427.100533297,-5.801112632,ASSIGNED
1602,T024,投送,6427.100533297,6446.900533297,-5.801112632,ASSIGNED
1603,T024,投送,6446.900533297,6466.700533297,-5.801112632,ASSIGNED
1604,T024,投送,6466.700533297,6486.500533297,-5.801112632,ASSIGNED
1605,T024,投送,6486.500533297,6506.300533297,-5.801112632,ASSIGNED
1606,T024,投送,6506.300533297,6526.100533297,-5.801112632,ASSIGNED
1607,T024,投送,6526.100533297,6545.900533297,-5.801112632,ASSIGNED
1608,T024,投送,6545.900533297,6565.700533297,-5.801112632,ASSIGNED
1609,T024,投送,6565.700533297,6585.500533297,-5.801112632,ASSIGNED
1610,T024,投送,6585.500533297,6605.300533297,-5.801112632,ASSIGNED
1611,T024,投送,6605.300533297,6625.100533297,-5.801112632,ASSIGNED
1612,T024,投送,6625.100533297,6644.900533297,-5.801112632,ASSIGNED
1613,T024,投送,6644.900533297,6664.700533297,-5.801112632,ASSIGNED
1614,T024,投送,6664.700533297,6684.500533297,-5.801112632,ASSIGNED
1615,T024,投送,6684.500533297,6704.300533297,-5.801112632,ASSIGNED
1616,T024,投送,6704.300533297,6724.100533297,-5.801112632,ASSIGNED
1617,T024,投送,6724.100533297,6743.900533297,-5.801112632,ASSIGNED
1618,T024,投送,6743.900533297,6763.700533297,-5.801112632,ASSIGNED
1619,T024,投送,6763.700533297,6783.500533297,-5.801112632,ASSIGNED
1620,T024,爬升,6783.500533297,6800.494449923,-5.801112632,ASSIGNED
1621,T024,爬升,6800.494449923,6817.488366549,-5.801743961,ASSIGNED
1622,T024,爬升,6817.488366549,6834.482283175,-5.802638501,ASSIGNED
1623,T024,爬升,6834.482283175,6851.476199800,-5.803796087,ASSIGNED
1624,T024,巡航,6851.476199800,6871.257556864,-5.805216509,ASSIGNED
1625,T024,巡航,6871.257556864,6891.038913928,-5.464923066,ASSIGNED
1626,T024,巡航,6891.038913928,6910.820270992,-5.110768665,ASSIGNED
1627,T024,巡航,6910.820270992,6930.601628056,-4.741577530,ASSIGNED
1628,T024,巡航,6930.601628056,6950.382985120,-4.356017852,ASSIGNED
1629,T024,巡航,6950.382985120,6970.164342184,-3.952572940,ASSIGNED
1630,T024,巡航,6970.164342184,6989.945699248,-3.529505395,ASSIGNED
1631,T024,巡航,6989.945699248,7009.727056312,-3.084812187,ASSIGNED
1632,T024,巡航,7009.727056312,7029.508413376,-2.616167698,ASSIGNED
1633,T024,巡航,7029.508413376,7049.289770440,-2.120850683,ASSIGNED
1634,T024,巡航,7049.289770440,7069.071127504,-1.595649365,ASSIGNED
1635,T024,巡航,7069.071127504,7088.852484568,-1.036736351,ASSIGNED
1636,T024,巡航,7088.852484568,7108.633841632,-0.439501083,ASSIGNED
1719,T026,巡航,6105.737473847,6125.295406030,-0.018017925,ASSIGNED
1720,T026,巡航,6125.295406030,6144.853338213,-0.333284135,ASSIGNED
1721,T026,巡航,6144.853338213,6164.411270396,-0.931490692,ASSIGNED
1722,T026,巡航,6164.411270396,6183.969202579,-1.491199150,ASSIGNED
1723,T026,巡航,6183.969202579,6203.527134762,-2.017060063,ASSIGNED
1724,T026,下降,6203.527134762,6219.953495846,-2.512930071,ASSIGNED
1725,T026,下降,6219.953495846,6236.379856930,-2.511270961,ASSIGNED
1726,T026,下降,6236.379856930,6252.806218014,-2.509947265,ASSIGNED
1727,T026,下降,6252.806218014,6269.232579098,-2.508959290,ASSIGNED
1728,T026,投送,6269.232579098,6289.032579098,-2.508307265,ASSIGNED
1729,T026,投送,6289.032579098,6308.832579098,-2.508307265,ASSIGNED
1730,T026,投送,6308.832579098,6328.632579098,-2.508307265,ASSIGNED
1731,T026,投送,6328.632579098,6348.432579098,-2.508307265,ASSIGNED
1732,T026,投送,6348.432579098,6368.232579098,-2.508307265,ASSIGNED
1733,T026,投送,6368.232579098,6388.032579098,-2.508307265,ASSIGNED
1734,T026,投送,6388.032579098,6407.832579098,-2.508307265,ASSIGNED
1735,T026,投送,6407.832579098,6427.632579098,-2.508307265,ASSIGNED
1736,T026,投送,6427.632579098,6447.432579098,-2.508307265,ASSIGNED
1737,T026,投送,6447.432579098,6467.232579098,-2.508307265,ASSIGNED
1738,T026,投送,6467.232579098,6487.032579098,-2.508307265,ASSIGNED
1739,T026,投送,6487.032579098,6506.832579098,-2.508307265,ASSIGNED
1740,T026,投送,6506.832579098,6526.632579098,-2.508307265,ASSIGNED
1741,T026,投送,6526.632579098,6546.432579098,-2.508307265,ASSIGNED
1742,T026,投送,6546.432579098,6566.232579098,-2.508307265,ASSIGNED
1743,T026,投送,6566.232579098,6586.032579098,-2.508307265,ASSIGNED
1744,T026,投送,6586.032579098,6605.832579098,-2.508307265,ASSIGNED
1745,T026,投送,6605.832579098,6625.632579098,-2.508307265,ASSIGNED
1746,T026,投送,6625.632579098,6645.432579098,-2.508307265,ASSIGNED
1747,T026,投送,6645.432579098,6665.232579098,-2.508307265,ASSIGNED
1748,T026,爬升,6665.232579098,6682.754030921,-2.508307265,ASSIGNED
1749,T026,爬升,6682.754030921,6700.275482744,-2.509251297,ASSIGNED
1750,T026,爬升,6700.275482744,6717.796934566,-2.510792444,ASSIGNED
1751,T026,巡航,6717.796934566,6737.354866749,-2.512930071,ASSIGNED
1752,T026,巡航,6737.354866749,6756.912798932,-2.017060063,ASSIGNED
1753,T026,巡航,6756.912798932,6776.470731115,-1.491199150,ASSIGNED
1754,T026,巡航,6776.470731115,6796.028663298,-0.931490692,ASSIGNED
1755,T026,巡航,6796.028663298,6815.586595481,-0.333284135,ASSIGNED
1792,T027,巡航,6068.066050100,6088.014481332,-0.509319239,ASSIGNED
1793,T027,巡航,6088.014481332,6107.962912563,-1.106970300,ASSIGNED
1794,T027,巡航,6107.962912563,6127.911343795,-1.106970300,ASSIGNED
1795,T027,巡航,6127.911343795,6147.859775026,-1.666223871,ASSIGNED
1796,T027,巡航,6147.859775026,6167.808206257,-2.191707611,ASSIGNED
1797,T027,巡航,6167.808206257,6187.756637489,-2.687261423,ASSIGNED
1798,T027,巡航,6187.756637489,6207.705068720,-3.156106401,ASSIGNED
1799,T027,巡航,6207.705068720,6227.653499952,-3.600970847,ASSIGNED
1800,T027,巡航,6227.653499952,6247.601931183,-4.024185802,ASSIGNED
1801,T027,巡航,6247.601931183,6267.550362415,-4.427758520,ASSIGNED
1802,T027,巡航,6267.550362415,6287.498793646,-4.813429725,ASSIGNED
1803,T027,巡航,6287.498793646,6307.447224877,-5.182718759,ASSIGNED
1804,T027,巡航,6307.447224877,6327.395656109,-5.536959564,ASSIGNED
1805,T027,巡航,6327.395656109,6347.344087340,-5.877329647,ASSIGNED
1806,T027,下降,6347.344087340,6360.945331644,-6.204873603,ASSIGNED
1807,T027,下降,6360.945331644,6374.546575947,-6.203932121,ASSIGNED
1808,T027,下降,6374.546575947,6388.147820250,-6.203144238,ASSIGNED
1809,T027,投送,6388.147820250,6408.147820250,-6.202510039,ASSIGNED
1810,T027,投送,6408.147820250,6428.147820250,-6.202510039,ASSIGNED
1811,T027,投送,6428.147820250,6448.147820250,-6.202510039,ASSIGNED
1812,T027,投送,6448.147820250,6468.147820250,-6.202510039,ASSIGNED
1813,T027,投送,6468.147820250,6488.147820250,-6.202510039,ASSIGNED
1814,T027,投送,6488.147820250,6508.147820250,-6.202510039,ASSIGNED
1815,T027,投送,6508.147820250,6528.147820250,-6.202510039,ASSIGNED
1816,T027,投送,6528.147820250,6548.147820250,-6.202510039,ASSIGNED
1817,T027,投送,6548.147820250,6568.147820250,-6.202510039,ASSIGNED
1818,T027,投送,6568.147820250,6588.147820250,-6.202510039,ASSIGNED
1819,T027,投送,6588.147820250,6608.147820250,-6.202510039,ASSIGNED
1820,T027,投送,6608.147820250,6628.147820250,-6.202510039,ASSIGNED
1821,T027,爬升,6628.147820250,6645.149375630,-6.202510039,ASSIGNED
1822,T027,爬升,6645.149375630,6662.150931009,-6.203518974,ASSIGNED
1823,T027,巡航,6662.150931009,6682.099362240,-6.204873603,ASSIGNED
1824,T027,巡航,6682.099362240,6702.047793472,-5.877329647,ASSIGNED
1825,T027,巡航,6702.047793472,6721.996224703,-5.536959564,ASSIGNED
1826,T027,巡航,6721.996224703,6741.944655935,-5.182718759,ASSIGNED
1827,T027,巡航,6741.944655935,6761.893087166,-4.813429725,ASSIGNED
1828,T027,巡航,6761.893087166,6781.841518397,-4.427758520,ASSIGNED
1829,T027,巡航,6781.841518397,6801.789949629,-4.024185802,ASSIGNED
1830,T027,巡航,6801.789949629,6821.738380860,-3.600970847,ASSIGNED
1831,T027,巡航,6821.738380860,6841.686812092,-3.156106401,ASSIGNED
1832,T027,巡航,6841.686812092,6861.635243323,-2.687261423,ASSIGNED
1833,T027,巡航,6861.635243323,6881.583674555,-2.191707611,ASSIGNED
1834,T027,巡航,6881.583674555,6901.532105786,-1.666223871,ASSIGNED
1835,T027,巡航,6901.532105786,6921.480537017,-1.106970300,ASSIGNED
1836,T027,巡航,6921.480537017,6941.428968249,-0.509319239,ASSIGNED
1873,T028,巡航,6068.066050100,6088.014481332,-0.509319239,ASSIGNED
1874,T028,巡航,6088.014481332,6107.962912563,-1.106970300,ASSIGNED
1875,T028,巡航,6107.962912563,6127.911343795,-1.106970300,ASSIGNED
1876,T028,巡航,6127.911343795,6147.859775026,-1.666223871,ASSIGNED
1877,T028,巡航,6147.859775026,6167.808206257,-2.191707611,ASSIGNED
1878,T028,巡航,6167.808206257,6187.756637489,-2.687261423,ASSIGNED
1879,T028,巡航,6187.756637489,6207.705068720,-3.156106401,ASSIGNED
1880,T028,巡航,6207.705068720,6227.653499952,-3.600970847,ASSIGNED
1881,T028,巡航,6227.653499952,6247.601931183,-4.024185802,ASSIGNED
1882,T028,巡航,6247.601931183,6267.550362415,-4.427758520,ASSIGNED
1883,T028,巡航,6267.550362415,6287.498793646,-4.813429725,ASSIGNED
1884,T028,巡航,6287.498793646,6307.447224877,-5.182718759,ASSIGNED
1885,T028,巡航,6307.447224877,6327.395656109,-5.536959564,ASSIGNED
1886,T028,巡航,6327.395656109,6347.344087340,-5.877329647,ASSIGNED
1887,T028,下降,6347.344087340,6360.945331644,-6.204873603,ASSIGNED
1888,T028,下降,6360.945331644,6374.546575947,-6.203932121,ASSIGNED
1889,T028,下降,6374.546575947,6388.147820250,-6.203144238,ASSIGNED
1890,T028,投送,6388.147820250,6407.238729341,-6.202510039,ASSIGNED
1891,T028,投送,6407.238729341,6426.329638432,-6.202510039,ASSIGNED
1892,T028,投送,6426.329638432,6445.420547523,-6.202510039,ASSIGNED
1893,T028,投送,6445.420547523,6464.511456614,-6.202510039,ASSIGNED
1894,T028,投送,6464.511456614,6483.602365705,-6.202510039,ASSIGNED
1895,T028,投送,6483.602365705,6502.693274796,-6.202510039,ASSIGNED
1896,T028,投送,6502.693274796,6521.784183887,-6.202510039,ASSIGNED
1897,T028,投送,6521.784183887,6540.875092978,-6.202510039,ASSIGNED
1898,T028,投送,6540.875092978,6559.966002069,-6.202510039,ASSIGNED
1899,T028,投送,6559.966002069,6579.056911160,-6.202510039,ASSIGNED
1900,T028,投送,6579.056911160,6598.147820250,-6.202510039,ASSIGNED
1901,T028,爬升,6598.147820250,6615.149375630,-6.202510039,ASSIGNED
1902,T028,爬升,6615.149375630,6632.150931009,-6.203518974,ASSIGNED
1903,T028,巡航,6632.150931009,6652.099362240,-6.204873603,ASSIGNED
1904,T028,巡航,6652.099362240,6672.047793472,-5.877329647,ASSIGNED
1905,T028,巡航,6672.047793472,6691.996224703,-5.536959564,ASSIGNED
1906,T028,巡航,6691.996224703,6711.944655935,-5.182718759,ASSIGNED
1907,T028,巡航,6711.944655935,6731.893087166,-4.813429725,ASSIGNED
1908,T028,巡航,6731.893087166,6751.841518397,-4.427758520,ASSIGNED
1909,T028,巡航,6751.841518397,6771.789949629,-4.024185802,ASSIGNED
1910,T028,巡航,6771.789949629,6791.738380860,-3.600970847,ASSIGNED
1911,T028,巡航,6791.738380860,6811.686812092,-3.156106401,ASSIGNED
1912,T028,巡航,6811.686812092,6831.635243323,-2.687261423,ASSIGNED
1913,T028,巡航,6831.635243323,6851.583674555,-2.191707611,ASSIGNED
1914,T028,巡航,6851.583674555,6871.532105786,-1.666223871,ASSIGNED
1915,T028,巡航,6871.532105786,6891.480537017,-1.106970300,ASSIGNED
1916,T028,巡航,6891.480537017,6911.428968249,-0.509319239,ASSIGNED
