sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T009,爬升,2501.8494775390627,2520.419373046875,直连,,551,PASS,worst_obstruction_endpoint_distance,23.694936979399586,258.54843261718673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2520.419373046875,2538.9892685546874,直连,,552,PASS,worst_obstruction_endpoint_distance,22.260542446450856,304.9731713867175,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2538.9892685546874,2557.5591640625003,直连,,553,PASS,worst_obstruction_endpoint_distance,21.029791679401242,351.3979101562494,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2557.5591640625003,2576.1290595703126,直连,,554,PASS,worst_obstruction_endpoint_distance,19.951985068959786,397.82264892578024,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2576.1290595703126,2594.6989550781254,直连,,555,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2594.6989550781254,2613.714990850035,直连,,556,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2613.714990850035,2632.7310266219447,直连,,557,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2632.7310266219447,2651.7470623938543,直连,,558,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2651.7470623938543,2670.763098165764,直连,,559,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2670.763098165764,2689.7791339376736,直连,,560,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2689.7791339376736,2708.795169709583,直连,,561,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2708.795169709583,2727.811205481493,直连,,562,PASS,worst_obstruction_endpoint_distance,5.729752779458053,2045.5077030287673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2727.811205481493,2746.8272412534025,直连,,563,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2746.8272412534025,2765.8432770253125,直连,,564,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2765.8432770253125,2784.859312797222,直连,,565,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2784.859312797222,2803.875348569132,直连,,566,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2803.875348569132,2822.8913843410414,直连,,567,PASS,worst_obstruction_endpoint_distance,1.1853788074652982,3451.594894447908,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2822.8913843410414,2841.907420112951,直连,,568,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2841.907420112951,2860.923455884861,中继,R003,569,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2860.923455884861,2879.9394916567708,中继,R003,570,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2879.9394916567708,2898.9555274286804,中继,R003,571,PASS,worst_obstruction_endpoint_distance,3.4895458213072885,1326.8183439139348,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2898.9555274286804,2917.97156320059,中继,R003,572,PASS,worst_obstruction_endpoint_distance,2.860348621310692,1426.4985259531572,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2917.97156320059,2936.9875989724997,中继,R003,573,PASS,worst_obstruction_endpoint_distance,2.01516137687652,1572.2828939986239,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2936.9875989724997,2956.0036347444093,中继,R003,574,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2956.0036347444093,2973.2141624369315,中继,R003,575,PASS,worst_obstruction_endpoint_distance,1.0701501581061876,1752.997312906268,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2973.2141624369315,2990.4246901294537,中继,R003,576,PASS,worst_obstruction_endpoint_distance,1.0653534974675836,1753.965648417715,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2990.4246901294537,3007.6352178219763,中继,R003,577,PASS,worst_obstruction_endpoint_distance,1.057221914345746,1755.6084502843441,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3007.6352178219763,3024.8457455144985,中继,R003,578,PASS,worst_obstruction_endpoint_distance,1.0457741100916564,1757.9238276153656,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3024.8457455144985,3042.0562732070207,中继,R003,579,PASS,worst_obstruction_endpoint_distance,1.0310362747885051,1760.9091273525612,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3042.0562732070207,3059.266800899543,中继,R003,580,PASS,worst_obstruction_endpoint_distance,1.0130418890380497,1764.5609493573468,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3059.266800899543,3076.4773285920655,中继,R003,581,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,投送,3076.4773285920655,3095.861943976681,中继,R003,582,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3095.861943976681,3115.246559361296,中继,R003,583,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3115.246559361296,3134.6311747459113,中继,R003,584,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3134.6311747459113,3154.0157901305265,中继,R003,585,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3154.0157901305265,3173.400405515142,中继,R003,586,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3173.400405515142,3192.785020899758,中继,R003,587,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3192.785020899758,3212.169636284373,中继,R003,588,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3212.169636284373,3231.5542516689884,中继,R003,589,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3231.5542516689884,3250.9388670536036,中继,R003,590,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3250.9388670536036,3270.323482438219,中继,R003,591,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3270.323482438219,3289.7080978228346,中继,R003,592,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3289.7080978228346,3309.09271320745,中继,R003,593,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3309.09271320745,3328.4773285920655,中继,R003,594,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,爬升,3328.4773285920655,3347.75311960769,中继,R003,595,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,3347.75311960769,3367.028910623315,中继,R003,596,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,3367.028910623315,3386.30470163894,中继,R003,597,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.4673919263862,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,3386.30470163894,3405.580492654565,中继,R003,598,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,3405.580492654565,3424.8562836701904,中继,R003,599,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3424.8562836701904,3443.8723194421,中继,R003,600,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3443.8723194421,3462.8883552140096,中继,R003,601,PASS,worst_obstruction_endpoint_distance,2.01516137687652,1572.2828939986239,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3462.8883552140096,3481.9043909859192,中继,R003,602,PASS,worst_obstruction_endpoint_distance,2.860348621310692,1426.4985259531572,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3481.9043909859192,3500.920426757829,中继,R003,603,PASS,worst_obstruction_endpoint_distance,3.4895458213072885,1326.8183439139348,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3500.920426757829,3519.9364625297385,中继,R003,604,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3519.9364625297385,3538.952498301648,中继,R003,605,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3538.952498301648,3557.9685340735577,直连,,606,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3557.9685340735577,3576.9845698454674,直连,,607,PASS,worst_obstruction_endpoint_distance,1.1853788074651561,3451.594894447965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3576.9845698454674,3596.000605617377,直连,,608,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3596.000605617377,3615.016641389287,直连,,609,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3615.016641389287,3634.0326771611967,直连,,610,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3634.0326771611967,3653.0487129331063,直连,,611,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3653.0487129331063,3672.064748705016,直连,,612,PASS,worst_obstruction_endpoint_distance,5.729752779457812,2045.507703028824,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3672.064748705016,3691.080784476926,直连,,613,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3691.080784476926,3710.0968202488357,直连,,614,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3710.0968202488357,3729.1128560207453,直连,,615,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3729.1128560207453,3748.128891792655,直连,,616,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3748.128891792655,3767.1449275645646,直连,,617,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3767.1449275645646,3786.160963336474,直连,,618,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3786.160963336474,3805.5046044904457,直连,,619,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3805.5046044904457,3824.848245644417,直连,,620,PASS,worst_obstruction_endpoint_distance,19.784670621030926,405.5601053873691,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3824.848245644417,3844.191886798388,直连,,621,PASS,worst_obstruction_endpoint_distance,20.65546433341744,366.87282307942627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3844.191886798388,3863.5355279523596,直连,,622,PASS,worst_obstruction_endpoint_distance,21.623386306715105,328.1855407714843,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3863.5355279523596,3882.879169106331,直连,,623,PASS,worst_obstruction_endpoint_distance,22.712856056101472,289.4982584635414,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3882.879169106331,3902.222810260302,直连,,624,PASS,worst_obstruction_endpoint_distance,23.958844396637232,250.8109761555985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3902.222810260302,3921.5664514142736,直连,,625,PASS,worst_obstruction_endpoint_distance,25.413991542482634,212.1236938476565,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3921.5664514142736,3940.910092568245,直连,,626,PASS,worst_obstruction_endpoint_distance,27.162969580851012,173.43641153971362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3940.910092568245,3960.2537337222166,直连,,627,PASS,worst_obstruction_endpoint_distance,29.355255817877534,134.74912923177072,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3960.2537337222166,3979.597374876188,直连,,628,PASS,worst_obstruction_endpoint_distance,32.29475651968485,96.06184692382783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3979.597374876188,3998.941016030159,直连,,629,PASS,worst_obstruction_endpoint_distance,36.771387107065834,57.374564615884935,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3998.941016030159,4018.2846571841305,直连,,630,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2420.0,2437.107585313585,直连,,631,PASS,worst_obstruction_endpoint_distance,42.02857583418874,31.322755940754746,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2437.107585313585,2454.21517062717,直连,,632,PASS,worst_obstruction_endpoint_distance,33.6013896877198,82.6455118815108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2454.21517062717,2471.322755940755,直连,,633,PASS,worst_obstruction_endpoint_distance,29.405736324095642,133.96826782226555,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2471.322755940755,2488.4303412543404,直连,,634,PASS,worst_obstruction_endpoint_distance,26.58868754837124,185.2910237630216,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2488.4303412543404,2505.5379265679253,直连,,635,PASS,worst_obstruction_endpoint_distance,24.464974504050502,236.61377970377634,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2505.5379265679253,2522.64551188151,直连,,636,PASS,worst_obstruction_endpoint_distance,22.759839664518097,287.93653564453103,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2522.64551188151,2542.5808238659233,直连,,637,PASS,worst_obstruction_endpoint_distance,20.480295098117907,374.3466951408415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2542.5808238659233,2562.5161358503365,直连,,638,PASS,worst_obstruction_endpoint_distance,17.00674319609881,558.4079574778261,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2562.5161358503365,2582.45144783475,直连,,639,PASS,worst_obstruction_endpoint_distance,14.17905786455536,773.2783748392534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2582.45144783475,2602.3867598191628,直连,,640,PASS,worst_obstruction_endpoint_distance,11.952053336171133,999.277460078685,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2602.3867598191628,2622.3220718035764,直连,,641,PASS,worst_obstruction_endpoint_distance,10.145642631642374,1230.2875430794097,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2622.3220718035764,2642.257383787989,直连,,642,PASS,worst_obstruction_endpoint_distance,8.635319525677161,1463.9383300872823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2642.257383787989,2662.1926957724027,直连,,643,PASS,worst_obstruction_endpoint_distance,7.341187842489873,1699.140791444107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2662.1926957724027,2682.128007756816,直连,,644,PASS,worst_obstruction_endpoint_distance,6.210677820494141,1935.3292803054635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2682.128007756816,2702.063319741229,直连,,645,PASS,worst_obstruction_endpoint_distance,5.20785024110161,2172.1821784725635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2702.063319741229,2721.998631725642,直连,,646,PASS,worst_obstruction_endpoint_distance,4.307223717296679,2409.5035606837673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2721.998631725642,2741.9339437100552,直连,,647,PASS,worst_obstruction_endpoint_distance,3.4901469519361115,2647.1674296556093,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2741.9339437100552,2761.8692556944684,直连,,648,PASS,worst_obstruction_endpoint_distance,2.74259042177637,2885.089147932696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2761.8692556944684,2781.8045676788815,直连,,649,PASS,worst_obstruction_endpoint_distance,2.053752024020639,3123.2097882813323,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2781.8045676788815,2801.7398796632947,直连,,650,PASS,worst_obstruction_endpoint_distance,1.4151462453782386,3361.487077309897,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2801.7398796632947,2821.675191647708,直连,,651,PASS,worst_obstruction_endpoint_distance,0.8199907753844542,3599.8899093492196,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2821.675191647708,2841.610503632121,直连,,652,PASS,worst_obstruction_endpoint_distance,0.26278211209398705,3838.3948920289236,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2841.610503632121,2861.545815616534,中继,R003,653,PASS,worst_obstruction_endpoint_distance,10.118541759621053,618.5312841328039,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2861.545815616534,2881.4811276009473,中继,R003,654,PASS,worst_obstruction_endpoint_distance,13.927638211711155,398.9393242537665,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2881.4811276009473,2901.4164395853604,中继,R003,655,PASS,worst_obstruction_endpoint_distance,18.490042596505376,235.93188006197872,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2901.4164395853604,2921.3517515697736,中继,R003,656,PASS,worst_obstruction_endpoint_distance,13.500443868742849,419.0506945919927,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2921.3517515697736,2938.15905869868,中继,R003,657,PASS,worst_obstruction_endpoint_distance,13.1511283549915,436.24688662675135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2938.15905869868,2954.9663658275863,中继,R003,658,PASS,worst_obstruction_endpoint_distance,12.753667451270502,456.6730528579534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,投送,2954.9663658275863,2974.0572749184953,中继,R003,659,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2974.0572749184953,2993.1481840094043,中继,R003,660,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,2993.1481840094043,3012.2390931003133,中继,R003,661,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3012.2390931003133,3031.330002191223,中继,R003,662,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3031.330002191223,3050.420911282132,中继,R003,663,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3050.420911282132,3069.511820373041,中继,R003,664,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3069.511820373041,3088.60272946395,中继,R003,665,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3088.60272946395,3107.693638554859,中继,R003,666,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3107.693638554859,3126.784547645768,中继,R003,667,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3126.784547645768,3145.8754567366773,中继,R003,668,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3145.8754567366773,3164.9663658275863,中继,R003,669,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,爬升,3164.9663658275863,3178.9724551016748,中继,R003,670,PASS,worst_obstruction_endpoint_distance,12.753667451270502,456.6730528579534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3178.9724551016748,3192.9785443757632,中继,R003,671,PASS,worst_obstruction_endpoint_distance,13.1511283549915,436.24688662675135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3192.9785443757632,3212.9138563601764,中继,R003,672,PASS,worst_obstruction_endpoint_distance,13.500443868742849,419.0506945919927,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3212.9138563601764,3232.8491683445895,中继,R003,673,PASS,worst_obstruction_endpoint_distance,18.490042596505376,235.93188006197872,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3232.8491683445895,3252.7844803290027,中继,R003,674,PASS,worst_obstruction_endpoint_distance,13.927638211711155,398.9393242537665,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3252.7844803290027,3272.719792313416,中继,R003,675,PASS,worst_obstruction_endpoint_distance,10.118541759621053,618.5312841328039,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3272.719792313416,3292.655104297829,直连,,676,PASS,worst_obstruction_endpoint_distance,0.26278211209398705,3838.3948920289236,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3292.655104297829,3312.5904162822426,直连,,677,PASS,worst_obstruction_endpoint_distance,0.8199907753844542,3599.8899093492196,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3312.5904162822426,3332.5257282666553,直连,,678,PASS,worst_obstruction_endpoint_distance,1.4151462453782386,3361.487077309897,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3332.5257282666553,3352.461040251069,直连,,679,PASS,worst_obstruction_endpoint_distance,2.053752024020639,3123.2097882813323,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3352.461040251069,3372.3963522354816,直连,,680,PASS,worst_obstruction_endpoint_distance,2.74259042177637,2885.089147932696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3372.3963522354816,3392.331664219895,直连,,681,PASS,worst_obstruction_endpoint_distance,3.4901469519361115,2647.1674296556093,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3392.331664219895,3412.266976204308,直连,,682,PASS,worst_obstruction_endpoint_distance,4.307223717296679,2409.5035606837673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3412.266976204308,3432.2022881887215,直连,,683,PASS,worst_obstruction_endpoint_distance,5.20785024110161,2172.1821784725635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3432.2022881887215,3452.137600173134,直连,,684,PASS,worst_obstruction_endpoint_distance,6.210677820494141,1935.3292803054635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3452.137600173134,3472.0729121575478,直连,,685,PASS,worst_obstruction_endpoint_distance,7.341187842489873,1699.140791444107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3472.0729121575478,3492.008224141961,直连,,686,PASS,worst_obstruction_endpoint_distance,8.635319525677161,1463.9383300872823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3492.008224141961,3511.943536126374,直连,,687,PASS,worst_obstruction_endpoint_distance,10.145642631643526,1230.287543079246,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3511.943536126374,3531.878848110787,直连,,688,PASS,worst_obstruction_endpoint_distance,11.952053336171133,999.277460078685,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3531.878848110787,3551.8141600952004,直连,,689,PASS,worst_obstruction_endpoint_distance,14.17905786455536,773.2783748392534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3551.8141600952004,3571.7494720796135,直连,,690,PASS,worst_obstruction_endpoint_distance,17.00674319609881,558.4079574778261,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3571.7494720796135,3591.6847840640266,直连,,691,PASS,worst_obstruction_endpoint_distance,20.480295098117907,374.3466951408415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3591.6847840640266,3609.281157529428,直连,,692,PASS,worst_obstruction_endpoint_distance,22.759839664518097,287.93653564453103,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3609.281157529428,3626.8775309948305,直连,,693,PASS,worst_obstruction_endpoint_distance,24.199915310578675,243.94560198102727,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3626.8775309948305,3644.473904460232,直连,,694,PASS,worst_obstruction_endpoint_distance,25.92714420559217,199.95466831752123,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3644.473904460232,3662.0702779256335,直连,,695,PASS,worst_obstruction_endpoint_distance,28.08530264362895,155.9637346540174,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3662.0702779256335,3679.6666513910354,直连,,696,PASS,worst_obstruction_endpoint_distance,30.963524322055974,111.97280099051358,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3679.6666513910354,3697.2630248564374,直连,,697,PASS,worst_obstruction_endpoint_distance,35.29791337339611,67.9818673270087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
