sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T007,巡航,3548.920426757829,3567.9364625297385,中继,R003,456,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3567.9364625297385,3586.952498301648,中继,R003,457,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3586.952498301648,3605.9685340735577,直连,,458,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3605.9685340735577,3624.9845698454674,直连,,459,PASS,worst_obstruction_endpoint_distance,1.1853788074651561,3451.594894447965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3624.9845698454674,3644.000605617377,直连,,460,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3644.000605617377,3663.016641389287,直连,,461,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3663.016641389287,3682.0326771611967,直连,,462,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3682.0326771611967,3701.0487129331063,直连,,463,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3701.0487129331063,3720.064748705016,直连,,464,PASS,worst_obstruction_endpoint_distance,5.729752779457812,2045.507703028824,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3720.064748705016,3739.080784476926,直连,,465,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3739.080784476926,3758.0968202488357,直连,,466,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3758.0968202488357,3777.1128560207453,直连,,467,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3777.1128560207453,3796.128891792655,直连,,468,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3796.128891792655,3815.1449275645646,直连,,469,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,3815.1449275645646,3834.160963336474,直连,,470,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3834.160963336474,3853.5046044904457,直连,,471,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3853.5046044904457,3872.848245644417,直连,,472,PASS,worst_obstruction_endpoint_distance,19.784670621030926,405.5601053873691,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3872.848245644417,3892.191886798388,直连,,473,PASS,worst_obstruction_endpoint_distance,20.65546433341744,366.87282307942627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3892.191886798388,3911.5355279523596,直连,,474,PASS,worst_obstruction_endpoint_distance,21.623386306715105,328.1855407714843,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3911.5355279523596,3930.879169106331,直连,,475,PASS,worst_obstruction_endpoint_distance,22.712856056101472,289.4982584635414,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3930.879169106331,3950.222810260302,直连,,476,PASS,worst_obstruction_endpoint_distance,23.958844396637232,250.8109761555985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3950.222810260302,3969.5664514142736,直连,,477,PASS,worst_obstruction_endpoint_distance,25.413991542482634,212.1236938476565,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3969.5664514142736,3988.910092568245,直连,,478,PASS,worst_obstruction_endpoint_distance,27.162969580851012,173.43641153971362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,3988.910092568245,4008.2537337222166,直连,,479,PASS,worst_obstruction_endpoint_distance,29.355255817877534,134.74912923177072,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,4008.2537337222166,4027.597374876188,直连,,480,PASS,worst_obstruction_endpoint_distance,32.29475651968485,96.06184692382783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,4027.597374876188,4046.941016030159,直连,,481,PASS,worst_obstruction_endpoint_distance,36.771387107065834,57.374564615884935,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,4046.941016030159,4066.2846571841305,直连,,482,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2468.0,2485.107585313585,直连,,483,PASS,worst_obstruction_endpoint_distance,42.02857583418874,31.322755940754746,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2485.107585313585,2502.21517062717,直连,,484,PASS,worst_obstruction_endpoint_distance,33.6013896877198,82.6455118815108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2502.21517062717,2519.322755940755,直连,,485,PASS,worst_obstruction_endpoint_distance,29.405736324095642,133.96826782226555,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2519.322755940755,2536.4303412543404,直连,,486,PASS,worst_obstruction_endpoint_distance,26.58868754837124,185.2910237630216,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2536.4303412543404,2553.5379265679253,直连,,487,PASS,worst_obstruction_endpoint_distance,24.464974504050502,236.61377970377634,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2553.5379265679253,2570.64551188151,直连,,488,PASS,worst_obstruction_endpoint_distance,22.759839664518097,287.93653564453103,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2570.64551188151,2590.5808238659233,直连,,489,PASS,worst_obstruction_endpoint_distance,20.480295098117907,374.3466951408415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2590.5808238659233,2610.5161358503365,直连,,490,PASS,worst_obstruction_endpoint_distance,17.00674319609881,558.4079574778261,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2610.5161358503365,2630.45144783475,直连,,491,PASS,worst_obstruction_endpoint_distance,14.17905786455536,773.2783748392534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2630.45144783475,2650.3867598191628,直连,,492,PASS,worst_obstruction_endpoint_distance,11.952053336171133,999.277460078685,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2650.3867598191628,2670.3220718035764,直连,,493,PASS,worst_obstruction_endpoint_distance,10.145642631642374,1230.2875430794097,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2670.3220718035764,2690.257383787989,直连,,494,PASS,worst_obstruction_endpoint_distance,8.635319525677161,1463.9383300872823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2690.257383787989,2710.1926957724027,直连,,495,PASS,worst_obstruction_endpoint_distance,7.341187842489873,1699.140791444107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2710.1926957724027,2730.128007756816,直连,,496,PASS,worst_obstruction_endpoint_distance,6.210677820494141,1935.3292803054635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2730.128007756816,2750.063319741229,直连,,497,PASS,worst_obstruction_endpoint_distance,5.20785024110161,2172.1821784725635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2750.063319741229,2769.998631725642,直连,,498,PASS,worst_obstruction_endpoint_distance,4.307223717296679,2409.5035606837673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2769.998631725642,2789.9339437100552,直连,,499,PASS,worst_obstruction_endpoint_distance,3.4901469519361115,2647.1674296556093,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2789.9339437100552,2809.8692556944684,直连,,500,PASS,worst_obstruction_endpoint_distance,2.74259042177637,2885.089147932696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2809.8692556944684,2829.8045676788815,直连,,501,PASS,worst_obstruction_endpoint_distance,2.053752024020639,3123.2097882813323,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2829.8045676788815,2849.7398796632947,直连,,502,PASS,worst_obstruction_endpoint_distance,1.4151462453782386,3361.487077309897,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2849.7398796632947,2869.675191647708,直连,,503,PASS,worst_obstruction_endpoint_distance,0.8199907753844542,3599.8899093492196,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2869.675191647708,2889.610503632121,直连,,504,PASS,worst_obstruction_endpoint_distance,0.26278211209398705,3838.3948920289236,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2889.610503632121,2909.545815616534,中继,R003,505,PASS,worst_obstruction_endpoint_distance,10.118541759621053,618.5312841328039,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2909.545815616534,2929.4811276009473,中继,R003,506,PASS,worst_obstruction_endpoint_distance,13.927638211711155,398.9393242537665,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2929.4811276009473,2949.4164395853604,中继,R003,507,PASS,worst_obstruction_endpoint_distance,18.490042596505376,235.93188006197872,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2949.4164395853604,2969.3517515697736,中继,R003,508,PASS,worst_obstruction_endpoint_distance,13.500443868742849,419.0506945919927,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2969.3517515697736,2986.15905869868,中继,R003,509,PASS,worst_obstruction_endpoint_distance,13.1511283549915,436.24688662675135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2986.15905869868,3002.9663658275863,中继,R003,510,PASS,worst_obstruction_endpoint_distance,12.753667451270502,456.6730528579534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,投送,3002.9663658275863,3022.0572749184953,中继,R003,511,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3022.0572749184953,3041.1481840094043,中继,R003,512,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3041.1481840094043,3060.2390931003133,中继,R003,513,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3060.2390931003133,3079.330002191223,中继,R003,514,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3079.330002191223,3098.420911282132,中继,R003,515,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3098.420911282132,3117.511820373041,中继,R003,516,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3117.511820373041,3136.60272946395,中继,R003,517,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3136.60272946395,3155.693638554859,中继,R003,518,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3155.693638554859,3174.784547645768,中继,R003,519,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3174.784547645768,3193.8754567366773,中继,R003,520,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3193.8754567366773,3212.9663658275863,中继,R003,521,PASS,exact_point,22.753667451270502,456.6730528579534,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,爬升,3212.9663658275863,3226.9724551016748,中继,R003,522,PASS,worst_obstruction_endpoint_distance,12.753667451270502,456.6730528579534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3226.9724551016748,3240.9785443757632,中继,R003,523,PASS,worst_obstruction_endpoint_distance,13.1511283549915,436.24688662675135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3240.9785443757632,3260.9138563601764,中继,R003,524,PASS,worst_obstruction_endpoint_distance,13.500443868742849,419.0506945919927,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3260.9138563601764,3280.8491683445895,中继,R003,525,PASS,worst_obstruction_endpoint_distance,18.490042596505376,235.93188006197872,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3280.8491683445895,3300.7844803290027,中继,R003,526,PASS,worst_obstruction_endpoint_distance,13.927638211711155,398.9393242537665,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3300.7844803290027,3320.719792313416,中继,R003,527,PASS,worst_obstruction_endpoint_distance,10.118541759621053,618.5312841328039,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3320.719792313416,3340.655104297829,直连,,528,PASS,worst_obstruction_endpoint_distance,0.26278211209398705,3838.3948920289236,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3340.655104297829,3360.5904162822426,直连,,529,PASS,worst_obstruction_endpoint_distance,0.8199907753844542,3599.8899093492196,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3360.5904162822426,3380.5257282666553,直连,,530,PASS,worst_obstruction_endpoint_distance,1.4151462453782386,3361.487077309897,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3380.5257282666553,3400.461040251069,直连,,531,PASS,worst_obstruction_endpoint_distance,2.053752024020639,3123.2097882813323,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3400.461040251069,3420.3963522354816,直连,,532,PASS,worst_obstruction_endpoint_distance,2.74259042177637,2885.089147932696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3420.3963522354816,3440.331664219895,直连,,533,PASS,worst_obstruction_endpoint_distance,3.4901469519361115,2647.1674296556093,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3440.331664219895,3460.266976204308,直连,,534,PASS,worst_obstruction_endpoint_distance,4.307223717296679,2409.5035606837673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3460.266976204308,3480.2022881887215,直连,,535,PASS,worst_obstruction_endpoint_distance,5.20785024110161,2172.1821784725635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3480.2022881887215,3500.137600173134,直连,,536,PASS,worst_obstruction_endpoint_distance,6.210677820494141,1935.3292803054635,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3500.137600173134,3520.0729121575478,直连,,537,PASS,worst_obstruction_endpoint_distance,7.341187842489873,1699.140791444107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3520.0729121575478,3540.008224141961,直连,,538,PASS,worst_obstruction_endpoint_distance,8.635319525677161,1463.9383300872823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3540.008224141961,3559.943536126374,直连,,539,PASS,worst_obstruction_endpoint_distance,10.145642631643526,1230.287543079246,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3559.943536126374,3579.878848110787,直连,,540,PASS,worst_obstruction_endpoint_distance,11.952053336171133,999.277460078685,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3579.878848110787,3599.8141600952004,直连,,541,PASS,worst_obstruction_endpoint_distance,14.17905786455536,773.2783748392534,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3599.8141600952004,3619.7494720796135,直连,,542,PASS,worst_obstruction_endpoint_distance,17.00674319609881,558.4079574778261,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3619.7494720796135,3639.6847840640266,直连,,543,PASS,worst_obstruction_endpoint_distance,20.480295098117907,374.3466951408415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3639.6847840640266,3657.281157529428,直连,,544,PASS,worst_obstruction_endpoint_distance,22.759839664518097,287.93653564453103,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3657.281157529428,3674.8775309948305,直连,,545,PASS,worst_obstruction_endpoint_distance,24.199915310578675,243.94560198102727,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3674.8775309948305,3692.473904460232,直连,,546,PASS,worst_obstruction_endpoint_distance,25.92714420559217,199.95466831752123,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3692.473904460232,3710.0702779256335,直连,,547,PASS,worst_obstruction_endpoint_distance,28.08530264362895,155.9637346540174,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3710.0702779256335,3727.6666513910354,直连,,548,PASS,worst_obstruction_endpoint_distance,30.963524322055974,111.97280099051358,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3727.6666513910354,3745.2630248564374,直连,,549,PASS,worst_obstruction_endpoint_distance,35.29791337339611,67.9818673270087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3745.2630248564374,3762.859398321839,直连,,550,PASS,worst_obstruction_endpoint_distance,44.344832168047475,23.990933663503824,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2487.0,2505.0876724243167,直连,,551,PASS,worst_obstruction_endpoint_distance,41.24926306189187,34.26301727294995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2505.0876724243167,2523.175344848633,直连,,552,PASS,worst_obstruction_endpoint_distance,33.00435495025734,88.52603454589851,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2523.175344848633,2541.2630172729496,直连,,553,PASS,worst_obstruction_endpoint_distance,28.851876971718013,142.7890518188484,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2541.2630172729496,2559.350689697266,直连,,554,PASS,worst_obstruction_endpoint_distance,26.054155177428697,197.05206909179702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2559.350689697266,2577.438362121582,直连,,555,PASS,worst_obstruction_endpoint_distance,23.941403967071793,251.31508636474558,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2577.438362121582,2595.5260345458987,直连,,556,PASS,worst_obstruction_endpoint_distance,22.24333053746038,305.5781036376955,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2595.5260345458987,2613.613706970215,直连,,557,PASS,worst_obstruction_endpoint_distance,20.823559347214356,359.84112091064407,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2613.613706970215,2631.7013793945316,直连,,558,PASS,worst_obstruction_endpoint_distance,19.603583756332725,414.104138183594,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2631.7013793945316,2651.2264539027333,直连,,559,PASS,worst_obstruction_endpoint_distance,18.39741098882675,475.7931759032307,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2651.2264539027333,2670.751528410935,直连,,560,PASS,worst_obstruction_endpoint_distance,16.02323156066953,625.3557972562114,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2670.751528410935,2690.2766029191366,直连,,561,PASS,worst_obstruction_endpoint_distance,13.713939458904292,815.815186202598,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2690.2766029191366,2709.8016774273383,直连,,562,PASS,worst_obstruction_endpoint_distance,11.73457387155004,1024.6134787645549,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2709.8016774273383,2729.3267519355404,直连,,563,PASS,worst_obstruction_endpoint_distance,10.059569536755163,1242.5397223605517,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2729.3267519355404,2748.851826443742,直连,,564,PASS,worst_obstruction_endpoint_distance,8.625895505130202,1465.527536545165,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2748.851826443742,2768.3769009519438,直连,,565,PASS,worst_obstruction_endpoint_distance,7.37994272538333,1691.5764177391372,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2768.3769009519438,2787.9019754601454,直连,,566,PASS,worst_obstruction_endpoint_distance,6.281536472192059,1919.6052749671428,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2787.9019754601454,2807.427049968347,直连,,567,PASS,worst_obstruction_endpoint_distance,5.301111871503167,2148.983914379498,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2807.427049968347,2826.952124476549,直连,,568,PASS,worst_obstruction_endpoint_distance,4.4167107952732465,2379.3219905663836,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2826.952124476549,2846.4771989847504,直连,,569,PASS,worst_obstruction_endpoint_distance,3.6117486322979744,2610.3655344174194,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2846.4771989847504,2866.0022734929526,直连,,570,PASS,worst_obstruction_endpoint_distance,2.8734694540850256,2841.9424923292363,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2866.0022734929526,2885.527348001154,直连,,571,PASS,worst_obstruction_endpoint_distance,2.191889165852203,3073.93231124083,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2885.527348001154,2905.052422509356,直连,,572,PASS,worst_obstruction_endpoint_distance,1.559066410352358,3306.248084524794,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2905.052422509356,2924.5774970175576,直连,,573,PASS,worst_obstruction_endpoint_distance,0.9685919145869804,3538.825618295985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2924.5774970175576,2944.1025715257592,直连,,574,PASS,worst_obstruction_endpoint_distance,0.41522465241320106,3771.616488316685,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2944.1025715257592,2963.6276460339614,中继,R004,575,PASS,worst_obstruction_endpoint_distance,0.8490302798144427,1798.1968986308907,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2963.6276460339614,2983.152720542163,中继,R004,576,PASS,worst_obstruction_endpoint_distance,2.0466724140916455,1566.5892338167546,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2983.152720542163,3002.6777950503647,中继,R004,577,PASS,worst_obstruction_endpoint_distance,3.4301584898653914,1335.9211753415657,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3002.6777950503647,3022.2028695585664,中继,R004,578,PASS,worst_obstruction_endpoint_distance,5.064546292495137,1106.7803593719177,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3022.2028695585664,3041.727944066768,中继,R004,579,PASS,worst_obstruction_endpoint_distance,7.052567845391934,880.3601302922355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3041.727944066768,3061.25301857497,中继,R004,580,PASS,worst_obstruction_endpoint_distance,9.561891354059668,659.468704394305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3061.25301857497,3080.778093083172,中继,R004,581,PASS,worst_obstruction_endpoint_distance,12.837614657622282,452.2806684940842,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3080.778093083172,3100.3031675913735,中继,R004,582,PASS,worst_obstruction_endpoint_distance,16.70244194914028,289.845565882971,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3100.3031675913735,3119.828242099575,中继,R004,583,PASS,worst_obstruction_endpoint_distance,13.582992870799032,415.086983475622,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3119.828242099575,3139.353316607777,中继,R004,584,PASS,worst_obstruction_endpoint_distance,10.135028927687586,617.3583292313319,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3139.353316607777,3158.878391115979,中继,R004,585,PASS,worst_obstruction_endpoint_distance,7.496288825348643,836.5161250342817,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3158.878391115979,3178.40346562418,中继,R004,586,PASS,worst_obstruction_endpoint_distance,5.421987482213211,1062.158635121915,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3178.40346562418,3197.9285401323823,中继,R004,587,PASS,worst_obstruction_endpoint_distance,3.7279916585073067,1290.889818240399,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3197.9285401323823,3217.453614640584,中继,R004,588,PASS,worst_obstruction_endpoint_distance,2.30137989286807,1521.3171587343563,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,3217.453614640584,3236.9786891487856,中继,R004,589,PASS,worst_obstruction_endpoint_distance,1.0712674676761509,1752.7718305681353,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3236.9786891487856,3254.8430202034733,中继,R004,590,PASS,worst_obstruction_endpoint_distance,1.0712674676761509,1752.7718305681353,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3254.8430202034733,3272.7073512581605,中继,R004,591,PASS,worst_obstruction_endpoint_distance,1.079490722717381,1751.1132014983282,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3272.7073512581605,3290.571682312848,中继,R004,592,PASS,worst_obstruction_endpoint_distance,1.079003193774426,1751.2114922161775,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3290.571682312848,3308.4360133675355,中继,R004,593,PASS,worst_obstruction_endpoint_distance,1.070294308703211,1752.9682204905325,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,3308.4360133675355,3326.300344422223,中继,R004,594,PASS,worst_obstruction_endpoint_distance,1.0559798351574585,1755.8595196313033,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,投送,3326.300344422223,3345.391253513132,中继,R004,595,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3345.391253513132,3364.482162604041,中继,R004,596,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3364.482162604041,3383.57307169495,中继,R004,597,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3383.57307169495,3402.663980785859,中继,R004,598,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3402.663980785859,3421.7548898767686,中继,R004,599,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3421.7548898767686,3440.8457989676776,中继,R004,600,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3440.8457989676776,3459.9367080585866,中继,R004,601,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T009,投送,3459.9367080585866,3479.027617149496,中继,R004,602,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
