sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T006,巡航,1769.078434147605,1788.7862960840569,直连,,350,PASS,worst_obstruction_endpoint_distance,15.71220980707109,648.1540930775991,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1788.7862960840569,1808.4941580205086,直连,,351,PASS,worst_obstruction_endpoint_distance,19.961022984094825,397.40891843474714,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1808.4941580205086,1827.5342243453783,直连,,352,PASS,worst_obstruction_endpoint_distance,23.4611812166777,265.600994873047,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1827.5342243453783,1846.5742906702483,直连,,353,PASS,worst_obstruction_endpoint_distance,25.176612261026463,218.00082906087277,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1846.5742906702483,1865.6143569951182,直连,,354,PASS,worst_obstruction_endpoint_distance,27.316349549092152,170.40066324869798,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1865.6143569951182,1884.654423319988,直连,,355,PASS,worst_obstruction_endpoint_distance,30.161772645055848,122.80049743652324,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1884.654423319988,1903.6944896448576,直连,,356,PASS,worst_obstruction_endpoint_distance,34.42138005012991,75.20033162434902,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1903.6944896448576,1922.7345559697276,直连,,357,PASS,worst_obstruction_endpoint_distance,43.127541342509744,27.600165812174765,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,2147.0,2163.15073445638,直连,,358,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,2163.15073445638,2179.3014689127604,直连,,359,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,2179.3014689127604,2195.4522033691405,直连,,360,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2195.4522033691405,2213.961225809386,直连,,361,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2213.961225809386,2232.4702482496314,直连,,362,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2232.4702482496314,2250.9792706898766,直连,,363,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2250.9792706898766,2269.4882931301217,直连,,364,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2269.4882931301217,2287.9973155703674,直连,,365,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2287.9973155703674,2306.5063380106126,直连,,366,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2306.5063380106126,2325.0153604508578,直连,,367,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2325.0153604508578,2343.5243828911034,直连,,368,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2343.5243828911034,2362.0334053313486,直连,,369,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2362.0334053313486,2380.542427771594,直连,,370,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2380.542427771594,2399.0514502118394,直连,,371,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2399.0514502118394,2416.862772233324,直连,,372,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2416.862772233324,2434.674094254808,直连,,373,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,投送,2434.674094254808,2454.674094254808,直连,,374,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2454.674094254808,2474.674094254808,直连,,375,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2474.674094254808,2494.674094254808,直连,,376,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2494.674094254808,2514.674094254808,直连,,377,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2514.674094254808,2534.674094254808,直连,,378,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2534.674094254808,2554.674094254808,直连,,379,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2554.674094254808,2574.674094254808,直连,,380,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2574.674094254808,2594.674094254808,直连,,381,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2594.674094254808,2614.674094254808,直连,,382,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2614.674094254808,2634.674094254808,直连,,383,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2634.674094254808,2654.674094254808,直连,,384,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,2654.674094254808,2674.674094254808,直连,,385,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,爬升,2674.674094254808,2689.516862606045,直连,,386,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,2689.516862606045,2704.359630957282,直连,,387,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2704.359630957282,2722.8686533975274,直连,,388,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2722.8686533975274,2741.3776758377726,直连,,389,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2741.3776758377726,2759.8866982780182,直连,,390,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2759.8866982780182,2778.3957207182634,直连,,391,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2778.3957207182634,2796.9047431585086,直连,,392,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2796.9047431585086,2815.4137655987543,直连,,393,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2815.4137655987543,2833.9227880389994,直连,,394,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2833.9227880389994,2852.4318104792446,直连,,395,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2852.4318104792446,2870.9408329194903,直连,,396,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2870.9408329194903,2889.449855359735,直连,,397,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,2889.449855359735,2907.9588777999807,直连,,398,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2907.9588777999807,2927.339759147637,直连,,399,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2927.339759147637,2946.720640495293,直连,,400,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2946.720640495293,2966.1015218429493,直连,,401,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2304.0,2323.3436411539715,直连,,402,PASS,worst_obstruction_endpoint_distance,40.343037745338265,38.03092346191437,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2323.3436411539715,2342.687282307943,直连,,403,PASS,worst_obstruction_endpoint_distance,32.29475651968478,96.06184692382868,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2342.687282307943,2362.0309234619144,直连,,404,PASS,worst_obstruction_endpoint_distance,28.190129900190144,154.09277038574305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2362.0309234619144,2381.3745646158854,直连,,405,PASS,worst_obstruction_endpoint_distance,25.41399154248265,212.12369384765606,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2381.3745646158854,2400.718205769857,直连,,406,PASS,worst_obstruction_endpoint_distance,23.31352727333625,270.15461730957037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2400.718205769857,2420.0618469238284,直连,,407,PASS,worst_obstruction_endpoint_distance,21.62338630671509,328.18554077148474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2420.0618469238284,2439.4054880778,直连,,408,PASS,worst_obstruction_endpoint_distance,20.209159493456326,386.2164642333991,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2439.4054880778,2458.749129231771,直连,,409,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2458.749129231771,2478.385253126678,直连,,410,PASS,worst_obstruction_endpoint_distance,17.916649545737883,502.87064096726107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2478.385253126678,2498.0213770215846,直连,,411,PASS,worst_obstruction_endpoint_distance,15.71899076183928,647.6482855415965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2498.0213770215846,2517.6575009164912,直连,,412,PASS,worst_obstruction_endpoint_distance,13.5130486115427,834.9035885230084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2517.6575009164912,2537.2936248113983,直连,,413,PASS,worst_obstruction_endpoint_distance,11.588572854716219,1041.9817573440184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2537.2936248113983,2556.929748706305,直连,,414,PASS,worst_obstruction_endpoint_distance,9.944292824291068,1259.1402794336339,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2556.929748706305,2576.5658726012116,直连,,415,PASS,worst_obstruction_endpoint_distance,8.529078472989426,1481.954379895724,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2576.5658726012116,2596.201996496118,直连,,416,PASS,worst_obstruction_endpoint_distance,7.294937761347967,1708.2124004460284,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2596.201996496118,2615.838120391025,直连,,417,PASS,worst_obstruction_endpoint_distance,6.2044935916322,1936.7076976478331,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2615.838120391025,2635.474244285932,直连,,418,PASS,worst_obstruction_endpoint_distance,5.229668880125246,2166.7325832609313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2635.474244285932,2655.1103681808386,直连,,419,PASS,worst_obstruction_endpoint_distance,4.349346163073591,2397.8468985208874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2655.1103681808386,2674.746492075745,直连,,420,PASS,worst_obstruction_endpoint_distance,3.547441536545847,2629.763428575528,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2674.746492075745,2694.3826159706523,直连,,421,PASS,worst_obstruction_endpoint_distance,2.811511051936634,2862.2871819484435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2694.3826159706523,2714.018739865559,直连,,422,PASS,worst_obstruction_endpoint_distance,2.131772647054248,3095.28131415617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2714.018739865559,2733.6548637604656,直连,,423,PASS,worst_obstruction_endpoint_distance,1.500420209250862,3328.6470518406963,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2733.6548637604656,2753.290987655372,直连,,424,PASS,worst_obstruction_endpoint_distance,0.911137638147423,3562.3113645267736,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2753.290987655372,2772.927111550279,直连,,425,PASS,worst_obstruction_endpoint_distance,0.35874972363353663,3796.2191190829435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2772.927111550279,2792.5632354451855,中继,R003,426,PASS,worst_obstruction_endpoint_distance,3.266702482514688,1361.299340639569,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2792.5632354451855,2812.1993593400925,中继,R003,427,PASS,worst_obstruction_endpoint_distance,3.65634197875049,1301.5823757640605,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2812.1993593400925,2831.835483234999,中继,R003,428,PASS,worst_obstruction_endpoint_distance,3.617802891321233,1307.3702970013408,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2831.835483234999,2851.4716071299063,中继,R003,429,PASS,worst_obstruction_endpoint_distance,3.196495425185134,1372.3471572420888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2851.4716071299063,2871.107731024813,中继,R003,430,PASS,worst_obstruction_endpoint_distance,2.584175640430118,1472.5836569262096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2871.107731024813,2890.7438549197195,中继,R003,431,PASS,worst_obstruction_endpoint_distance,1.8553843634241076,1601.4727014364303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2890.7438549197195,2910.379978814626,中继,R003,432,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2910.379978814626,2929.6557698302513,中继,R003,433,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2929.6557698302513,2948.931560845876,中继,R003,434,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2948.931560845876,2968.207351861501,中继,R003,435,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.467391926386,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2968.207351861501,2987.483142877126,中继,R003,436,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2987.483142877126,3006.758933892751,中继,R003,437,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,投送,3006.758933892751,3025.84984298366,中继,R003,438,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3025.84984298366,3044.940752074569,中继,R003,439,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3044.940752074569,3064.031661165478,中继,R003,440,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3064.031661165478,3083.122570256387,中继,R003,441,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3083.122570256387,3102.2134793472965,中继,R003,442,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3102.2134793472965,3121.3043884382055,中继,R003,443,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3121.3043884382055,3140.3952975291145,中继,R003,444,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3140.3952975291145,3159.486206620024,中继,R003,445,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3159.486206620024,3178.577115710933,中继,R003,446,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3178.577115710933,3197.668024801842,中继,R003,447,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3197.668024801842,3216.758933892751,中继,R003,448,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,爬升,3216.758933892751,3232.8220930724383,中继,R003,449,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3232.8220930724383,3248.8852522521256,中继,R003,450,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3248.8852522521256,3264.9484114318134,中继,R003,451,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.4673919263862,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3264.9484114318134,3281.0115706115007,中继,R003,452,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3281.0115706115007,3297.0747297911885,中继,R003,453,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3297.0747297911885,3316.710853686095,中继,R003,454,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3316.710853686095,3336.3469775810017,中继,R003,455,PASS,worst_obstruction_endpoint_distance,1.8553843634241076,1601.4727014364303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3336.3469775810017,3355.9831014759084,中继,R003,456,PASS,worst_obstruction_endpoint_distance,2.584175640430118,1472.5836569262096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3355.9831014759084,3375.619225370815,中继,R003,457,PASS,worst_obstruction_endpoint_distance,3.196495425185134,1372.3471572420888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3375.619225370815,3395.2553492657216,中继,R003,458,PASS,worst_obstruction_endpoint_distance,3.6178028913211904,1307.3702970013474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3395.2553492657216,3414.8914731606287,中继,R003,459,PASS,worst_obstruction_endpoint_distance,3.65634197875049,1301.5823757640605,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3414.8914731606287,3434.5275970555354,中继,R003,460,PASS,worst_obstruction_endpoint_distance,3.266702482514688,1361.299340639569,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3434.5275970555354,3454.1637209504424,直连,,461,PASS,worst_obstruction_endpoint_distance,0.35874972363353663,3796.2191190829435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3454.1637209504424,3473.799844845349,直连,,462,PASS,worst_obstruction_endpoint_distance,0.911137638147423,3562.3113645267736,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3473.799844845349,3493.4359687402557,直连,,463,PASS,worst_obstruction_endpoint_distance,1.500420209250862,3328.6470518406963,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3493.4359687402557,3513.0720926351623,直连,,464,PASS,worst_obstruction_endpoint_distance,2.131772647054248,3095.28131415617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3513.0720926351623,3532.708216530069,直连,,465,PASS,worst_obstruction_endpoint_distance,2.811511051936634,2862.2871819484435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3532.708216530069,3552.3443404249756,直连,,466,PASS,worst_obstruction_endpoint_distance,3.547441536545847,2629.763428575528,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3552.3443404249756,3571.9804643198827,直连,,467,PASS,worst_obstruction_endpoint_distance,4.349346163073591,2397.8468985208874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3571.9804643198827,3591.6165882147893,直连,,468,PASS,worst_obstruction_endpoint_distance,5.229668880125246,2166.7325832609313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3591.6165882147893,3611.2527121096964,直连,,469,PASS,worst_obstruction_endpoint_distance,6.2044935916322,1936.7076976478331,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3611.2527121096964,3630.888836004603,直连,,470,PASS,worst_obstruction_endpoint_distance,7.294937761347967,1708.2124004460284,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3630.888836004603,3650.5249598995097,直连,,471,PASS,worst_obstruction_endpoint_distance,8.529078472989426,1481.954379895724,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3650.5249598995097,3670.1610837944163,直连,,472,PASS,worst_obstruction_endpoint_distance,9.944292824291068,1259.1402794336339,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3670.1610837944163,3689.797207689323,直连,,473,PASS,worst_obstruction_endpoint_distance,11.588572854716219,1041.9817573440184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3689.797207689323,3709.4333315842296,直连,,474,PASS,worst_obstruction_endpoint_distance,13.5130486115427,834.9035885230084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3709.4333315842296,3729.0694554791366,直连,,475,PASS,worst_obstruction_endpoint_distance,15.71899076183928,647.6482855415965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3729.0694554791366,3748.7055793740433,直连,,476,PASS,worst_obstruction_endpoint_distance,17.916649545737883,502.87064096726107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3748.7055793740433,3767.275474881856,直连,,477,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3767.275474881856,3785.8453703896685,直连,,478,PASS,worst_obstruction_endpoint_distance,19.9519850689598,397.82264892578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3785.8453703896685,3804.415265897481,直连,,479,PASS,worst_obstruction_endpoint_distance,21.029791679401256,351.3979101562492,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3804.415265897481,3822.985161405293,直连,,480,PASS,worst_obstruction_endpoint_distance,22.26054244645084,304.9731713867183,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3822.985161405293,3841.555056913106,直连,,481,PASS,worst_obstruction_endpoint_distance,23.694936979399557,258.5484326171874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3841.555056913106,3860.1249524209184,直连,,482,PASS,worst_obstruction_endpoint_distance,25.413991542482677,212.1236938476555,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3860.1249524209184,3878.694847928731,直连,,483,PASS,worst_obstruction_endpoint_distance,27.55937977170045,165.69895507812458,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3878.694847928731,3897.2647434365435,直连,,484,PASS,worst_obstruction_endpoint_distance,30.414843731611313,119.2742163085926,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3897.2647434365435,3915.834638944356,直连,,485,PASS,worst_obstruction_endpoint_distance,34.697246336774995,72.8494775390617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3915.834638944356,3934.4045344521683,直连,,486,PASS,worst_obstruction_endpoint_distance,43.5055611129805,26.424738769530904,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2417.0,2435.098788248698,直连,,487,PASS,worst_obstruction_endpoint_distance,43.90158967207108,25.24697062174485,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2435.098788248698,2453.197576497396,直连,,488,PASS,worst_obstruction_endpoint_distance,34.98273932171074,70.49394124348967,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2453.197576497396,2471.296364746094,直连,,489,PASS,worst_obstruction_endpoint_distance,30.67603717313169,115.74091186523452,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2471.296364746094,2489.3951529947917,直连,,490,PASS,worst_obstruction_endpoint_distance,27.809911405017885,160.98788248697934,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2489.3951529947917,2507.4939412434896,直连,,491,PASS,worst_obstruction_endpoint_distance,25.658533931909105,206.23485310872417,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2507.4939412434896,2525.5927294921876,直连,,492,PASS,worst_obstruction_endpoint_distance,23.935643142447674,251.481823730469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2525.5927294921876,2544.6093061241936,直连,,493,PASS,worst_obstruction_endpoint_distance,20.343794916914376,380.27608351961703,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2544.6093061241936,2563.625882756199,直连,,494,PASS,worst_obstruction_endpoint_distance,16.049514949605253,623.466338937083,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2563.625882756199,2582.642459388205,直连,,495,PASS,worst_obstruction_endpoint_distance,12.939131831411018,891.9328651522274,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2582.642459388205,2601.659036020211,直连,,496,PASS,worst_obstruction_endpoint_distance,10.594093021855073,1168.3799810635858,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
