sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T010,爬升,2469.9892685546874,2488.5591640625003,直连,,522,PASS,worst_obstruction_endpoint_distance,21.029791679401242,351.3979101562494,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2488.5591640625003,2507.1290595703126,直连,,523,PASS,worst_obstruction_endpoint_distance,19.951985068959786,397.82264892578024,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,2507.1290595703126,2525.6989550781254,直连,,524,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2525.6989550781254,2544.714990850035,直连,,525,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2544.714990850035,2563.7310266219447,直连,,526,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2563.7310266219447,2582.7470623938543,直连,,527,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2582.7470623938543,2601.763098165764,直连,,528,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2601.763098165764,2620.7791339376736,直连,,529,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2620.7791339376736,2639.795169709583,直连,,530,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2639.795169709583,2658.811205481493,直连,,531,PASS,worst_obstruction_endpoint_distance,5.729752779458053,2045.5077030287673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2658.811205481493,2677.8272412534025,直连,,532,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2677.8272412534025,2696.8432770253125,直连,,533,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2696.8432770253125,2715.859312797222,直连,,534,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2715.859312797222,2734.875348569132,直连,,535,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2734.875348569132,2753.8913843410414,直连,,536,PASS,worst_obstruction_endpoint_distance,1.1853788074652982,3451.594894447908,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2753.8913843410414,2772.907420112951,直连,,537,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2772.907420112951,2791.923455884861,中继,R003,538,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2791.923455884861,2810.9394916567708,中继,R003,539,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2810.9394916567708,2829.9555274286804,中继,R003,540,PASS,worst_obstruction_endpoint_distance,3.4895458213072885,1326.8183439139348,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2829.9555274286804,2848.97156320059,中继,R003,541,PASS,worst_obstruction_endpoint_distance,2.860348621310692,1426.4985259531572,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2848.97156320059,2867.9875989724997,中继,R003,542,PASS,worst_obstruction_endpoint_distance,2.01516137687652,1572.2828939986239,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2867.9875989724997,2887.0036347444093,中继,R003,543,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2887.0036347444093,2904.2141624369315,中继,R003,544,PASS,worst_obstruction_endpoint_distance,1.0701501581061876,1752.997312906268,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2904.2141624369315,2921.4246901294537,中继,R003,545,PASS,worst_obstruction_endpoint_distance,1.0653534974675836,1753.965648417715,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2921.4246901294537,2938.6352178219763,中继,R003,546,PASS,worst_obstruction_endpoint_distance,1.057221914345746,1755.6084502843441,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2938.6352178219763,2955.8457455144985,中继,R003,547,PASS,worst_obstruction_endpoint_distance,1.0457741100916564,1757.9238276153656,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2955.8457455144985,2973.0562732070207,中继,R003,548,PASS,worst_obstruction_endpoint_distance,1.0310362747885051,1760.9091273525612,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2973.0562732070207,2990.266800899543,中继,R003,549,PASS,worst_obstruction_endpoint_distance,1.0130418890380497,1764.5609493573468,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2990.266800899543,3007.4773285920655,中继,R003,550,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,投送,3007.4773285920655,3026.861943976681,中继,R003,551,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3026.861943976681,3046.246559361296,中继,R003,552,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3046.246559361296,3065.6311747459113,中继,R003,553,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3065.6311747459113,3085.0157901305265,中继,R003,554,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3085.0157901305265,3104.400405515142,中继,R003,555,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3104.400405515142,3123.785020899758,中继,R003,556,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3123.785020899758,3143.169636284373,中继,R003,557,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3143.169636284373,3162.5542516689884,中继,R003,558,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3162.5542516689884,3181.9388670536036,中继,R003,559,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3181.9388670536036,3201.323482438219,中继,R003,560,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3201.323482438219,3220.7080978228346,中继,R003,561,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3220.7080978228346,3240.09271320745,中继,R003,562,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3240.09271320745,3259.4773285920655,中继,R003,563,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,爬升,3259.4773285920655,3278.75311960769,中继,R003,564,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3278.75311960769,3298.028910623315,中继,R003,565,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3298.028910623315,3317.30470163894,中继,R003,566,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.4673919263862,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3317.30470163894,3336.580492654565,中继,R003,567,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3336.580492654565,3355.8562836701904,中继,R003,568,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3355.8562836701904,3374.8723194421,中继,R003,569,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3374.8723194421,3393.8883552140096,中继,R003,570,PASS,worst_obstruction_endpoint_distance,2.01516137687652,1572.2828939986239,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3393.8883552140096,3412.9043909859192,中继,R003,571,PASS,worst_obstruction_endpoint_distance,2.860348621310692,1426.4985259531572,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3412.9043909859192,3431.920426757829,中继,R003,572,PASS,worst_obstruction_endpoint_distance,3.4895458213072885,1326.8183439139348,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3431.920426757829,3450.9364625297385,中继,R003,573,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3450.9364625297385,3469.952498301648,中继,R003,574,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3469.952498301648,3488.9685340735577,直连,,575,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3488.9685340735577,3507.9845698454674,直连,,576,PASS,worst_obstruction_endpoint_distance,1.1853788074651561,3451.594894447965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3507.9845698454674,3527.000605617377,直连,,577,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3527.000605617377,3546.016641389287,直连,,578,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3546.016641389287,3565.0326771611967,直连,,579,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3565.0326771611967,3584.0487129331063,直连,,580,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3584.0487129331063,3603.064748705016,直连,,581,PASS,worst_obstruction_endpoint_distance,5.729752779457812,2045.507703028824,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3603.064748705016,3622.080784476926,直连,,582,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3622.080784476926,3641.0968202488357,直连,,583,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3641.0968202488357,3660.1128560207453,直连,,584,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3660.1128560207453,3679.128891792655,直连,,585,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3679.128891792655,3698.1449275645646,直连,,586,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3698.1449275645646,3717.160963336474,直连,,587,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3717.160963336474,3736.5046044904457,直连,,588,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3736.5046044904457,3755.848245644417,直连,,589,PASS,worst_obstruction_endpoint_distance,19.784670621030926,405.5601053873691,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3755.848245644417,3775.191886798388,直连,,590,PASS,worst_obstruction_endpoint_distance,20.65546433341744,366.87282307942627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3775.191886798388,3794.5355279523596,直连,,591,PASS,worst_obstruction_endpoint_distance,21.623386306715105,328.1855407714843,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3794.5355279523596,3813.879169106331,直连,,592,PASS,worst_obstruction_endpoint_distance,22.712856056101472,289.4982584635414,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3813.879169106331,3833.222810260302,直连,,593,PASS,worst_obstruction_endpoint_distance,23.958844396637232,250.8109761555985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3833.222810260302,3852.5664514142736,直连,,594,PASS,worst_obstruction_endpoint_distance,25.413991542482634,212.1236938476565,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3852.5664514142736,3871.910092568245,直连,,595,PASS,worst_obstruction_endpoint_distance,27.162969580851012,173.43641153971362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3871.910092568245,3891.2537337222166,直连,,596,PASS,worst_obstruction_endpoint_distance,29.355255817877534,134.74912923177072,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3891.2537337222166,3910.597374876188,直连,,597,PASS,worst_obstruction_endpoint_distance,32.29475651968485,96.06184692382783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3910.597374876188,3929.941016030159,直连,,598,PASS,worst_obstruction_endpoint_distance,36.771387107065834,57.374564615884935,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3929.941016030159,3949.2846571841305,直连,,599,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2355.0,2373.098788248698,直连,,600,PASS,worst_obstruction_endpoint_distance,41.240813379711284,34.296364746093815,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2373.098788248698,2391.197576497396,直连,,601,PASS,worst_obstruction_endpoint_distance,32.99781352057414,88.59272949218763,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2391.197576497396,2409.296364746094,直连,,602,PASS,worst_obstruction_endpoint_distance,28.845793500078102,142.88909423828142,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2409.296364746094,2427.3951529947917,直连,,603,PASS,worst_obstruction_endpoint_distance,26.04827745221246,197.1854589843752,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2427.3951529947917,2445.4939412434896,直连,,604,PASS,worst_obstruction_endpoint_distance,23.935643142447674,251.481823730469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2445.4939412434896,2464.736905692543,直连,,605,PASS,worst_obstruction_endpoint_distance,21.280089398434257,341.4163289887746,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2464.736905692543,2483.9798701415966,直连,,606,PASS,worst_obstruction_endpoint_distance,17.528335105557886,525.8622593422102,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2483.9798701415966,2503.22283459065,直连,,607,PASS,worst_obstruction_endpoint_distance,14.596648283036245,736.98108928749,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2503.22283459065,2522.4657990397036,直连,,608,PASS,worst_obstruction_endpoint_distance,12.324947391904615,957.2852971823368,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2522.4657990397036,2541.7087634887575,直连,,609,PASS,worst_obstruction_endpoint_distance,10.49600906489232,1181.6484919391153,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2541.7087634887575,2560.9517279378106,直连,,610,PASS,worst_obstruction_endpoint_distance,8.972909007143471,1408.131805218969,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2560.9517279378106,2580.1946923868645,直连,,611,PASS,worst_obstruction_endpoint_distance,7.670879657102262,1635.8548857719554,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2580.1946923868645,2599.437656835918,直连,,612,PASS,worst_obstruction_endpoint_distance,6.535163356767683,1864.363494011997,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2599.437656835918,2618.6806212849715,直连,,613,PASS,worst_obstruction_endpoint_distance,5.5287290721480105,2093.4004089930254,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2618.6806212849715,2637.923585734025,直连,,614,PASS,worst_obstruction_endpoint_distance,4.625503827358557,2322.809357439291,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2637.923585734025,2657.1665501830785,直连,,615,PASS,worst_obstruction_endpoint_distance,3.8064940772127898,2552.4900300899626,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2657.1665501830785,2676.409514632132,直连,,616,PASS,worst_obstruction_endpoint_distance,3.05746148982098,2782.375136547519,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2676.409514632132,2695.6524790811854,直连,,617,PASS,worst_obstruction_endpoint_distance,2.3674708480467643,3012.4178746170383,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2695.6524790811854,2714.8954435302394,直连,,618,PASS,worst_obstruction_endpoint_distance,1.7279485949484865,3242.5846953030627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2714.8954435302394,2734.1384079792924,直连,,619,PASS,worst_obstruction_endpoint_distance,1.1320523341021271,3472.850927578586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2734.1384079792924,2753.3813724283464,直连,,620,PASS,worst_obstruction_endpoint_distance,0.5742364376337576,3703.1980271406564,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2753.3813724283464,2772.6243368773994,直连,,621,PASS,worst_obstruction_endpoint_distance,0.04994523170643106,3933.61178757134,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2772.6243368773994,2791.8673013264533,中继,R003,622,PASS,worst_obstruction_endpoint_distance,2.9875252820413323,1405.7642487413252,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2791.8673013264533,2811.110265775507,中继,R003,623,PASS,worst_obstruction_endpoint_distance,3.075496452645453,1391.5984477866273,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2811.110265775507,2830.3532302245603,中继,R003,624,PASS,worst_obstruction_endpoint_distance,2.7720400370589147,1441.0755720656903,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2830.3532302245603,2849.596194673614,中继,R003,625,PASS,worst_obstruction_endpoint_distance,2.284357046148841,1524.301601715459,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2849.596194673614,2868.5889241658015,中继,R003,626,PASS,worst_obstruction_endpoint_distance,2.246501178587579,1530.9594906028888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,投送,2868.5889241658015,2887.6798332567105,中继,R003,627,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2887.6798332567105,2906.7707423476195,中继,R003,628,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2906.7707423476195,2925.8616514385285,中继,R003,629,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2925.8616514385285,2944.9525605294375,中继,R003,630,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2944.9525605294375,2964.043469620347,中继,R003,631,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2964.043469620347,2983.134378711256,中继,R003,632,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,2983.134378711256,3002.225287802165,中继,R003,633,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3002.225287802165,3021.3161968930744,中继,R003,634,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3021.3161968930744,3040.4071059839835,中继,R003,635,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3040.4071059839835,3059.4980150748925,中继,R003,636,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3059.4980150748925,3078.5889241658015,中继,R003,637,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,爬升,3078.5889241658015,3094.416198742624,中继,R003,638,PASS,worst_obstruction_endpoint_distance,2.246501178587579,1530.9594906028888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3094.416198742624,3113.659163191678,中继,R003,639,PASS,worst_obstruction_endpoint_distance,2.284357046148841,1524.301601715459,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3113.659163191678,3132.902127640731,中继,R003,640,PASS,worst_obstruction_endpoint_distance,2.7720400370589147,1441.0755720656903,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3132.902127640731,3152.145092089785,中继,R003,641,PASS,worst_obstruction_endpoint_distance,3.075496452645453,1391.5984477866273,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3152.145092089785,3171.3880565388386,中继,R003,642,PASS,worst_obstruction_endpoint_distance,2.9875252820413323,1405.7642487413252,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3171.3880565388386,3190.631020987892,直连,,643,PASS,worst_obstruction_endpoint_distance,0.04994523170643106,3933.61178757134,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3190.631020987892,3209.8739854369455,直连,,644,PASS,worst_obstruction_endpoint_distance,0.5742364376337576,3703.1980271406564,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3209.8739854369455,3229.116949885999,直连,,645,PASS,worst_obstruction_endpoint_distance,1.1320523341021271,3472.850927578586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3229.116949885999,3248.3599143350525,直连,,646,PASS,worst_obstruction_endpoint_distance,1.7279485949484865,3242.5846953030627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3248.3599143350525,3267.602878784106,直连,,647,PASS,worst_obstruction_endpoint_distance,2.3674708480466222,3012.4178746170883,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3267.602878784106,3286.84584323316,直连,,648,PASS,worst_obstruction_endpoint_distance,3.05746148982098,2782.375136547519,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3286.84584323316,3306.088807682213,直连,,649,PASS,worst_obstruction_endpoint_distance,3.8064940772127898,2552.4900300899626,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3306.088807682213,3325.331772131267,直连,,650,PASS,worst_obstruction_endpoint_distance,4.625503827358557,2322.809357439291,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3325.331772131267,3344.5747365803204,直连,,651,PASS,worst_obstruction_endpoint_distance,5.5287290721480105,2093.4004089930254,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3344.5747365803204,3363.817701029374,直连,,652,PASS,worst_obstruction_endpoint_distance,6.535163356767683,1864.363494011997,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3363.817701029374,3383.0606654784274,直连,,653,PASS,worst_obstruction_endpoint_distance,7.670879657102262,1635.8548857719554,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3383.0606654784274,3402.303629927481,直连,,654,PASS,worst_obstruction_endpoint_distance,8.972909007143471,1408.131805218969,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3402.303629927481,3421.5465943765344,直连,,655,PASS,worst_obstruction_endpoint_distance,10.49600906489232,1181.6484919391153,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3421.5465943765344,3440.789558825588,直连,,656,PASS,worst_obstruction_endpoint_distance,12.324947391904615,957.2852971823368,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3440.789558825588,3460.0325232746413,直连,,657,PASS,worst_obstruction_endpoint_distance,14.596648283036245,736.98108928749,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3460.0325232746413,3479.275487723695,直连,,658,PASS,worst_obstruction_endpoint_distance,17.528335105557886,525.8622593422102,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3479.275487723695,3498.5184521727488,直连,,659,PASS,worst_obstruction_endpoint_distance,21.280089398434257,341.4163289887746,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3498.5184521727488,3516.6172404214467,直连,,660,PASS,worst_obstruction_endpoint_distance,23.935643142447674,251.481823730469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3516.6172404214467,3534.7160286701446,直连,,661,PASS,worst_obstruction_endpoint_distance,25.658533931909105,206.23485310872417,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3534.7160286701446,3552.8148169188426,直连,,662,PASS,worst_obstruction_endpoint_distance,27.809911405017885,160.98788248697934,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3552.8148169188426,3570.9136051675405,直连,,663,PASS,worst_obstruction_endpoint_distance,30.67603717313169,115.74091186523452,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3570.9136051675405,3589.0123934162384,直连,,664,PASS,worst_obstruction_endpoint_distance,34.98273932171074,70.49394124348967,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3589.0123934162384,3607.1111816649363,直连,,665,PASS,worst_obstruction_endpoint_distance,43.90158967207108,25.246970621744822,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T012,爬升,2390.0,2407.596373465402,直连,,666,PASS,worst_obstruction_endpoint_distance,44.34483216804708,23.990933663504933,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T012,爬升,2407.596373465402,2425.1927469308034,直连,,667,PASS,worst_obstruction_endpoint_distance,35.29791337339611,67.98186732700873,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T012,爬升,2425.1927469308034,2442.7891203962054,直连,,668,PASS,worst_obstruction_endpoint_distance,30.96352432205596,111.97280099051363,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
