sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T007,投送,1321.2701959393785,1341.0701959393782,直连,,369,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1341.0701959393782,1360.8701959393784,直连,,370,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1360.8701959393784,1380.6701959393783,直连,,371,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1380.6701959393783,1400.4701959393783,直连,,372,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1400.4701959393783,1420.2701959393785,直连,,373,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1420.2701959393785,1440.0701959393784,直连,,374,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1440.0701959393784,1459.8701959393784,直连,,375,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1459.8701959393784,1479.6701959393783,直连,,376,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1479.6701959393783,1499.4701959393783,直连,,377,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1499.4701959393783,1519.2701959393785,直连,,378,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1519.2701959393785,1539.0701959393784,直连,,379,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1539.0701959393784,1558.8701959393784,直连,,380,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1558.8701959393784,1578.6701959393786,直连,,381,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1578.6701959393786,1598.4701959393785,直连,,382,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1598.4701959393785,1618.2701959393785,直连,,383,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1618.2701959393785,1638.0701959393784,直连,,384,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1638.0701959393784,1657.8701959393784,直连,,385,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1657.8701959393784,1677.6701959393786,直连,,386,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1677.6701959393786,1697.4701959393785,直连,,387,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1697.4701959393785,1717.2701959393785,直连,,388,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,爬升,1717.2701959393785,1735.0815179608628,直连,,389,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1735.0815179608628,1752.8928399823471,直连,,390,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1752.8928399823471,1771.4018624225926,直连,,391,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1771.4018624225926,1789.9108848628377,直连,,392,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1789.9108848628377,1808.4199073030832,直连,,393,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1808.4199073030832,1826.9289297433286,直连,,394,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1826.9289297433286,1845.4379521835738,直连,,395,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1845.4379521835738,1863.9469746238192,直连,,396,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1863.9469746238192,1882.4559970640644,直连,,397,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1882.4559970640644,1900.9650195043098,直连,,398,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1900.9650195043098,1919.4740419445552,直连,,399,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1919.4740419445552,1937.9830643848004,直连,,400,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1937.9830643848004,1956.4920868250458,直连,,401,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1956.4920868250458,1974.6616630884737,直连,,402,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1974.6616630884737,1992.8312393519013,直连,,403,PASS,worst_obstruction_endpoint_distance,32.95627144019177,89.01745758056626,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1992.8312393519013,2011.000815615329,直连,,404,PASS,worst_obstruction_endpoint_distance,37.513139307574534,52.678305053711,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2011.000815615329,2029.1703918787568,直连,,405,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2304.0,2323.3436411539715,直连,,406,PASS,worst_obstruction_endpoint_distance,40.343037745338265,38.03092346191437,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2323.3436411539715,2342.687282307943,直连,,407,PASS,worst_obstruction_endpoint_distance,32.29475651968478,96.06184692382868,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2342.687282307943,2362.0309234619144,直连,,408,PASS,worst_obstruction_endpoint_distance,28.190129900190144,154.09277038574305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2362.0309234619144,2381.3745646158854,直连,,409,PASS,worst_obstruction_endpoint_distance,25.41399154248265,212.12369384765606,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2381.3745646158854,2400.718205769857,直连,,410,PASS,worst_obstruction_endpoint_distance,23.31352727333625,270.15461730957037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2400.718205769857,2420.0618469238284,直连,,411,PASS,worst_obstruction_endpoint_distance,21.62338630671509,328.18554077148474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2420.0618469238284,2439.4054880778,直连,,412,PASS,worst_obstruction_endpoint_distance,20.209159493456326,386.2164642333991,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2439.4054880778,2458.749129231771,直连,,413,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2458.749129231771,2478.385253126678,直连,,414,PASS,worst_obstruction_endpoint_distance,17.916649545737883,502.87064096726107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2478.385253126678,2498.0213770215846,直连,,415,PASS,worst_obstruction_endpoint_distance,15.71899076183928,647.6482855415965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2498.0213770215846,2517.6575009164912,直连,,416,PASS,worst_obstruction_endpoint_distance,13.5130486115427,834.9035885230084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2517.6575009164912,2537.2936248113983,直连,,417,PASS,worst_obstruction_endpoint_distance,11.588572854716219,1041.9817573440184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2537.2936248113983,2556.929748706305,直连,,418,PASS,worst_obstruction_endpoint_distance,9.944292824291068,1259.1402794336339,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2556.929748706305,2576.5658726012116,直连,,419,PASS,worst_obstruction_endpoint_distance,8.529078472989426,1481.954379895724,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2576.5658726012116,2596.201996496118,直连,,420,PASS,worst_obstruction_endpoint_distance,7.294937761347967,1708.2124004460284,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2596.201996496118,2615.838120391025,直连,,421,PASS,worst_obstruction_endpoint_distance,6.2044935916322,1936.7076976478331,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2615.838120391025,2635.474244285932,直连,,422,PASS,worst_obstruction_endpoint_distance,5.229668880125246,2166.7325832609313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2635.474244285932,2655.1103681808386,直连,,423,PASS,worst_obstruction_endpoint_distance,4.349346163073591,2397.8468985208874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2655.1103681808386,2674.746492075745,直连,,424,PASS,worst_obstruction_endpoint_distance,3.547441536545847,2629.763428575528,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2674.746492075745,2694.3826159706523,直连,,425,PASS,worst_obstruction_endpoint_distance,2.811511051936634,2862.2871819484435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2694.3826159706523,2714.018739865559,直连,,426,PASS,worst_obstruction_endpoint_distance,2.131772647054248,3095.28131415617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2714.018739865559,2733.6548637604656,直连,,427,PASS,worst_obstruction_endpoint_distance,1.500420209250862,3328.6470518406963,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2733.6548637604656,2753.290987655372,直连,,428,PASS,worst_obstruction_endpoint_distance,0.911137638147423,3562.3113645267736,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2753.290987655372,2772.927111550279,直连,,429,PASS,worst_obstruction_endpoint_distance,0.35874972363353663,3796.2191190829435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2772.927111550279,2792.5632354451855,中继,R003,430,PASS,worst_obstruction_endpoint_distance,3.266702482514688,1361.299340639569,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2792.5632354451855,2812.1993593400925,中继,R003,431,PASS,worst_obstruction_endpoint_distance,3.65634197875049,1301.5823757640605,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2812.1993593400925,2831.835483234999,中继,R003,432,PASS,worst_obstruction_endpoint_distance,3.617802891321233,1307.3702970013408,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2831.835483234999,2851.4716071299063,中继,R003,433,PASS,worst_obstruction_endpoint_distance,3.196495425185134,1372.3471572420888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2851.4716071299063,2871.107731024813,中继,R003,434,PASS,worst_obstruction_endpoint_distance,2.584175640430118,1472.5836569262096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2871.107731024813,2890.7438549197195,中继,R003,435,PASS,worst_obstruction_endpoint_distance,1.8553843634241076,1601.4727014364303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2890.7438549197195,2910.379978814626,中继,R003,436,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2910.379978814626,2929.6557698302513,中继,R003,437,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2929.6557698302513,2948.931560845876,中继,R003,438,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2948.931560845876,2968.207351861501,中继,R003,439,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.467391926386,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2968.207351861501,2987.483142877126,中继,R003,440,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2987.483142877126,3006.758933892751,中继,R003,441,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,投送,3006.758933892751,3025.84984298366,中继,R003,442,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3025.84984298366,3044.940752074569,中继,R003,443,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3044.940752074569,3064.031661165478,中继,R003,444,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3064.031661165478,3083.122570256387,中继,R003,445,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3083.122570256387,3102.2134793472965,中继,R003,446,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3102.2134793472965,3121.3043884382055,中继,R003,447,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3121.3043884382055,3140.3952975291145,中继,R003,448,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3140.3952975291145,3159.486206620024,中继,R003,449,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3159.486206620024,3178.577115710933,中继,R003,450,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3178.577115710933,3197.668024801842,中继,R003,451,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,3197.668024801842,3216.758933892751,中继,R003,452,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,爬升,3216.758933892751,3232.8220930724383,中继,R003,453,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3232.8220930724383,3248.8852522521256,中继,R003,454,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3248.8852522521256,3264.9484114318134,中继,R003,455,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.4673919263862,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3264.9484114318134,3281.0115706115007,中继,R003,456,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,3281.0115706115007,3297.0747297911885,中继,R003,457,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3297.0747297911885,3316.710853686095,中继,R003,458,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3316.710853686095,3336.3469775810017,中继,R003,459,PASS,worst_obstruction_endpoint_distance,1.8553843634241076,1601.4727014364303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3336.3469775810017,3355.9831014759084,中继,R003,460,PASS,worst_obstruction_endpoint_distance,2.584175640430118,1472.5836569262096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3355.9831014759084,3375.619225370815,中继,R003,461,PASS,worst_obstruction_endpoint_distance,3.196495425185134,1372.3471572420888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3375.619225370815,3395.2553492657216,中继,R003,462,PASS,worst_obstruction_endpoint_distance,3.6178028913211904,1307.3702970013474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3395.2553492657216,3414.8914731606287,中继,R003,463,PASS,worst_obstruction_endpoint_distance,3.65634197875049,1301.5823757640605,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3414.8914731606287,3434.5275970555354,中继,R003,464,PASS,worst_obstruction_endpoint_distance,3.266702482514688,1361.299340639569,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3434.5275970555354,3454.1637209504424,直连,,465,PASS,worst_obstruction_endpoint_distance,0.35874972363353663,3796.2191190829435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3454.1637209504424,3473.799844845349,直连,,466,PASS,worst_obstruction_endpoint_distance,0.911137638147423,3562.3113645267736,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3473.799844845349,3493.4359687402557,直连,,467,PASS,worst_obstruction_endpoint_distance,1.500420209250862,3328.6470518406963,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3493.4359687402557,3513.0720926351623,直连,,468,PASS,worst_obstruction_endpoint_distance,2.131772647054248,3095.28131415617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3513.0720926351623,3532.708216530069,直连,,469,PASS,worst_obstruction_endpoint_distance,2.811511051936634,2862.2871819484435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3532.708216530069,3552.3443404249756,直连,,470,PASS,worst_obstruction_endpoint_distance,3.547441536545847,2629.763428575528,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3552.3443404249756,3571.9804643198827,直连,,471,PASS,worst_obstruction_endpoint_distance,4.349346163073591,2397.8468985208874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3571.9804643198827,3591.6165882147893,直连,,472,PASS,worst_obstruction_endpoint_distance,5.229668880125246,2166.7325832609313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3591.6165882147893,3611.2527121096964,直连,,473,PASS,worst_obstruction_endpoint_distance,6.2044935916322,1936.7076976478331,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3611.2527121096964,3630.888836004603,直连,,474,PASS,worst_obstruction_endpoint_distance,7.294937761347967,1708.2124004460284,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3630.888836004603,3650.5249598995097,直连,,475,PASS,worst_obstruction_endpoint_distance,8.529078472989426,1481.954379895724,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3650.5249598995097,3670.1610837944163,直连,,476,PASS,worst_obstruction_endpoint_distance,9.944292824291068,1259.1402794336339,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3670.1610837944163,3689.797207689323,直连,,477,PASS,worst_obstruction_endpoint_distance,11.588572854716219,1041.9817573440184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3689.797207689323,3709.4333315842296,直连,,478,PASS,worst_obstruction_endpoint_distance,13.5130486115427,834.9035885230084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3709.4333315842296,3729.0694554791366,直连,,479,PASS,worst_obstruction_endpoint_distance,15.71899076183928,647.6482855415965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,3729.0694554791366,3748.7055793740433,直连,,480,PASS,worst_obstruction_endpoint_distance,17.916649545737883,502.87064096726107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3748.7055793740433,3767.275474881856,直连,,481,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3767.275474881856,3785.8453703896685,直连,,482,PASS,worst_obstruction_endpoint_distance,19.9519850689598,397.82264892578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3785.8453703896685,3804.415265897481,直连,,483,PASS,worst_obstruction_endpoint_distance,21.029791679401256,351.3979101562492,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3804.415265897481,3822.985161405293,直连,,484,PASS,worst_obstruction_endpoint_distance,22.26054244645084,304.9731713867183,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3822.985161405293,3841.555056913106,直连,,485,PASS,worst_obstruction_endpoint_distance,23.694936979399557,258.5484326171874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3841.555056913106,3860.1249524209184,直连,,486,PASS,worst_obstruction_endpoint_distance,25.413991542482677,212.1236938476555,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3860.1249524209184,3878.694847928731,直连,,487,PASS,worst_obstruction_endpoint_distance,27.55937977170045,165.69895507812458,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3878.694847928731,3897.2647434365435,直连,,488,PASS,worst_obstruction_endpoint_distance,30.414843731611313,119.2742163085926,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3897.2647434365435,3915.834638944356,直连,,489,PASS,worst_obstruction_endpoint_distance,34.697246336774995,72.8494775390617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,3915.834638944356,3934.4045344521683,直连,,490,PASS,worst_obstruction_endpoint_distance,43.5055611129805,26.424738769530904,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2417.0,2435.098788248698,直连,,491,PASS,worst_obstruction_endpoint_distance,43.90158967207108,25.24697062174485,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2435.098788248698,2453.197576497396,直连,,492,PASS,worst_obstruction_endpoint_distance,34.98273932171074,70.49394124348967,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2453.197576497396,2471.296364746094,直连,,493,PASS,worst_obstruction_endpoint_distance,30.67603717313169,115.74091186523452,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2471.296364746094,2489.3951529947917,直连,,494,PASS,worst_obstruction_endpoint_distance,27.809911405017885,160.98788248697934,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2489.3951529947917,2507.4939412434896,直连,,495,PASS,worst_obstruction_endpoint_distance,25.658533931909105,206.23485310872417,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2507.4939412434896,2525.5927294921876,直连,,496,PASS,worst_obstruction_endpoint_distance,23.935643142447674,251.481823730469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2525.5927294921876,2544.6093061241936,直连,,497,PASS,worst_obstruction_endpoint_distance,20.343794916914376,380.27608351961703,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2544.6093061241936,2563.625882756199,直连,,498,PASS,worst_obstruction_endpoint_distance,16.049514949605253,623.466338937083,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2563.625882756199,2582.642459388205,直连,,499,PASS,worst_obstruction_endpoint_distance,12.939131831411018,891.9328651522274,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2582.642459388205,2601.659036020211,直连,,500,PASS,worst_obstruction_endpoint_distance,10.594093021855073,1168.3799810635858,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2601.659036020211,2620.675612652217,直连,,501,PASS,worst_obstruction_endpoint_distance,8.72893580056764,1448.2447681320716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2620.675612652217,2639.692189284223,直连,,502,PASS,worst_obstruction_endpoint_distance,7.185509592415272,1729.8692496123044,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2639.692189284223,2658.7087659162285,直连,,503,PASS,worst_obstruction_endpoint_distance,5.870993404915126,2012.5148240813007,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2658.7087659162285,2677.725342548234,直连,,504,PASS,worst_obstruction_endpoint_distance,4.727077525390385,2295.804390099458,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2677.725342548234,2696.74191918024,直连,,505,PASS,worst_obstruction_endpoint_distance,3.7149777055149116,2579.525782409383,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2696.74191918024,2715.758495812246,直连,,506,PASS,worst_obstruction_endpoint_distance,2.807677788514951,2863.5506474809567,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2715.758495812246,2734.7750724442517,直连,,507,PASS,worst_obstruction_endpoint_distance,1.9856412656795612,3147.7968395884704,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2734.7750724442517,2753.7916490762577,直连,,508,PASS,worst_obstruction_endpoint_distance,1.2342997133882534,3432.2093700731825,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2753.7916490762577,2772.8082257082633,直连,,509,PASS,worst_obstruction_endpoint_distance,0.5425080385621612,3716.750053578153,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2772.8082257082633,2791.8248023402693,中继,R003,510,PASS,worst_obstruction_endpoint_distance,2.6367184328904614,1463.702574272917,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2791.8248023402693,2810.8413789722754,中继,R003,511,PASS,worst_obstruction_endpoint_distance,3.0597232739024207,1394.1278229083944,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2810.8413789722754,2829.857955604281,中继,R003,512,PASS,worst_obstruction_endpoint_distance,2.861993538800405,1426.2284039160454,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2829.857955604281,2848.874532236287,中继,R003,513,PASS,worst_obstruction_endpoint_distance,2.284357046148841,1524.301601715459,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2848.874532236287,2860.744988168904,中继,R003,514,PASS,worst_obstruction_endpoint_distance,2.2664369073968516,1527.449683797634,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,下降,2860.744988168904,2872.6154441015215,中继,R003,515,PASS,worst_obstruction_endpoint_distance,2.246501178587579,1530.9594906028888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,投送,2872.6154441015215,2891.8154441015213,中继,R003,516,PASS,exact_point,12.246501178587579,1530.9594906028888,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
