sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T010,巡航,2753.290987655372,2772.927111550279,直连,,538,PASS,worst_obstruction_endpoint_distance,0.35874972363353663,3796.2191190829435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2772.927111550279,2792.5632354451855,中继,R003,539,PASS,worst_obstruction_endpoint_distance,3.266702482514688,1361.299340639569,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2792.5632354451855,2812.1993593400925,中继,R003,540,PASS,worst_obstruction_endpoint_distance,3.65634197875049,1301.5823757640605,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2812.1993593400925,2831.835483234999,中继,R003,541,PASS,worst_obstruction_endpoint_distance,3.617802891321233,1307.3702970013408,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2831.835483234999,2851.4716071299063,中继,R003,542,PASS,worst_obstruction_endpoint_distance,3.196495425185134,1372.3471572420888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2851.4716071299063,2871.107731024813,中继,R003,543,PASS,worst_obstruction_endpoint_distance,2.584175640430118,1472.5836569262096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2871.107731024813,2890.7438549197195,中继,R003,544,PASS,worst_obstruction_endpoint_distance,1.8553843634241076,1601.4727014364303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,2890.7438549197195,2910.379978814626,中继,R003,545,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2910.379978814626,2929.6557698302513,中继,R003,546,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2929.6557698302513,2948.931560845876,中继,R003,547,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2948.931560845876,2968.207351861501,中继,R003,548,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.467391926386,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2968.207351861501,2987.483142877126,中继,R003,549,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,2987.483142877126,3006.758933892751,中继,R003,550,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,投送,3006.758933892751,3026.758933892751,中继,R003,551,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3026.758933892751,3046.758933892751,中继,R003,552,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3046.758933892751,3066.758933892751,中继,R003,553,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3066.758933892751,3086.758933892751,中继,R003,554,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3086.758933892751,3106.758933892751,中继,R003,555,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3106.758933892751,3126.758933892751,中继,R003,556,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3126.758933892751,3146.758933892751,中继,R003,557,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3146.758933892751,3166.758933892751,中继,R003,558,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,投送,3166.758933892751,3186.758933892751,中继,R003,559,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T010,爬升,3186.758933892751,3202.8220930724383,中继,R003,560,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3202.8220930724383,3218.8852522521256,中继,R003,561,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3218.8852522521256,3234.9484114318134,中继,R003,562,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.4673919263862,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3234.9484114318134,3251.0115706115007,中继,R003,563,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,爬升,3251.0115706115007,3267.0747297911885,中继,R003,564,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3267.0747297911885,3286.710853686095,中继,R003,565,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3286.710853686095,3306.3469775810017,中继,R003,566,PASS,worst_obstruction_endpoint_distance,1.8553843634241076,1601.4727014364303,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3306.3469775810017,3325.9831014759084,中继,R003,567,PASS,worst_obstruction_endpoint_distance,2.584175640430118,1472.5836569262096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3325.9831014759084,3345.619225370815,中继,R003,568,PASS,worst_obstruction_endpoint_distance,3.196495425185134,1372.3471572420888,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3345.619225370815,3365.2553492657216,中继,R003,569,PASS,worst_obstruction_endpoint_distance,3.6178028913211904,1307.3702970013474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3365.2553492657216,3384.8914731606287,中继,R003,570,PASS,worst_obstruction_endpoint_distance,3.65634197875049,1301.5823757640605,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3384.8914731606287,3404.5275970555354,中继,R003,571,PASS,worst_obstruction_endpoint_distance,3.266702482514688,1361.299340639569,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3404.5275970555354,3424.1637209504424,直连,,572,PASS,worst_obstruction_endpoint_distance,0.35874972363353663,3796.2191190829435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3424.1637209504424,3443.799844845349,直连,,573,PASS,worst_obstruction_endpoint_distance,0.911137638147423,3562.3113645267736,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3443.799844845349,3463.4359687402557,直连,,574,PASS,worst_obstruction_endpoint_distance,1.500420209250862,3328.6470518406963,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3463.4359687402557,3483.0720926351623,直连,,575,PASS,worst_obstruction_endpoint_distance,2.131772647054248,3095.28131415617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3483.0720926351623,3502.708216530069,直连,,576,PASS,worst_obstruction_endpoint_distance,2.811511051936634,2862.2871819484435,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3502.708216530069,3522.3443404249756,直连,,577,PASS,worst_obstruction_endpoint_distance,3.547441536545847,2629.763428575528,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3522.3443404249756,3541.9804643198827,直连,,578,PASS,worst_obstruction_endpoint_distance,4.349346163073591,2397.8468985208874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3541.9804643198827,3561.6165882147893,直连,,579,PASS,worst_obstruction_endpoint_distance,5.229668880125246,2166.7325832609313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3561.6165882147893,3581.2527121096964,直连,,580,PASS,worst_obstruction_endpoint_distance,6.2044935916322,1936.7076976478331,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3581.2527121096964,3600.888836004603,直连,,581,PASS,worst_obstruction_endpoint_distance,7.294937761347967,1708.2124004460284,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3600.888836004603,3620.5249598995097,直连,,582,PASS,worst_obstruction_endpoint_distance,8.529078472989426,1481.954379895724,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3620.5249598995097,3640.1610837944163,直连,,583,PASS,worst_obstruction_endpoint_distance,9.944292824291068,1259.1402794336339,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3640.1610837944163,3659.797207689323,直连,,584,PASS,worst_obstruction_endpoint_distance,11.588572854716219,1041.9817573440184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3659.797207689323,3679.4333315842296,直连,,585,PASS,worst_obstruction_endpoint_distance,13.5130486115427,834.9035885230084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3679.4333315842296,3699.0694554791366,直连,,586,PASS,worst_obstruction_endpoint_distance,15.71899076183928,647.6482855415965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,巡航,3699.0694554791366,3718.7055793740433,直连,,587,PASS,worst_obstruction_endpoint_distance,17.916649545737883,502.87064096726107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3718.7055793740433,3737.275474881856,直连,,588,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3737.275474881856,3755.8453703896685,直连,,589,PASS,worst_obstruction_endpoint_distance,19.9519850689598,397.82264892578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3755.8453703896685,3774.415265897481,直连,,590,PASS,worst_obstruction_endpoint_distance,21.029791679401256,351.3979101562492,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3774.415265897481,3792.985161405293,直连,,591,PASS,worst_obstruction_endpoint_distance,22.26054244645084,304.9731713867183,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3792.985161405293,3811.555056913106,直连,,592,PASS,worst_obstruction_endpoint_distance,23.694936979399557,258.5484326171874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3811.555056913106,3830.1249524209184,直连,,593,PASS,worst_obstruction_endpoint_distance,25.413991542482677,212.1236938476555,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3830.1249524209184,3848.694847928731,直连,,594,PASS,worst_obstruction_endpoint_distance,27.55937977170045,165.69895507812458,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3848.694847928731,3867.2647434365435,直连,,595,PASS,worst_obstruction_endpoint_distance,30.414843731611313,119.2742163085926,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3867.2647434365435,3885.834638944356,直连,,596,PASS,worst_obstruction_endpoint_distance,34.697246336774995,72.8494775390617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T010,下降,3885.834638944356,3904.4045344521683,直连,,597,PASS,worst_obstruction_endpoint_distance,43.5055611129805,26.424738769530904,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2340.0,2358.5698955078124,直连,,598,PASS,worst_obstruction_endpoint_distance,43.50556111298056,26.424738769530762,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2358.5698955078124,2377.139791015625,直连,,599,PASS,worst_obstruction_endpoint_distance,34.69724633677488,72.84947753906266,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2377.139791015625,2395.7096865234375,直连,,600,PASS,worst_obstruction_endpoint_distance,30.414843731611242,119.2742163085934,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2395.7096865234375,2414.27958203125,直连,,601,PASS,worst_obstruction_endpoint_distance,27.559379771700463,165.69895507812413,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2414.27958203125,2432.8494775390627,直连,,602,PASS,worst_obstruction_endpoint_distance,25.41399154248265,212.12369384765606,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2432.8494775390627,2451.419373046875,直连,,603,PASS,worst_obstruction_endpoint_distance,23.694936979399586,258.54843261718673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2451.419373046875,2469.9892685546874,直连,,604,PASS,worst_obstruction_endpoint_distance,22.260542446450856,304.9731713867175,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2469.9892685546874,2488.5591640625003,直连,,605,PASS,worst_obstruction_endpoint_distance,21.029791679401242,351.3979101562494,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2488.5591640625003,2507.1290595703126,直连,,606,PASS,worst_obstruction_endpoint_distance,19.951985068959786,397.82264892578024,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,2507.1290595703126,2525.6989550781254,直连,,607,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2525.6989550781254,2544.714990850035,直连,,608,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2544.714990850035,2563.7310266219447,直连,,609,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2563.7310266219447,2582.7470623938543,直连,,610,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2582.7470623938543,2601.763098165764,直连,,611,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2601.763098165764,2620.7791339376736,直连,,612,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2620.7791339376736,2639.795169709583,直连,,613,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2639.795169709583,2658.811205481493,直连,,614,PASS,worst_obstruction_endpoint_distance,5.729752779458053,2045.5077030287673,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2658.811205481493,2677.8272412534025,直连,,615,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2677.8272412534025,2696.8432770253125,直连,,616,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2696.8432770253125,2715.859312797222,直连,,617,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2715.859312797222,2734.875348569132,直连,,618,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2734.875348569132,2753.8913843410414,直连,,619,PASS,worst_obstruction_endpoint_distance,1.1853788074652982,3451.594894447908,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2753.8913843410414,2772.907420112951,直连,,620,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2772.907420112951,2791.923455884861,中继,R003,621,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2791.923455884861,2810.9394916567708,中继,R003,622,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2810.9394916567708,2829.9555274286804,中继,R003,623,PASS,worst_obstruction_endpoint_distance,3.4895458213072885,1326.8183439139348,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2829.9555274286804,2848.97156320059,中继,R003,624,PASS,worst_obstruction_endpoint_distance,2.860348621310692,1426.4985259531572,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2848.97156320059,2867.9875989724997,中继,R003,625,PASS,worst_obstruction_endpoint_distance,2.01516137687652,1572.2828939986239,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,2867.9875989724997,2887.0036347444093,中继,R003,626,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2887.0036347444093,2904.2141624369315,中继,R003,627,PASS,worst_obstruction_endpoint_distance,1.0701501581061876,1752.997312906268,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2904.2141624369315,2921.4246901294537,中继,R003,628,PASS,worst_obstruction_endpoint_distance,1.0653534974675836,1753.965648417715,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2921.4246901294537,2938.6352178219763,中继,R003,629,PASS,worst_obstruction_endpoint_distance,1.057221914345746,1755.6084502843441,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2938.6352178219763,2955.8457455144985,中继,R003,630,PASS,worst_obstruction_endpoint_distance,1.0457741100916564,1757.9238276153656,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2955.8457455144985,2973.0562732070207,中继,R003,631,PASS,worst_obstruction_endpoint_distance,1.0310362747885051,1760.9091273525612,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2973.0562732070207,2990.266800899543,中继,R003,632,PASS,worst_obstruction_endpoint_distance,1.0130418890380497,1764.5609493573468,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,2990.266800899543,3007.4773285920655,中继,R003,633,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,投送,3007.4773285920655,3026.861943976681,中继,R003,634,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3026.861943976681,3046.246559361296,中继,R003,635,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3046.246559361296,3065.6311747459113,中继,R003,636,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3065.6311747459113,3085.0157901305265,中继,R003,637,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3085.0157901305265,3104.400405515142,中继,R003,638,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3104.400405515142,3123.785020899758,中继,R003,639,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3123.785020899758,3143.169636284373,中继,R003,640,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3143.169636284373,3162.5542516689884,中继,R003,641,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3162.5542516689884,3181.9388670536036,中继,R003,642,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3181.9388670536036,3201.323482438219,中继,R003,643,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3201.323482438219,3220.7080978228346,中继,R003,644,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3220.7080978228346,3240.09271320745,中继,R003,645,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,投送,3240.09271320745,3259.4773285920655,中继,R003,646,PASS,exact_point,0.9918314733706666,1768.8751655523586,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T011,爬升,3259.4773285920655,3278.75311960769,中继,R003,647,PASS,worst_obstruction_endpoint_distance,0.9918314733706666,1768.8751655523586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,3278.75311960769,3298.028910623315,中继,R003,648,PASS,worst_obstruction_endpoint_distance,1.0206279905043374,1763.0204860246654,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,3298.028910623315,3317.30470163894,中继,R003,649,PASS,worst_obstruction_endpoint_distance,1.0430887776814899,1758.4673919263862,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,3317.30470163894,3336.580492654565,中继,R003,650,PASS,worst_obstruction_endpoint_distance,1.0591142360136558,1755.2260123087,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,爬升,3336.580492654565,3355.8562836701904,中继,R003,651,PASS,worst_obstruction_endpoint_distance,1.0686325652298336,1753.3036221923433,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3355.8562836701904,3374.8723194421,中继,R003,652,PASS,worst_obstruction_endpoint_distance,1.071600826356132,1752.7045616393702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3374.8723194421,3393.8883552140096,中继,R003,653,PASS,worst_obstruction_endpoint_distance,2.01516137687652,1572.2828939986239,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3393.8883552140096,3412.9043909859192,中继,R003,654,PASS,worst_obstruction_endpoint_distance,2.860348621310692,1426.4985259531572,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3412.9043909859192,3431.920426757829,中继,R003,655,PASS,worst_obstruction_endpoint_distance,3.4895458213072885,1326.8183439139348,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3431.920426757829,3450.9364625297385,中继,R003,656,PASS,worst_obstruction_endpoint_distance,3.6420073331480154,1303.7321988789206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3450.9364625297385,3469.952498301648,中继,R003,657,PASS,worst_obstruction_endpoint_distance,3.127627811019991,1383.2713044951424,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3469.952498301648,3488.9685340735577,直连,,658,PASS,worst_obstruction_endpoint_distance,0.5007923438628978,3734.643411099761,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3488.9685340735577,3507.9845698454674,直连,,659,PASS,worst_obstruction_endpoint_distance,1.1853788074651561,3451.594894447965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3507.9845698454674,3527.000605617377,直连,,660,PASS,worst_obstruction_endpoint_distance,1.9274962095368977,3168.939499280925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3527.000605617377,3546.016641389287,直连,,661,PASS,worst_obstruction_endpoint_distance,2.7374631875922546,2886.7927033719507,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3546.016641389287,3565.0326771611967,直连,,662,PASS,worst_obstruction_endpoint_distance,3.628554530062189,2605.31975039449,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3565.0326771611967,3584.0487129331063,直连,,663,PASS,worst_obstruction_endpoint_distance,4.6181924565780434,2324.765411555552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3584.0487129331063,3603.064748705016,直连,,664,PASS,worst_obstruction_endpoint_distance,5.729752779457812,2045.507703028824,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3603.064748705016,3622.080784476926,直连,,665,PASS,worst_obstruction_endpoint_distance,6.995338587207897,1768.1610885183502,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3622.080784476926,3641.0968202488357,直连,,666,PASS,worst_obstruction_endpoint_distance,8.459981738274593,1493.790425115221,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3641.0968202488357,3660.1128560207453,直连,,667,PASS,worst_obstruction_endpoint_distance,10.187323229616496,1224.3979585073178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3660.1128560207453,3679.128891792655,直连,,668,PASS,worst_obstruction_endpoint_distance,12.262742934535737,964.1655536489214,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3679.128891792655,3698.1449275645646,直连,,669,PASS,worst_obstruction_endpoint_distance,14.762382856352005,723.0521394096111,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,巡航,3698.1449275645646,3717.160963336474,直连,,670,PASS,worst_obstruction_endpoint_distance,17.49412647354434,527.9374064998578,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3717.160963336474,3736.5046044904457,直连,,671,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3736.5046044904457,3755.848245644417,直连,,672,PASS,worst_obstruction_endpoint_distance,19.784670621030926,405.5601053873691,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3755.848245644417,3775.191886798388,直连,,673,PASS,worst_obstruction_endpoint_distance,20.65546433341744,366.87282307942627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3775.191886798388,3794.5355279523596,直连,,674,PASS,worst_obstruction_endpoint_distance,21.623386306715105,328.1855407714843,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3794.5355279523596,3813.879169106331,直连,,675,PASS,worst_obstruction_endpoint_distance,22.712856056101472,289.4982584635414,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3813.879169106331,3833.222810260302,直连,,676,PASS,worst_obstruction_endpoint_distance,23.958844396637232,250.8109761555985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3833.222810260302,3852.5664514142736,直连,,677,PASS,worst_obstruction_endpoint_distance,25.413991542482634,212.1236938476565,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3852.5664514142736,3871.910092568245,直连,,678,PASS,worst_obstruction_endpoint_distance,27.162969580851012,173.43641153971362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3871.910092568245,3891.2537337222166,直连,,679,PASS,worst_obstruction_endpoint_distance,29.355255817877534,134.74912923177072,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3891.2537337222166,3910.597374876188,直连,,680,PASS,worst_obstruction_endpoint_distance,32.29475651968485,96.06184692382783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3910.597374876188,3929.941016030159,直连,,681,PASS,worst_obstruction_endpoint_distance,36.771387107065834,57.374564615884935,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T011,下降,3929.941016030159,3949.2846571841305,直连,,682,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T012,爬升,2355.0,2373.098788248698,直连,,683,PASS,worst_obstruction_endpoint_distance,41.240813379711284,34.296364746093815,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
