slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1217,T019,巡航,4874.586899160,4893.664589862,-3.230947299,ASSIGNED
1218,T019,下降,4893.664589862,4913.124440936,-3.652527803,ASSIGNED
1219,T019,下降,4913.124440936,4932.584292010,-3.647870748,ASSIGNED
1220,T019,投送,4932.584292010,4950.584292010,-3.643776299,ASSIGNED
1221,T019,投送,4950.584292010,4968.584292010,-3.643776299,ASSIGNED
1222,T019,投送,4968.584292010,4986.584292010,-3.643776299,ASSIGNED
1223,T019,投送,4986.584292010,5004.584292010,-3.643776299,ASSIGNED
1224,T019,投送,5004.584292010,5022.584292010,-3.643776299,ASSIGNED
1225,T019,投送,5022.584292010,5040.584292010,-3.643776299,ASSIGNED
1226,T019,投送,5040.584292010,5058.584292010,-3.643776299,ASSIGNED
1227,T019,投送,5058.584292010,5076.584292010,-3.643776299,ASSIGNED
1228,T019,投送,5076.584292010,5094.584292010,-3.643776299,ASSIGNED
1229,T019,投送,5094.584292010,5112.584292010,-3.643776299,ASSIGNED
1230,T019,爬升,5112.584292010,5128.800834572,-3.643776299,ASSIGNED
1231,T019,爬升,5128.800834572,5145.017377134,-3.647870748,ASSIGNED
1232,T019,巡航,5145.017377134,5164.095067836,-3.652527803,ASSIGNED
1233,T019,巡航,5164.095067836,5183.172758538,-3.230947299,ASSIGNED
1234,T019,巡航,5183.172758538,5202.250449240,-2.787980799,ASSIGNED
1235,T019,巡航,5202.250449240,5221.328139941,-2.321357013,ASSIGNED
1236,T019,巡航,5221.328139941,5240.405830643,-1.828425306,ASSIGNED
1237,T019,巡航,5240.405830643,5259.483521345,-1.306067015,ASSIGNED
1238,T019,巡航,5259.483521345,5278.561212047,-0.750579522,ASSIGNED
1239,T019,巡航,5278.561212047,5297.638902749,-0.157522535,ASSIGNED
1281,T020,巡航,6582.373308335,6602.154665399,-0.439501083,ASSIGNED
1282,T020,巡航,6602.154665399,6621.936022463,-1.036736351,ASSIGNED
1283,T020,巡航,6621.936022463,6641.717379527,-1.595649365,ASSIGNED
1284,T020,巡航,6641.717379527,6661.498736591,-2.120850683,ASSIGNED
1285,T020,巡航,6661.498736591,6681.280093655,-2.616167698,ASSIGNED
1286,T020,巡航,6681.280093655,6701.061450719,-3.084812187,ASSIGNED
1287,T020,巡航,6701.061450719,6720.842807783,-3.084812187,ASSIGNED
1288,T020,巡航,6720.842807783,6740.624164847,-3.529505395,ASSIGNED
1289,T020,巡航,6740.624164847,6760.405521911,-3.952572940,ASSIGNED
1290,T020,巡航,6760.405521911,6780.186878975,-4.356017852,ASSIGNED
1291,T020,巡航,6780.186878975,6799.968236039,-4.741577530,ASSIGNED
1292,T020,巡航,6799.968236039,6819.749593103,-5.110768665,ASSIGNED
1293,T020,巡航,6819.749593103,6839.530950167,-5.464923066,ASSIGNED
1294,T020,下降,6839.530950167,6856.524866793,-5.805216509,ASSIGNED
1295,T020,下降,6856.524866793,6873.518783419,-5.804059152,ASSIGNED
1296,T020,下降,6873.518783419,6890.512700045,-5.803069980,ASSIGNED
1297,T020,下降,6890.512700045,6907.506616671,-5.802249109,ASSIGNED
1298,T020,下降,6907.506616671,6924.500533297,-5.801596634,ASSIGNED
1299,T020,投送,6924.500533297,6943.559356826,-5.801112632,ASSIGNED
1300,T020,投送,6943.559356826,6962.618180355,-5.801112632,ASSIGNED
1301,T020,投送,6962.618180355,6981.677003885,-5.801112632,ASSIGNED
1302,T020,投送,6981.677003885,7000.735827414,-5.801112632,ASSIGNED
1303,T020,投送,7000.735827414,7019.794650944,-5.801112632,ASSIGNED
1304,T020,投送,7019.794650944,7038.853474473,-5.801112632,ASSIGNED
1305,T020,投送,7038.853474473,7057.912298002,-5.801112632,ASSIGNED
1306,T020,投送,7057.912298002,7076.971121532,-5.801112632,ASSIGNED
1307,T020,投送,7076.971121532,7096.029945061,-5.801112632,ASSIGNED
1308,T020,投送,7096.029945061,7115.088768591,-5.801112632,ASSIGNED
1309,T020,投送,7115.088768591,7134.147592120,-5.801112632,ASSIGNED
1310,T020,投送,7134.147592120,7153.206415650,-5.801112632,ASSIGNED
1311,T020,投送,7153.206415650,7172.265239179,-5.801112632,ASSIGNED
1312,T020,投送,7172.265239179,7191.324062708,-5.801112632,ASSIGNED
1313,T020,投送,7191.324062708,7210.382886238,-5.801112632,ASSIGNED
1314,T020,投送,7210.382886238,7229.441709767,-5.801112632,ASSIGNED
1315,T020,投送,7229.441709767,7248.500533297,-5.801112632,ASSIGNED
1316,T020,爬升,7248.500533297,7265.494449923,-5.801112632,ASSIGNED
1317,T020,爬升,7265.494449923,7282.488366549,-5.801743961,ASSIGNED
1318,T020,爬升,7282.488366549,7299.482283175,-5.802638501,ASSIGNED
1319,T020,爬升,7299.482283175,7316.476199800,-5.803796087,ASSIGNED
1320,T020,巡航,7316.476199800,7336.257556864,-5.805216509,ASSIGNED
1321,T020,巡航,7336.257556864,7356.038913928,-5.464923066,ASSIGNED
1322,T020,巡航,7356.038913928,7375.820270992,-5.110768665,ASSIGNED
1323,T020,巡航,7375.820270992,7395.601628056,-4.741577530,ASSIGNED
1324,T020,巡航,7395.601628056,7415.382985120,-4.356017852,ASSIGNED
1325,T020,巡航,7415.382985120,7435.164342184,-3.952572940,ASSIGNED
1326,T020,巡航,7435.164342184,7454.945699248,-3.529505395,ASSIGNED
1327,T020,巡航,7454.945699248,7474.727056312,-3.084812187,ASSIGNED
1328,T020,巡航,7474.727056312,7494.508413376,-2.616167698,ASSIGNED
1329,T020,巡航,7494.508413376,7514.289770440,-2.120850683,ASSIGNED
1330,T020,巡航,7514.289770440,7534.071127504,-1.595649365,ASSIGNED
1331,T020,巡航,7534.071127504,7553.852484568,-1.036736351,ASSIGNED
1332,T020,巡航,7553.852484568,7573.633841632,-0.439501083,ASSIGNED
1372,T021,巡航,6582.373308335,6602.154665399,-0.439501083,ASSIGNED
1373,T021,巡航,6602.154665399,6621.936022463,-1.036736351,ASSIGNED
1374,T021,巡航,6621.936022463,6641.717379527,-1.595649365,ASSIGNED
1375,T021,巡航,6641.717379527,6661.498736591,-2.120850683,ASSIGNED
1376,T021,巡航,6661.498736591,6681.280093655,-2.616167698,ASSIGNED
1377,T021,巡航,6681.280093655,6701.061450719,-3.084812187,ASSIGNED
1378,T021,巡航,6701.061450719,6720.842807783,-3.084812187,ASSIGNED
1379,T021,巡航,6720.842807783,6740.624164847,-3.529505395,ASSIGNED
1380,T021,巡航,6740.624164847,6760.405521911,-3.952572940,ASSIGNED
1381,T021,巡航,6760.405521911,6780.186878975,-4.356017852,ASSIGNED
1382,T021,巡航,6780.186878975,6799.968236039,-4.741577530,ASSIGNED
1383,T021,巡航,6799.968236039,6819.749593103,-5.110768665,ASSIGNED
1384,T021,巡航,6819.749593103,6839.530950167,-5.464923066,ASSIGNED
1385,T021,下降,6839.530950167,6856.524866793,-5.805216509,ASSIGNED
1386,T021,下降,6856.524866793,6873.518783419,-5.804059152,ASSIGNED
1387,T021,下降,6873.518783419,6890.512700045,-5.803069980,ASSIGNED
1388,T021,下降,6890.512700045,6907.506616671,-5.802249109,ASSIGNED
1389,T021,下降,6907.506616671,6924.500533297,-5.801596634,ASSIGNED
1390,T021,投送,6924.500533297,6943.885148681,-5.801112632,ASSIGNED
1391,T021,投送,6943.885148681,6963.269764066,-5.801112632,ASSIGNED
1392,T021,投送,6963.269764066,6982.654379450,-5.801112632,ASSIGNED
1393,T021,投送,6982.654379450,7002.038994835,-5.801112632,ASSIGNED
1394,T021,投送,7002.038994835,7021.423610220,-5.801112632,ASSIGNED
1395,T021,投送,7021.423610220,7040.808225604,-5.801112632,ASSIGNED
1396,T021,投送,7040.808225604,7060.192840989,-5.801112632,ASSIGNED
1397,T021,投送,7060.192840989,7079.577456374,-5.801112632,ASSIGNED
1398,T021,投送,7079.577456374,7098.962071758,-5.801112632,ASSIGNED
1399,T021,投送,7098.962071758,7118.346687143,-5.801112632,ASSIGNED
1400,T021,投送,7118.346687143,7137.731302527,-5.801112632,ASSIGNED
1401,T021,投送,7137.731302527,7157.115917912,-5.801112632,ASSIGNED
1402,T021,投送,7157.115917912,7176.500533297,-5.801112632,ASSIGNED
1403,T021,爬升,7176.500533297,7193.494449923,-5.801112632,ASSIGNED
1404,T021,爬升,7193.494449923,7210.488366549,-5.801743961,ASSIGNED
1405,T021,爬升,7210.488366549,7227.482283175,-5.802638501,ASSIGNED
1406,T021,爬升,7227.482283175,7244.476199800,-5.803796087,ASSIGNED
1407,T021,巡航,7244.476199800,7264.257556864,-5.805216509,ASSIGNED
1408,T021,巡航,7264.257556864,7284.038913928,-5.464923066,ASSIGNED
1409,T021,巡航,7284.038913928,7303.820270992,-5.110768665,ASSIGNED
1410,T021,巡航,7303.820270992,7323.601628056,-4.741577530,ASSIGNED
1411,T021,巡航,7323.601628056,7343.382985120,-4.356017852,ASSIGNED
1412,T021,巡航,7343.382985120,7363.164342184,-3.952572940,ASSIGNED
1413,T021,巡航,7363.164342184,7382.945699248,-3.529505395,ASSIGNED
1414,T021,巡航,7382.945699248,7402.727056312,-3.084812187,ASSIGNED
1415,T021,巡航,7402.727056312,7422.508413376,-2.616167698,ASSIGNED
1416,T021,巡航,7422.508413376,7442.289770440,-2.120850683,ASSIGNED
1417,T021,巡航,7442.289770440,7462.071127504,-1.595649365,ASSIGNED
1418,T021,巡航,7462.071127504,7481.852484568,-1.036736351,ASSIGNED
1419,T021,巡航,7481.852484568,7501.633841632,-0.439501083,ASSIGNED
1458,T022,巡航,6621.066050100,6641.014481332,-0.509319239,ASSIGNED
1459,T022,巡航,6641.014481332,6660.962912563,-1.106970300,ASSIGNED
1460,T022,巡航,6660.962912563,6680.911343795,-1.106970300,ASSIGNED
1461,T022,巡航,6680.911343795,6700.859775026,-1.666223871,ASSIGNED
1462,T022,巡航,6700.859775026,6720.808206257,-2.191707611,ASSIGNED
1463,T022,巡航,6720.808206257,6740.756637489,-2.687261423,ASSIGNED
1464,T022,巡航,6740.756637489,6760.705068720,-3.156106401,ASSIGNED
1465,T022,巡航,6760.705068720,6780.653499952,-3.600970847,ASSIGNED
1466,T022,巡航,6780.653499952,6800.601931183,-4.024185802,ASSIGNED
1467,T022,巡航,6800.601931183,6820.550362415,-4.427758520,ASSIGNED
1468,T022,巡航,6820.550362415,6840.498793646,-4.813429725,ASSIGNED
1469,T022,巡航,6840.498793646,6860.447224877,-5.182718759,ASSIGNED
1470,T022,巡航,6860.447224877,6880.395656109,-5.536959564,ASSIGNED
1471,T022,巡航,6880.395656109,6900.344087340,-5.877329647,ASSIGNED
1472,T022,下降,6900.344087340,6913.945331644,-6.204873603,ASSIGNED
1473,T022,下降,6913.945331644,6927.546575947,-6.203932121,ASSIGNED
1474,T022,下降,6927.546575947,6941.147820250,-6.203144238,ASSIGNED
1475,T022,投送,6941.147820250,6961.147820250,-6.202510039,ASSIGNED
1476,T022,投送,6961.147820250,6981.147820250,-6.202510039,ASSIGNED
1477,T022,投送,6981.147820250,7001.147820250,-6.202510039,ASSIGNED
1478,T022,投送,7001.147820250,7021.147820250,-6.202510039,ASSIGNED
1479,T022,投送,7021.147820250,7041.147820250,-6.202510039,ASSIGNED
1480,T022,投送,7041.147820250,7061.147820250,-6.202510039,ASSIGNED
1481,T022,投送,7061.147820250,7081.147820250,-6.202510039,ASSIGNED
1482,T022,投送,7081.147820250,7101.147820250,-6.202510039,ASSIGNED
1483,T022,投送,7101.147820250,7121.147820250,-6.202510039,ASSIGNED
1484,T022,投送,7121.147820250,7141.147820250,-6.202510039,ASSIGNED
1485,T022,投送,7141.147820250,7161.147820250,-6.202510039,ASSIGNED
1486,T022,投送,7161.147820250,7181.147820250,-6.202510039,ASSIGNED
1487,T022,爬升,7181.147820250,7198.149375630,-6.202510039,ASSIGNED
1488,T022,爬升,7198.149375630,7215.150931009,-6.203518974,ASSIGNED
1489,T022,巡航,7215.150931009,7235.099362240,-6.204873603,ASSIGNED
1490,T022,巡航,7235.099362240,7255.047793472,-5.877329647,ASSIGNED
1491,T022,巡航,7255.047793472,7274.996224703,-5.536959564,ASSIGNED
1492,T022,巡航,7274.996224703,7294.944655935,-5.182718759,ASSIGNED
1493,T022,巡航,7294.944655935,7314.893087166,-4.813429725,ASSIGNED
1494,T022,巡航,7314.893087166,7334.841518397,-4.427758520,ASSIGNED
1495,T022,巡航,7334.841518397,7354.789949629,-4.024185802,ASSIGNED
1496,T022,巡航,7354.789949629,7374.738380860,-3.600970847,ASSIGNED
1497,T022,巡航,7374.738380860,7394.686812092,-3.156106401,ASSIGNED
1498,T022,巡航,7394.686812092,7414.635243323,-2.687261423,ASSIGNED
1499,T022,巡航,7414.635243323,7434.583674555,-2.191707611,ASSIGNED
1500,T022,巡航,7434.583674555,7454.532105786,-1.666223871,ASSIGNED
1501,T022,巡航,7454.532105786,7474.480537017,-1.106970300,ASSIGNED
1502,T022,巡航,7474.480537017,7494.428968249,-0.509319239,ASSIGNED
1539,T023,巡航,6621.066050100,6641.014481332,-0.509319239,ASSIGNED
1540,T023,巡航,6641.014481332,6660.962912563,-1.106970300,ASSIGNED
1541,T023,巡航,6660.962912563,6680.911343795,-1.106970300,ASSIGNED
1542,T023,巡航,6680.911343795,6700.859775026,-1.666223871,ASSIGNED
1543,T023,巡航,6700.859775026,6720.808206257,-2.191707611,ASSIGNED
1544,T023,巡航,6720.808206257,6740.756637489,-2.687261423,ASSIGNED
1545,T023,巡航,6740.756637489,6760.705068720,-3.156106401,ASSIGNED
1546,T023,巡航,6760.705068720,6780.653499952,-3.600970847,ASSIGNED
1547,T023,巡航,6780.653499952,6800.601931183,-4.024185802,ASSIGNED
1548,T023,巡航,6800.601931183,6820.550362415,-4.427758520,ASSIGNED
1549,T023,巡航,6820.550362415,6840.498793646,-4.813429725,ASSIGNED
1550,T023,巡航,6840.498793646,6860.447224877,-5.182718759,ASSIGNED
1551,T023,巡航,6860.447224877,6880.395656109,-5.536959564,ASSIGNED
1552,T023,巡航,6880.395656109,6900.344087340,-5.877329647,ASSIGNED
1553,T023,下降,6900.344087340,6913.945331644,-6.204873603,ASSIGNED
1554,T023,下降,6913.945331644,6927.546575947,-6.203932121,ASSIGNED
1555,T023,下降,6927.546575947,6941.147820250,-6.203144238,ASSIGNED
1556,T023,投送,6941.147820250,6960.238729341,-6.202510039,ASSIGNED
1557,T023,投送,6960.238729341,6979.329638432,-6.202510039,ASSIGNED
1558,T023,投送,6979.329638432,6998.420547523,-6.202510039,ASSIGNED
1559,T023,投送,6998.420547523,7017.511456614,-6.202510039,ASSIGNED
1560,T023,投送,7017.511456614,7036.602365705,-6.202510039,ASSIGNED
1561,T023,投送,7036.602365705,7055.693274796,-6.202510039,ASSIGNED
1562,T023,投送,7055.693274796,7074.784183887,-6.202510039,ASSIGNED
1563,T023,投送,7074.784183887,7093.875092978,-6.202510039,ASSIGNED
1564,T023,投送,7093.875092978,7112.966002069,-6.202510039,ASSIGNED
1565,T023,投送,7112.966002069,7132.056911160,-6.202510039,ASSIGNED
1566,T023,投送,7132.056911160,7151.147820250,-6.202510039,ASSIGNED
1567,T023,爬升,7151.147820250,7168.149375630,-6.202510039,ASSIGNED
1568,T023,爬升,7168.149375630,7185.150931009,-6.203518974,ASSIGNED
1569,T023,巡航,7185.150931009,7205.099362240,-6.204873603,ASSIGNED
1570,T023,巡航,7205.099362240,7225.047793472,-5.877329647,ASSIGNED
1571,T023,巡航,7225.047793472,7244.996224703,-5.536959564,ASSIGNED
1572,T023,巡航,7244.996224703,7264.944655935,-5.182718759,ASSIGNED
1573,T023,巡航,7264.944655935,7284.893087166,-4.813429725,ASSIGNED
1574,T023,巡航,7284.893087166,7304.841518397,-4.427758520,ASSIGNED
1575,T023,巡航,7304.841518397,7324.789949629,-4.024185802,ASSIGNED
1576,T023,巡航,7324.789949629,7344.738380860,-3.600970847,ASSIGNED
1577,T023,巡航,7344.738380860,7364.686812092,-3.156106401,ASSIGNED
1578,T023,巡航,7364.686812092,7384.635243323,-2.687261423,ASSIGNED
1579,T023,巡航,7384.635243323,7404.583674555,-2.191707611,ASSIGNED
1580,T023,巡航,7404.583674555,7424.532105786,-1.666223871,ASSIGNED
1581,T023,巡航,7424.532105786,7444.480537017,-1.106970300,ASSIGNED
1582,T023,巡航,7444.480537017,7464.428968249,-0.509319239,ASSIGNED
1618,T024,巡航,8588.737473847,8608.295406030,-0.018017925,ASSIGNED
1619,T024,巡航,8608.295406030,8627.853338213,-0.333284135,ASSIGNED
1620,T024,巡航,8627.853338213,8647.411270396,-0.931490692,ASSIGNED
1621,T024,巡航,8647.411270396,8666.969202579,-1.491199150,ASSIGNED
1622,T024,巡航,8666.969202579,8686.527134762,-2.017060063,ASSIGNED
1623,T024,下降,8686.527134762,8702.953495846,-2.512930071,ASSIGNED
1624,T024,下降,8702.953495846,8719.379856930,-2.511270961,ASSIGNED
1625,T024,下降,8719.379856930,8735.806218014,-2.509947265,ASSIGNED
1626,T024,下降,8735.806218014,8752.232579098,-2.508959290,ASSIGNED
1627,T024,投送,8752.232579098,8771.617194482,-2.508307265,ASSIGNED
1628,T024,投送,8771.617194482,8791.001809867,-2.508307265,ASSIGNED
1629,T024,投送,8791.001809867,8810.386425252,-2.508307265,ASSIGNED
1630,T024,投送,8810.386425252,8829.771040636,-2.508307265,ASSIGNED
1631,T024,投送,8829.771040636,8849.155656021,-2.508307265,ASSIGNED
1632,T024,投送,8849.155656021,8868.540271405,-2.508307265,ASSIGNED
1633,T024,投送,8868.540271405,8887.924886790,-2.508307265,ASSIGNED
1634,T024,投送,8887.924886790,8907.309502175,-2.508307265,ASSIGNED
1635,T024,投送,8907.309502175,8926.694117559,-2.508307265,ASSIGNED
1636,T024,投送,8926.694117559,8946.078732944,-2.508307265,ASSIGNED
1637,T024,投送,8946.078732944,8965.463348328,-2.508307265,ASSIGNED
1638,T024,投送,8965.463348328,8984.847963713,-2.508307265,ASSIGNED
1639,T024,投送,8984.847963713,9004.232579098,-2.508307265,ASSIGNED
1640,T024,爬升,9004.232579098,9021.754030921,-2.508307265,ASSIGNED
1641,T024,爬升,9021.754030921,9039.275482744,-2.509251297,ASSIGNED
1642,T024,爬升,9039.275482744,9056.796934566,-2.510792444,ASSIGNED
1643,T024,巡航,9056.796934566,9076.354866749,-2.512930071,ASSIGNED
1644,T024,巡航,9076.354866749,9095.912798932,-2.017060063,ASSIGNED
1645,T024,巡航,9095.912798932,9115.470731115,-1.491199150,ASSIGNED
1646,T024,巡航,9115.470731115,9135.028663298,-0.931490692,ASSIGNED
1647,T024,巡航,9135.028663298,9154.586595481,-0.333284135,ASSIGNED
1683,T025,巡航,8788.427035564,8808.190522787,-0.107041869,ASSIGNED
1684,T025,巡航,8808.190522787,8827.954010011,-0.422433362,ASSIGNED
1685,T025,巡航,8827.954010011,8847.717497234,-1.020854021,ASSIGNED
1686,T025,巡航,8847.717497234,8867.480984457,-1.580737777,ASSIGNED
1687,T025,巡航,8867.480984457,8887.244471681,-2.106744019,ASSIGNED
1688,T025,巡航,8887.244471681,8907.007958904,-2.602735847,ASSIGNED
1689,T025,巡航,8907.007958904,8926.771446127,-3.071951629,ASSIGNED
1690,T025,巡航,8926.771446127,8946.534933351,-3.517132742,ASSIGNED
1691,T025,巡航,8946.534933351,8966.298420574,-3.940620270,ASSIGNED
1692,T025,巡航,8966.298420574,8986.061907798,-4.344429288,ASSIGNED
1693,T025,巡航,8986.061907798,9005.825395021,-4.730306680,ASSIGNED
1694,T025,巡航,9005.825395021,9025.588882244,-5.099776694,ASSIGNED
1695,T025,下降,9025.588882244,9040.497924603,-5.454177219,ASSIGNED
1696,T025,下降,9040.497924603,9055.406966961,-5.453487438,ASSIGNED
1697,T025,下降,9055.406966961,9070.316009320,-5.452938121,ASSIGNED
1698,T025,投送,9070.316009320,9090.116009320,-5.452529325,ASSIGNED
1699,T025,投送,9090.116009320,9109.916009320,-5.452529325,ASSIGNED
1700,T025,投送,9109.916009320,9129.716009320,-5.452529325,ASSIGNED
1701,T025,投送,9129.716009320,9149.516009320,-5.452529325,ASSIGNED
1702,T025,投送,9149.516009320,9169.316009320,-5.452529325,ASSIGNED
1703,T025,投送,9169.316009320,9189.116009320,-5.452529325,ASSIGNED
1704,T025,投送,9189.116009320,9208.916009320,-5.452529325,ASSIGNED
1705,T025,投送,9208.916009320,9228.716009320,-5.452529325,ASSIGNED
1706,T025,投送,9228.716009320,9248.516009320,-5.452529325,ASSIGNED
1707,T025,投送,9248.516009320,9268.316009320,-5.452529325,ASSIGNED
1708,T025,投送,9268.316009320,9288.116009320,-5.452529325,ASSIGNED
1709,T025,投送,9288.116009320,9307.916009320,-5.452529325,ASSIGNED
1710,T025,投送,9307.916009320,9327.716009320,-5.452529325,ASSIGNED
1711,T025,投送,9327.716009320,9347.516009320,-5.452529325,ASSIGNED
1712,T025,投送,9347.516009320,9367.316009320,-5.452529325,ASSIGNED
1713,T025,投送,9367.316009320,9387.116009320,-5.452529325,ASSIGNED
1714,T025,投送,9387.116009320,9406.916009320,-5.452529325,ASSIGNED
1715,T025,投送,9406.916009320,9426.716009320,-5.452529325,ASSIGNED
1716,T025,投送,9426.716009320,9446.516009320,-5.452529325,ASSIGNED
1717,T025,投送,9446.516009320,9466.316009320,-5.452529325,ASSIGNED
1718,T025,爬升,9466.316009320,9484.206860150,-5.452529325,ASSIGNED
1719,T025,爬升,9484.206860150,9502.097710980,-5.453195218,ASSIGNED
1720,T025,巡航,9502.097710980,9521.861198203,-5.454177219,ASSIGNED
1721,T025,巡航,9521.861198203,9541.624685426,-5.099776694,ASSIGNED
1722,T025,巡航,9541.624685426,9561.388172650,-4.730306680,ASSIGNED
1723,T025,巡航,9561.388172650,9581.151659873,-4.344429288,ASSIGNED
1724,T025,巡航,9581.151659873,9600.915147096,-3.940620270,ASSIGNED
1725,T025,巡航,9600.915147096,9620.678634320,-3.517132742,ASSIGNED
1726,T025,巡航,9620.678634320,9640.442121543,-3.071951629,ASSIGNED
1727,T025,巡航,9640.442121543,9660.205608767,-2.602735847,ASSIGNED
1728,T025,巡航,9660.205608767,9679.969095990,-2.106744019,ASSIGNED
1729,T025,巡航,9679.969095990,9699.732583213,-1.580737777,ASSIGNED
1730,T025,巡航,9699.732583213,9719.496070437,-1.020854021,ASSIGNED
1731,T025,巡航,9719.496070437,9739.259557660,-0.422433362,ASSIGNED
1766,T026,巡航,8792.399419633,8811.416582365,-0.087288398,ASSIGNED
1767,T026,巡航,8811.416582365,8830.433745096,-0.087288398,ASSIGNED
1768,T026,巡航,8830.433745096,8849.450907828,-0.685810481,ASSIGNED
1769,T026,巡航,8849.450907828,8868.468070560,-1.245777270,ASSIGNED
1770,T026,巡航,8868.468070560,8887.485233292,-1.771852348,ASSIGNED
1771,T026,巡航,8887.485233292,8906.502396024,-2.267901875,ASSIGNED
1772,T026,巡航,8906.502396024,8925.519558756,-2.737166497,ASSIGNED
1773,T026,下降,8925.519558756,8938.165341227,-3.182389315,ASSIGNED
1774,T026,下降,8938.165341227,8950.811123697,-3.181295482,ASSIGNED
1775,T026,投送,8950.811123697,8970.811123697,-3.180468044,ASSIGNED
1776,T026,投送,8970.811123697,8990.811123697,-3.180468044,ASSIGNED
1777,T026,投送,8990.811123697,9010.811123697,-3.180468044,ASSIGNED
1778,T026,投送,9010.811123697,9030.811123697,-3.180468044,ASSIGNED
1779,T026,投送,9030.811123697,9050.811123697,-3.180468044,ASSIGNED
1780,T026,投送,9050.811123697,9070.811123697,-3.180468044,ASSIGNED
1781,T026,投送,9070.811123697,9090.811123697,-3.180468044,ASSIGNED
1782,T026,投送,9090.811123697,9110.811123697,-3.180468044,ASSIGNED
1783,T026,投送,9110.811123697,9130.811123697,-3.180468044,ASSIGNED
1784,T026,爬升,9130.811123697,9141.349275756,-3.180468044,ASSIGNED
1785,T026,爬升,9141.349275756,9151.887427815,-3.181295482,ASSIGNED
1786,T026,巡航,9151.887427815,9170.904590547,-3.182389315,ASSIGNED
1787,T026,巡航,9170.904590547,9189.921753279,-2.737166497,ASSIGNED
1788,T026,巡航,9189.921753279,9208.938916011,-2.267901875,ASSIGNED
1789,T026,巡航,9208.938916011,9227.956078743,-1.771852348,ASSIGNED
1790,T026,巡航,9227.956078743,9246.973241475,-1.245777270,ASSIGNED
1791,T026,巡航,9246.973241475,9265.990404207,-0.685810481,ASSIGNED
1792,T026,巡航,9265.990404207,9285.007566939,-0.087288398,ASSIGNED
1829,T027,巡航,10430.804567679,10450.739879663,-0.197224483,ASSIGNED
1830,T027,巡航,10450.739879663,10470.675191648,-0.511567410,ASSIGNED
1831,T027,巡航,10470.675191648,10490.610503632,-1.108195602,ASSIGNED
1832,T027,下降,10490.610503632,10507.417810761,-1.666611283,ASSIGNED
1833,T027,下降,10507.417810761,10524.225117890,-1.662368810,ASSIGNED
1834,T027,投送,10524.225117890,10544.225117890,-1.658790945,ASSIGNED
1835,T027,投送,10544.225117890,10564.225117890,-1.658790945,ASSIGNED
1836,T027,投送,10564.225117890,10584.225117890,-1.658790945,ASSIGNED
1837,T027,投送,10584.225117890,10604.225117890,-1.658790945,ASSIGNED
1838,T027,投送,10604.225117890,10624.225117890,-1.658790945,ASSIGNED
1839,T027,投送,10624.225117890,10644.225117890,-1.658790945,ASSIGNED
1840,T027,投送,10644.225117890,10664.225117890,-1.658790945,ASSIGNED
1841,T027,投送,10664.225117890,10684.225117890,-1.658790945,ASSIGNED
1842,T027,投送,10684.225117890,10704.225117890,-1.658790945,ASSIGNED
1843,T027,爬升,10704.225117890,10718.231207164,-1.658790945,ASSIGNED
1844,T027,爬升,10718.231207164,10732.237296438,-1.662368810,ASSIGNED
1845,T027,巡航,10732.237296438,10752.172608423,-1.666611283,ASSIGNED
1846,T027,巡航,10752.172608423,10772.107920407,-1.108195602,ASSIGNED
1847,T027,巡航,10772.107920407,10792.043232391,-0.511567410,ASSIGNED
1886,T028,巡航,10430.709437460,10449.726014092,-0.098445850,ASSIGNED
1887,T028,巡航,10449.726014092,10468.742590724,-0.098445850,ASSIGNED
1888,T028,巡航,10468.742590724,10487.759167356,-0.695498744,ASSIGNED
1889,T028,巡航,10487.759167356,10506.775743988,-1.254262366,ASSIGNED
1890,T028,下降,10506.775743988,10525.768473480,-1.779339780,ASSIGNED
1891,T028,投送,10525.768473480,10545.768473480,-1.775354393,ASSIGNED
1892,T028,投送,10545.768473480,10565.768473480,-1.775354393,ASSIGNED
1893,T028,投送,10565.768473480,10585.768473480,-1.775354393,ASSIGNED
1894,T028,投送,10585.768473480,10605.768473480,-1.775354393,ASSIGNED
1895,T028,投送,10605.768473480,10625.768473480,-1.775354393,ASSIGNED
1896,T028,投送,10625.768473480,10645.768473480,-1.775354393,ASSIGNED
1897,T028,投送,10645.768473480,10665.768473480,-1.775354393,ASSIGNED
1898,T028,投送,10665.768473480,10685.768473480,-1.775354393,ASSIGNED
1899,T028,投送,10685.768473480,10705.768473480,-1.775354393,ASSIGNED
1900,T028,爬升,10705.768473480,10721.595748057,-1.775354393,ASSIGNED
1901,T028,巡航,10721.595748057,10740.612324689,-1.779339780,ASSIGNED
1902,T028,巡航,10740.612324689,10759.628901321,-1.254262366,ASSIGNED
1903,T028,巡航,10759.628901321,10778.645477953,-0.695498744,ASSIGNED
1904,T028,巡航,10778.645477953,10797.662054585,-0.098445850,ASSIGNED
1946,T029,巡航,11139.437016131,11158.805890043,-0.285481360,ASSIGNED
1947,T029,巡航,11158.805890043,11178.174763955,-0.285481360,ASSIGNED
1948,T029,巡航,11178.174763955,11197.543637868,-0.878999629,ASSIGNED
1949,T029,巡航,11197.543637868,11216.912511780,-1.434865596,ASSIGNED
1950,T029,巡航,11216.912511780,11236.281385692,-1.957538204,ASSIGNED
