slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1131,T017,巡航,5153.250449240,5172.328139941,-2.321357013,ASSIGNED
1132,T017,巡航,5172.328139941,5191.405830643,-1.828425306,ASSIGNED
1133,T017,巡航,5191.405830643,5210.483521345,-1.306067015,ASSIGNED
1134,T017,巡航,5210.483521345,5229.561212047,-0.750579522,ASSIGNED
1135,T017,巡航,5229.561212047,5248.638902749,-0.157522535,ASSIGNED
1181,T018,巡航,4632.303549270,4652.191829952,-0.253641975,ASSIGNED
1182,T018,巡航,4652.191829952,4672.080110635,-0.253641975,ASSIGNED
1183,T018,巡航,4672.080110635,4691.968391317,-0.746360398,ASSIGNED
1184,T018,下降,4691.968391317,4708.315708822,-1.212803402,ASSIGNED
1185,T018,下降,4708.315708822,4724.663026327,-1.206901484,ASSIGNED
1186,T018,下降,4724.663026327,4741.010343832,-1.201694405,ASSIGNED
1187,T018,下降,4741.010343832,4757.357661337,-1.197184677,ASSIGNED
1188,T018,投送,4757.357661337,4777.357661337,-1.193374479,ASSIGNED
1189,T018,投送,4777.357661337,4797.357661337,-1.193374479,ASSIGNED
1190,T018,投送,4797.357661337,4817.357661337,-1.193374479,ASSIGNED
1191,T018,投送,4817.357661337,4837.357661337,-1.193374479,ASSIGNED
1192,T018,投送,4837.357661337,4857.357661337,-1.193374479,ASSIGNED
1193,T018,投送,4857.357661337,4877.357661337,-1.193374479,ASSIGNED
1194,T018,投送,4877.357661337,4897.357661337,-1.193374479,ASSIGNED
1195,T018,投送,4897.357661337,4917.357661337,-1.193374479,ASSIGNED
1196,T018,投送,4917.357661337,4937.357661337,-1.193374479,ASSIGNED
1197,T018,爬升,4937.357661337,4955.521347453,-1.193374479,ASSIGNED
1198,T018,爬升,4955.521347453,4973.685033570,-1.198610294,ASSIGNED
1199,T018,爬升,4973.685033570,4991.848719686,-1.205088456,ASSIGNED
1200,T018,巡航,4991.848719686,5011.737000369,-1.212803402,ASSIGNED
1201,T018,巡航,5011.737000369,5031.625281051,-0.746360398,ASSIGNED
1202,T018,巡航,5031.625281051,5051.513561734,-0.253641975,ASSIGNED
1247,T019,巡航,4844.711324779,4863.605191427,-0.061480746,ASSIGNED
1248,T019,巡航,4863.605191427,4882.499058075,-0.061480746,ASSIGNED
1249,T019,巡航,4882.499058075,4901.392924724,-0.656063955,ASSIGNED
1250,T019,下降,4901.392924724,4917.740242229,-1.212803402,ASSIGNED
1251,T019,下降,4917.740242229,4934.087559734,-1.206901484,ASSIGNED
1252,T019,下降,4934.087559734,4950.434877238,-1.201694405,ASSIGNED
1253,T019,下降,4950.434877238,4966.782194743,-1.197184677,ASSIGNED
1254,T019,投送,4966.782194743,4985.873103834,-1.193374479,ASSIGNED
1255,T019,投送,4985.873103834,5004.964012925,-1.193374479,ASSIGNED
1256,T019,投送,5004.964012925,5024.054922016,-1.193374479,ASSIGNED
1257,T019,投送,5024.054922016,5043.145831107,-1.193374479,ASSIGNED
1258,T019,投送,5043.145831107,5062.236740198,-1.193374479,ASSIGNED
1259,T019,投送,5062.236740198,5081.327649289,-1.193374479,ASSIGNED
1260,T019,投送,5081.327649289,5100.418558380,-1.193374479,ASSIGNED
1261,T019,投送,5100.418558380,5119.509467471,-1.193374479,ASSIGNED
1262,T019,投送,5119.509467471,5138.600376562,-1.193374479,ASSIGNED
1263,T019,投送,5138.600376562,5157.691285652,-1.193374479,ASSIGNED
1264,T019,投送,5157.691285652,5176.782194743,-1.193374479,ASSIGNED
1265,T019,爬升,5176.782194743,5194.945880860,-1.193374479,ASSIGNED
1266,T019,爬升,5194.945880860,5213.109566976,-1.198610294,ASSIGNED
1267,T019,爬升,5213.109566976,5231.273253093,-1.205088456,ASSIGNED
1268,T019,巡航,5231.273253093,5250.167119741,-1.212803402,ASSIGNED
1269,T019,巡航,5250.167119741,5269.060986390,-0.656063955,ASSIGNED
1270,T019,巡航,5269.060986390,5287.954853038,-0.061480746,ASSIGNED
1327,T020,巡航,6484.821361048,6503.506279938,-0.084934771,ASSIGNED
1328,T020,巡航,6503.506279938,6522.191198828,-0.084934771,ASSIGNED
1329,T020,巡航,6522.191198828,6540.876117718,-0.616573323,ASSIGNED
1330,T020,巡航,6540.876117718,6559.561036608,-1.123954787,ASSIGNED
1331,T020,巡航,6559.561036608,6578.245955498,-2.071358708,ASSIGNED
1332,T020,巡航,6578.245955498,6596.930874387,-2.514174730,ASSIGNED
1333,T020,下降,6596.930874387,6615.999489347,-2.514174730,ASSIGNED
1334,T020,下降,6615.999489347,6635.068104307,-2.512029733,ASSIGNED
1335,T020,下降,6635.068104307,6654.136719267,-2.510336493,ASSIGNED
1336,T020,下降,6654.136719267,6673.205334226,-2.509095542,ASSIGNED
1337,T020,投送,6673.205334226,6693.005334226,-2.508307265,ASSIGNED
1338,T020,投送,6693.005334226,6712.805334226,-2.508307265,ASSIGNED
1339,T020,投送,6712.805334226,6732.605334226,-2.508307265,ASSIGNED
1340,T020,投送,6732.605334226,6752.405334226,-2.508307265,ASSIGNED
1341,T020,投送,6752.405334226,6772.205334226,-2.508307265,ASSIGNED
1342,T020,投送,6772.205334226,6792.005334226,-2.508307265,ASSIGNED
1343,T020,投送,6792.005334226,6811.805334226,-2.508307265,ASSIGNED
1344,T020,投送,6811.805334226,6831.605334226,-2.508307265,ASSIGNED
1345,T020,投送,6831.605334226,6851.405334226,-2.508307265,ASSIGNED
1346,T020,投送,6851.405334226,6871.205334226,-2.508307265,ASSIGNED
1347,T020,投送,6871.205334226,6891.005334226,-2.508307265,ASSIGNED
1348,T020,投送,6891.005334226,6910.805334226,-2.508307265,ASSIGNED
1349,T020,投送,6910.805334226,6930.605334226,-2.508307265,ASSIGNED
1350,T020,投送,6930.605334226,6950.405334226,-2.508307265,ASSIGNED
1351,T020,投送,6950.405334226,6970.205334226,-2.508307265,ASSIGNED
1352,T020,投送,6970.205334226,6990.005334226,-2.508307265,ASSIGNED
1353,T020,投送,6990.005334226,7009.805334226,-2.508307265,ASSIGNED
1354,T020,投送,7009.805334226,7029.605334226,-2.508307265,ASSIGNED
1355,T020,投送,7029.605334226,7049.405334226,-2.508307265,ASSIGNED
1356,T020,投送,7049.405334226,7069.205334226,-2.508307265,ASSIGNED
1357,T020,爬升,7069.205334226,7086.726786049,-2.508307265,ASSIGNED
1358,T020,爬升,7086.726786049,7104.248237872,-2.509251297,ASSIGNED
1359,T020,爬升,7104.248237872,7121.769689695,-2.510792444,ASSIGNED
1360,T020,巡航,7121.769689695,7141.327621878,-2.512930071,ASSIGNED
1361,T020,巡航,7141.327621878,7160.885554061,-2.017060063,ASSIGNED
1362,T020,巡航,7160.885554061,7180.443486244,-1.491199150,ASSIGNED
1363,T020,巡航,7180.443486244,7200.001418427,-0.931490692,ASSIGNED
1364,T020,巡航,7200.001418427,7219.559350610,-0.333284135,ASSIGNED
1402,T021,巡航,6483.373308335,6503.154665399,-0.439501083,ASSIGNED
1403,T021,巡航,6503.154665399,6522.936022463,-1.036736351,ASSIGNED
1404,T021,巡航,6522.936022463,6542.717379527,-1.595649365,ASSIGNED
1405,T021,巡航,6542.717379527,6562.498736591,-2.120850683,ASSIGNED
1406,T021,巡航,6562.498736591,6582.280093655,-2.616167698,ASSIGNED
1407,T021,巡航,6582.280093655,6602.061450719,-3.084812187,ASSIGNED
1408,T021,巡航,6602.061450719,6621.842807783,-3.084812187,ASSIGNED
1409,T021,巡航,6621.842807783,6641.624164847,-3.529505395,ASSIGNED
1410,T021,巡航,6641.624164847,6661.405521911,-3.952572940,ASSIGNED
1411,T021,巡航,6661.405521911,6681.186878975,-4.356017852,ASSIGNED
1412,T021,巡航,6681.186878975,6700.968236039,-4.741577530,ASSIGNED
1413,T021,巡航,6700.968236039,6720.749593103,-5.110768665,ASSIGNED
1414,T021,巡航,6720.749593103,6740.530950167,-5.464923066,ASSIGNED
1415,T021,下降,6740.530950167,6757.524866793,-5.805216509,ASSIGNED
1416,T021,下降,6757.524866793,6774.518783419,-5.804059152,ASSIGNED
1417,T021,下降,6774.518783419,6791.512700045,-5.803069980,ASSIGNED
1418,T021,下降,6791.512700045,6808.506616671,-5.802249109,ASSIGNED
1419,T021,下降,6808.506616671,6825.500533297,-5.801596634,ASSIGNED
1420,T021,投送,6825.500533297,6845.300533297,-5.801112632,ASSIGNED
1421,T021,投送,6845.300533297,6865.100533297,-5.801112632,ASSIGNED
1422,T021,投送,6865.100533297,6884.900533297,-5.801112632,ASSIGNED
1423,T021,投送,6884.900533297,6904.700533297,-5.801112632,ASSIGNED
1424,T021,投送,6904.700533297,6924.500533297,-5.801112632,ASSIGNED
1425,T021,投送,6924.500533297,6944.300533297,-5.801112632,ASSIGNED
1426,T021,投送,6944.300533297,6964.100533297,-5.801112632,ASSIGNED
1427,T021,投送,6964.100533297,6983.900533297,-5.801112632,ASSIGNED
1428,T021,投送,6983.900533297,7003.700533297,-5.801112632,ASSIGNED
1429,T021,投送,7003.700533297,7023.500533297,-5.801112632,ASSIGNED
1430,T021,投送,7023.500533297,7043.300533297,-5.801112632,ASSIGNED
1431,T021,投送,7043.300533297,7063.100533297,-5.801112632,ASSIGNED
1432,T021,投送,7063.100533297,7082.900533297,-5.801112632,ASSIGNED
1433,T021,投送,7082.900533297,7102.700533297,-5.801112632,ASSIGNED
1434,T021,投送,7102.700533297,7122.500533297,-5.801112632,ASSIGNED
1435,T021,投送,7122.500533297,7142.300533297,-5.801112632,ASSIGNED
1436,T021,投送,7142.300533297,7162.100533297,-5.801112632,ASSIGNED
1437,T021,投送,7162.100533297,7181.900533297,-5.801112632,ASSIGNED
1438,T021,投送,7181.900533297,7201.700533297,-5.801112632,ASSIGNED
1439,T021,投送,7201.700533297,7221.500533297,-5.801112632,ASSIGNED
1440,T021,爬升,7221.500533297,7238.494449923,-5.801112632,ASSIGNED
1441,T021,爬升,7238.494449923,7255.488366549,-5.801743961,ASSIGNED
1442,T021,爬升,7255.488366549,7272.482283175,-5.802638501,ASSIGNED
1443,T021,爬升,7272.482283175,7289.476199800,-5.803796087,ASSIGNED
1444,T021,巡航,7289.476199800,7309.257556864,-5.805216509,ASSIGNED
1445,T021,巡航,7309.257556864,7329.038913928,-5.464923066,ASSIGNED
1446,T021,巡航,7329.038913928,7348.820270992,-5.110768665,ASSIGNED
1447,T021,巡航,7348.820270992,7368.601628056,-4.741577530,ASSIGNED
1448,T021,巡航,7368.601628056,7388.382985120,-4.356017852,ASSIGNED
1449,T021,巡航,7388.382985120,7408.164342184,-3.952572940,ASSIGNED
1450,T021,巡航,7408.164342184,7427.945699248,-3.529505395,ASSIGNED
1451,T021,巡航,7427.945699248,7447.727056312,-3.084812187,ASSIGNED
1452,T021,巡航,7447.727056312,7467.508413376,-2.616167698,ASSIGNED
1453,T021,巡航,7467.508413376,7487.289770440,-2.120850683,ASSIGNED
1454,T021,巡航,7487.289770440,7507.071127504,-1.595649365,ASSIGNED
1455,T021,巡航,7507.071127504,7526.852484568,-1.036736351,ASSIGNED
1456,T021,巡航,7526.852484568,7546.633841632,-0.439501083,ASSIGNED
1495,T022,巡航,6514.066050100,6534.014481332,-0.509319239,ASSIGNED
1496,T022,巡航,6534.014481332,6553.962912563,-1.106970300,ASSIGNED
1497,T022,巡航,6553.962912563,6573.911343795,-1.106970300,ASSIGNED
1498,T022,巡航,6573.911343795,6593.859775026,-1.666223871,ASSIGNED
1499,T022,巡航,6593.859775026,6613.808206257,-2.191707611,ASSIGNED
1500,T022,巡航,6613.808206257,6633.756637489,-2.687261423,ASSIGNED
1501,T022,巡航,6633.756637489,6653.705068720,-3.156106401,ASSIGNED
1502,T022,巡航,6653.705068720,6673.653499952,-3.600970847,ASSIGNED
1503,T022,巡航,6673.653499952,6693.601931183,-4.024185802,ASSIGNED
1504,T022,巡航,6693.601931183,6713.550362415,-4.427758520,ASSIGNED
1505,T022,巡航,6713.550362415,6733.498793646,-4.813429725,ASSIGNED
1506,T022,巡航,6733.498793646,6753.447224877,-5.182718759,ASSIGNED
1507,T022,巡航,6753.447224877,6773.395656109,-5.536959564,ASSIGNED
1508,T022,巡航,6773.395656109,6793.344087340,-5.877329647,ASSIGNED
1509,T022,下降,6793.344087340,6806.945331644,-6.204873603,ASSIGNED
1510,T022,下降,6806.945331644,6820.546575947,-6.203932121,ASSIGNED
1511,T022,下降,6820.546575947,6834.147820250,-6.203144238,ASSIGNED
1512,T022,投送,6834.147820250,6854.147820250,-6.202510039,ASSIGNED
1513,T022,投送,6854.147820250,6874.147820250,-6.202510039,ASSIGNED
1514,T022,投送,6874.147820250,6894.147820250,-6.202510039,ASSIGNED
1515,T022,投送,6894.147820250,6914.147820250,-6.202510039,ASSIGNED
1516,T022,投送,6914.147820250,6934.147820250,-6.202510039,ASSIGNED
1517,T022,投送,6934.147820250,6954.147820250,-6.202510039,ASSIGNED
1518,T022,投送,6954.147820250,6974.147820250,-6.202510039,ASSIGNED
1519,T022,投送,6974.147820250,6994.147820250,-6.202510039,ASSIGNED
1520,T022,投送,6994.147820250,7014.147820250,-6.202510039,ASSIGNED
1521,T022,投送,7014.147820250,7034.147820250,-6.202510039,ASSIGNED
1522,T022,投送,7034.147820250,7054.147820250,-6.202510039,ASSIGNED
1523,T022,投送,7054.147820250,7074.147820250,-6.202510039,ASSIGNED
1524,T022,爬升,7074.147820250,7091.149375630,-6.202510039,ASSIGNED
1525,T022,爬升,7091.149375630,7108.150931009,-6.203518974,ASSIGNED
1526,T022,巡航,7108.150931009,7128.099362240,-6.204873603,ASSIGNED
1527,T022,巡航,7128.099362240,7148.047793472,-5.877329647,ASSIGNED
1528,T022,巡航,7148.047793472,7167.996224703,-5.536959564,ASSIGNED
1529,T022,巡航,7167.996224703,7187.944655935,-5.182718759,ASSIGNED
1530,T022,巡航,7187.944655935,7207.893087166,-4.813429725,ASSIGNED
1531,T022,巡航,7207.893087166,7227.841518397,-4.427758520,ASSIGNED
1532,T022,巡航,7227.841518397,7247.789949629,-4.024185802,ASSIGNED
1533,T022,巡航,7247.789949629,7267.738380860,-3.600970847,ASSIGNED
1534,T022,巡航,7267.738380860,7287.686812092,-3.156106401,ASSIGNED
1535,T022,巡航,7287.686812092,7307.635243323,-2.687261423,ASSIGNED
1536,T022,巡航,7307.635243323,7327.583674555,-2.191707611,ASSIGNED
1537,T022,巡航,7327.583674555,7347.532105786,-1.666223871,ASSIGNED
1538,T022,巡航,7347.532105786,7367.480537017,-1.106970300,ASSIGNED
1539,T022,巡航,7367.480537017,7387.428968249,-0.509319239,ASSIGNED
1576,T023,巡航,6514.066050100,6534.014481332,-0.509319239,ASSIGNED
1577,T023,巡航,6534.014481332,6553.962912563,-1.106970300,ASSIGNED
1578,T023,巡航,6553.962912563,6573.911343795,-1.106970300,ASSIGNED
1579,T023,巡航,6573.911343795,6593.859775026,-1.666223871,ASSIGNED
1580,T023,巡航,6593.859775026,6613.808206257,-2.191707611,ASSIGNED
1581,T023,巡航,6613.808206257,6633.756637489,-2.687261423,ASSIGNED
1582,T023,巡航,6633.756637489,6653.705068720,-3.156106401,ASSIGNED
1583,T023,巡航,6653.705068720,6673.653499952,-3.600970847,ASSIGNED
1584,T023,巡航,6673.653499952,6693.601931183,-4.024185802,ASSIGNED
1585,T023,巡航,6693.601931183,6713.550362415,-4.427758520,ASSIGNED
1586,T023,巡航,6713.550362415,6733.498793646,-4.813429725,ASSIGNED
1587,T023,巡航,6733.498793646,6753.447224877,-5.182718759,ASSIGNED
1588,T023,巡航,6753.447224877,6773.395656109,-5.536959564,ASSIGNED
1589,T023,巡航,6773.395656109,6793.344087340,-5.877329647,ASSIGNED
1590,T023,下降,6793.344087340,6806.945331644,-6.204873603,ASSIGNED
1591,T023,下降,6806.945331644,6820.546575947,-6.203932121,ASSIGNED
1592,T023,下降,6820.546575947,6834.147820250,-6.203144238,ASSIGNED
1593,T023,投送,6834.147820250,6853.238729341,-6.202510039,ASSIGNED
1594,T023,投送,6853.238729341,6872.329638432,-6.202510039,ASSIGNED
1595,T023,投送,6872.329638432,6891.420547523,-6.202510039,ASSIGNED
1596,T023,投送,6891.420547523,6910.511456614,-6.202510039,ASSIGNED
1597,T023,投送,6910.511456614,6929.602365705,-6.202510039,ASSIGNED
1598,T023,投送,6929.602365705,6948.693274796,-6.202510039,ASSIGNED
1599,T023,投送,6948.693274796,6967.784183887,-6.202510039,ASSIGNED
1600,T023,投送,6967.784183887,6986.875092978,-6.202510039,ASSIGNED
1601,T023,投送,6986.875092978,7005.966002069,-6.202510039,ASSIGNED
1602,T023,投送,7005.966002069,7025.056911160,-6.202510039,ASSIGNED
1603,T023,投送,7025.056911160,7044.147820250,-6.202510039,ASSIGNED
1604,T023,爬升,7044.147820250,7061.149375630,-6.202510039,ASSIGNED
1605,T023,爬升,7061.149375630,7078.150931009,-6.203518974,ASSIGNED
1606,T023,巡航,7078.150931009,7098.099362240,-6.204873603,ASSIGNED
1607,T023,巡航,7098.099362240,7118.047793472,-5.877329647,ASSIGNED
1608,T023,巡航,7118.047793472,7137.996224703,-5.536959564,ASSIGNED
1609,T023,巡航,7137.996224703,7157.944655935,-5.182718759,ASSIGNED
1610,T023,巡航,7157.944655935,7177.893087166,-4.813429725,ASSIGNED
1611,T023,巡航,7177.893087166,7197.841518397,-4.427758520,ASSIGNED
1612,T023,巡航,7197.841518397,7217.789949629,-4.024185802,ASSIGNED
1613,T023,巡航,7217.789949629,7237.738380860,-3.600970847,ASSIGNED
1614,T023,巡航,7237.738380860,7257.686812092,-3.156106401,ASSIGNED
1615,T023,巡航,7257.686812092,7277.635243323,-2.687261423,ASSIGNED
1616,T023,巡航,7277.635243323,7297.583674555,-2.191707611,ASSIGNED
1617,T023,巡航,7297.583674555,7317.532105786,-1.666223871,ASSIGNED
1618,T023,巡航,7317.532105786,7337.480537017,-1.106970300,ASSIGNED
1619,T023,巡航,7337.480537017,7357.428968249,-0.509319239,ASSIGNED
1655,T024,巡航,8749.427035564,8769.190522787,-0.107041869,ASSIGNED
1656,T024,巡航,8769.190522787,8788.954010011,-0.422433362,ASSIGNED
1657,T024,巡航,8788.954010011,8808.717497234,-1.020854021,ASSIGNED
1658,T024,巡航,8808.717497234,8828.480984457,-1.580737777,ASSIGNED
1659,T024,巡航,8828.480984457,8848.244471681,-2.106744019,ASSIGNED
1660,T024,巡航,8848.244471681,8868.007958904,-2.602735847,ASSIGNED
1661,T024,巡航,8868.007958904,8887.771446127,-3.071951629,ASSIGNED
1662,T024,巡航,8887.771446127,8907.534933351,-3.517132742,ASSIGNED
1663,T024,巡航,8907.534933351,8927.298420574,-3.940620270,ASSIGNED
1664,T024,巡航,8927.298420574,8947.061907798,-4.344429288,ASSIGNED
1665,T024,巡航,8947.061907798,8966.825395021,-4.730306680,ASSIGNED
1666,T024,巡航,8966.825395021,8986.588882244,-5.099776694,ASSIGNED
1667,T024,下降,8986.588882244,9001.497924603,-5.454177219,ASSIGNED
1668,T024,下降,9001.497924603,9016.406966961,-5.453487438,ASSIGNED
1669,T024,下降,9016.406966961,9031.316009320,-5.452938121,ASSIGNED
1670,T024,投送,9031.316009320,9051.116009320,-5.452529325,ASSIGNED
1671,T024,投送,9051.116009320,9070.916009320,-5.452529325,ASSIGNED
1672,T024,投送,9070.916009320,9090.716009320,-5.452529325,ASSIGNED
1673,T024,投送,9090.716009320,9110.516009320,-5.452529325,ASSIGNED
1674,T024,投送,9110.516009320,9130.316009320,-5.452529325,ASSIGNED
1675,T024,投送,9130.316009320,9150.116009320,-5.452529325,ASSIGNED
1676,T024,投送,9150.116009320,9169.916009320,-5.452529325,ASSIGNED
1677,T024,投送,9169.916009320,9189.716009320,-5.452529325,ASSIGNED
1678,T024,投送,9189.716009320,9209.516009320,-5.452529325,ASSIGNED
1679,T024,投送,9209.516009320,9229.316009320,-5.452529325,ASSIGNED
1680,T024,投送,9229.316009320,9249.116009320,-5.452529325,ASSIGNED
1681,T024,投送,9249.116009320,9268.916009320,-5.452529325,ASSIGNED
1682,T024,投送,9268.916009320,9288.716009320,-5.452529325,ASSIGNED
1683,T024,投送,9288.716009320,9308.516009320,-5.452529325,ASSIGNED
1684,T024,投送,9308.516009320,9328.316009320,-5.452529325,ASSIGNED
1685,T024,投送,9328.316009320,9348.116009320,-5.452529325,ASSIGNED
1686,T024,投送,9348.116009320,9367.916009320,-5.452529325,ASSIGNED
1687,T024,投送,9367.916009320,9387.716009320,-5.452529325,ASSIGNED
1688,T024,投送,9387.716009320,9407.516009320,-5.452529325,ASSIGNED
1689,T024,投送,9407.516009320,9427.316009320,-5.452529325,ASSIGNED
1690,T024,爬升,9427.316009320,9445.206860150,-5.452529325,ASSIGNED
1691,T024,爬升,9445.206860150,9463.097710980,-5.453195218,ASSIGNED
1692,T024,巡航,9463.097710980,9482.861198203,-5.454177219,ASSIGNED
1693,T024,巡航,9482.861198203,9502.624685426,-5.099776694,ASSIGNED
1694,T024,巡航,9502.624685426,9522.388172650,-4.730306680,ASSIGNED
1695,T024,巡航,9522.388172650,9542.151659873,-4.344429288,ASSIGNED
1696,T024,巡航,9542.151659873,9561.915147096,-3.940620270,ASSIGNED
1697,T024,巡航,9561.915147096,9581.678634320,-3.517132742,ASSIGNED
1698,T024,巡航,9581.678634320,9601.442121543,-3.071951629,ASSIGNED
1699,T024,巡航,9601.442121543,9621.205608767,-2.602735847,ASSIGNED
1700,T024,巡航,9621.205608767,9640.969095990,-2.106744019,ASSIGNED
1701,T024,巡航,9640.969095990,9660.732583213,-1.580737777,ASSIGNED
1702,T024,巡航,9660.732583213,9680.496070437,-1.020854021,ASSIGNED
1703,T024,巡航,9680.496070437,9700.259557660,-0.422433362,ASSIGNED
1738,T025,巡航,8788.399419633,8807.416582365,-0.087288398,ASSIGNED
1739,T025,巡航,8807.416582365,8826.433745096,-0.087288398,ASSIGNED
1740,T025,巡航,8826.433745096,8845.450907828,-0.685810481,ASSIGNED
1741,T025,巡航,8845.450907828,8864.468070560,-1.245777270,ASSIGNED
1742,T025,巡航,8864.468070560,8883.485233292,-1.771852348,ASSIGNED
1743,T025,巡航,8883.485233292,8902.502396024,-2.267901875,ASSIGNED
1744,T025,巡航,8902.502396024,8921.519558756,-2.737166497,ASSIGNED
1745,T025,下降,8921.519558756,8934.165341227,-3.182389315,ASSIGNED
1746,T025,下降,8934.165341227,8946.811123697,-3.181295482,ASSIGNED
1747,T025,投送,8946.811123697,8965.272662159,-3.180468044,ASSIGNED
1748,T025,投送,8965.272662159,8983.734200620,-3.180468044,ASSIGNED
1749,T025,投送,8983.734200620,9002.195739082,-3.180468044,ASSIGNED
1750,T025,投送,9002.195739082,9020.657277544,-3.180468044,ASSIGNED
1751,T025,投送,9020.657277544,9039.118816005,-3.180468044,ASSIGNED
1752,T025,投送,9039.118816005,9057.580354467,-3.180468044,ASSIGNED
1753,T025,投送,9057.580354467,9076.041892928,-3.180468044,ASSIGNED
1754,T025,投送,9076.041892928,9094.503431390,-3.180468044,ASSIGNED
1755,T025,投送,9094.503431390,9112.964969851,-3.180468044,ASSIGNED
1756,T025,投送,9112.964969851,9131.426508313,-3.180468044,ASSIGNED
1757,T025,投送,9131.426508313,9149.888046774,-3.180468044,ASSIGNED
1758,T025,投送,9149.888046774,9168.349585236,-3.180468044,ASSIGNED
1759,T025,投送,9168.349585236,9186.811123697,-3.180468044,ASSIGNED
1760,T025,爬升,9186.811123697,9197.349275756,-3.180468044,ASSIGNED
1761,T025,爬升,9197.349275756,9207.887427815,-3.181295482,ASSIGNED
1762,T025,巡航,9207.887427815,9226.904590547,-3.182389315,ASSIGNED
1763,T025,巡航,9226.904590547,9245.921753279,-2.737166497,ASSIGNED
1764,T025,巡航,9245.921753279,9264.938916011,-2.267901875,ASSIGNED
1765,T025,巡航,9264.938916011,9283.956078743,-1.771852348,ASSIGNED
1766,T025,巡航,9283.956078743,9302.973241475,-1.245777270,ASSIGNED
1767,T025,巡航,9302.973241475,9321.990404207,-0.685810481,ASSIGNED
1768,T025,巡航,9321.990404207,9341.007566939,-0.087288398,ASSIGNED
1804,T026,巡航,8767.709437460,8786.726014092,-0.098445850,ASSIGNED
1805,T026,巡航,8786.726014092,8805.742590724,-0.098445850,ASSIGNED
1806,T026,巡航,8805.742590724,8824.759167356,-0.695498744,ASSIGNED
1807,T026,巡航,8824.759167356,8843.775743988,-1.254262366,ASSIGNED
1808,T026,下降,8843.775743988,8862.768473480,-1.779339780,ASSIGNED
1809,T026,投送,8862.768473480,8882.768473480,-1.775354393,ASSIGNED
1810,T026,投送,8882.768473480,8902.768473480,-1.775354393,ASSIGNED
1811,T026,投送,8902.768473480,8922.768473480,-1.775354393,ASSIGNED
1812,T026,投送,8922.768473480,8942.768473480,-1.775354393,ASSIGNED
1813,T026,投送,8942.768473480,8962.768473480,-1.775354393,ASSIGNED
1814,T026,投送,8962.768473480,8982.768473480,-1.775354393,ASSIGNED
1815,T026,投送,8982.768473480,9002.768473480,-1.775354393,ASSIGNED
1816,T026,投送,9002.768473480,9022.768473480,-1.775354393,ASSIGNED
1817,T026,投送,9022.768473480,9042.768473480,-1.775354393,ASSIGNED
1818,T026,爬升,9042.768473480,9058.595748057,-1.775354393,ASSIGNED
1819,T026,巡航,9058.595748057,9077.612324689,-1.779339780,ASSIGNED
1820,T026,巡航,9077.612324689,9096.628901321,-1.254262366,ASSIGNED
1821,T026,巡航,9096.628901321,9115.645477953,-0.695498744,ASSIGNED
1822,T026,巡航,9115.645477953,9134.662054585,-0.098445850,ASSIGNED
