sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T005,投送,1153.2972779848637,1173.2972779848637,中继,R002,258,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T005,投送,1173.2972779848637,1193.2972779848637,中继,R002,259,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T005,投送,1193.2972779848637,1213.2972779848637,中继,R002,260,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T005,投送,1213.2972779848637,1233.2972779848637,中继,R002,261,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T005,投送,1233.2972779848637,1253.2972779848637,中继,R002,262,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T005,投送,1253.2972779848637,1273.2972779848637,中继,R002,263,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T005,爬升,1273.2972779848637,1288.1307218596467,中继,R002,264,PASS,worst_obstruction_endpoint_distance,0.20035561395789614,1937.6305694328028,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,爬升,1288.1307218596467,1302.9641657344298,中继,R002,265,PASS,worst_obstruction_endpoint_distance,0.20735980617972416,1936.0687183109696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,爬升,1302.9641657344298,1317.7976096092127,中继,R002,266,PASS,worst_obstruction_endpoint_distance,0.2076130959518423,1936.0122613129108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1317.7976096092127,1337.5054715456645,中继,R002,267,PASS,worst_obstruction_endpoint_distance,0.2076130959518423,1936.0122613129108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1337.5054715456645,1357.2133334821165,中继,R002,268,PASS,worst_obstruction_endpoint_distance,1.6242669914537942,1644.6572684634768,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1357.2133334821165,1376.9211954185682,中继,R002,269,PASS,worst_obstruction_endpoint_distance,3.306027817586582,1355.1499936956816,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1376.9211954185682,1396.62905735502,中继,R002,270,PASS,worst_obstruction_endpoint_distance,5.366280347934946,1068.9927034665866,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1396.62905735502,1416.336919291472,中继,R002,271,PASS,worst_obstruction_endpoint_distance,7.995048454551593,789.834928744089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1416.336919291472,1436.0447812279237,中继,R002,272,PASS,worst_obstruction_endpoint_distance,11.478649442313184,528.878955160324,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1436.0447812279237,1455.7526431643755,中继,R002,273,PASS,worst_obstruction_endpoint_distance,15.30868289058364,340.2942523009908,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1455.7526431643755,1475.4605051008275,中继,R002,274,PASS,worst_obstruction_endpoint_distance,11.23265745479327,544.0713855181892,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1475.4605051008275,1495.1683670372793,中继,R002,275,PASS,worst_obstruction_endpoint_distance,7.809918002431388,806.8501018641134,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1495.1683670372793,1514.876228973731,中继,R002,276,PASS,worst_obstruction_endpoint_distance,5.224083731909346,1086.6372077029318,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1514.876228973731,1534.584090910183,中继,R002,277,PASS,worst_obstruction_endpoint_distance,3.1918929171144725,1373.0745338103702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1534.584090910183,1554.2919528466348,中继,R002,278,PASS,worst_obstruction_endpoint_distance,1.5293471153497364,1662.7287360181615,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1554.2919528466348,1573.9998147830865,直连,,279,PASS,worst_obstruction_endpoint_distance,0.2315979591948718,3852.200296462618,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1573.9998147830865,1593.7076767195385,直连,,280,PASS,worst_obstruction_endpoint_distance,0.9232572696648731,3557.344251646282,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1593.7076767195385,1613.4155386559903,直连,,281,PASS,worst_obstruction_endpoint_distance,1.6744290534633564,3262.6260964629014,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1613.4155386559903,1633.123400592442,直连,,282,PASS,worst_obstruction_endpoint_distance,2.4962429037207414,2968.0869067243466,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1633.123400592442,1652.8312625288938,直连,,283,PASS,worst_obstruction_endpoint_distance,3.4032428294939336,2673.7858265695286,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1652.8312625288938,1672.5391244653458,直连,,284,PASS,worst_obstruction_endpoint_distance,4.4149250998654,2379.8111956219427,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1672.5391244653458,1692.2469864017976,直连,,285,PASS,worst_obstruction_endpoint_distance,5.5582357768518165,2086.3010154813837,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1692.2469864017976,1711.9548483382496,直连,,286,PASS,worst_obstruction_endpoint_distance,6.871828288485418,1793.4833279230154,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1711.9548483382496,1731.6627102747013,直连,,287,PASS,worst_obstruction_endpoint_distance,8.41374566235858,1501.763259580158,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1731.6627102747013,1751.370572211153,直连,,288,PASS,worst_obstruction_endpoint_distance,10.276198059579158,1211.9336813788218,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1751.370572211153,1771.078434147605,直连,,289,PASS,worst_obstruction_endpoint_distance,12.615695694557388,925.7718553957753,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1771.078434147605,1790.7862960840569,直连,,290,PASS,worst_obstruction_endpoint_distance,15.71220980707109,648.1540930775991,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,巡航,1790.7862960840569,1810.4941580205086,直连,,291,PASS,worst_obstruction_endpoint_distance,19.961022984094825,397.40891843474714,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,下降,1810.4941580205086,1829.5342243453783,直连,,292,PASS,worst_obstruction_endpoint_distance,23.4611812166777,265.600994873047,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,下降,1829.5342243453783,1848.5742906702483,直连,,293,PASS,worst_obstruction_endpoint_distance,25.176612261026463,218.00082906087277,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,下降,1848.5742906702483,1867.6143569951182,直连,,294,PASS,worst_obstruction_endpoint_distance,27.316349549092152,170.40066324869798,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,下降,1867.6143569951182,1886.654423319988,直连,,295,PASS,worst_obstruction_endpoint_distance,30.161772645055848,122.80049743652324,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,下降,1886.654423319988,1905.6944896448576,直连,,296,PASS,worst_obstruction_endpoint_distance,34.42138005012991,75.20033162434902,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T005,下降,1905.6944896448576,1924.7345559697276,直连,,297,PASS,worst_obstruction_endpoint_distance,43.127541342509744,27.600165812174765,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,爬升,979.0,998.3808813476562,直连,,298,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,爬升,998.3808813476562,1017.7617626953125,直连,,299,PASS,worst_obstruction_endpoint_distance,34.22675064092641,76.90440673828164,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,爬升,1017.7617626953125,1037.1426440429686,直连,,300,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1037.1426440429686,1055.651666483214,直连,,301,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1055.651666483214,1074.1606889234595,直连,,302,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1074.1606889234595,1092.6697113637047,直连,,303,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1092.6697113637047,1111.17873380395,直连,,304,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1111.17873380395,1129.6877562441955,直连,,305,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1129.6877562441955,1148.1967786844407,直连,,306,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1148.1967786844407,1166.705801124686,直连,,307,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1166.705801124686,1185.2148235649315,直连,,308,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1185.2148235649315,1203.7238460051767,直连,,309,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1203.7238460051767,1222.2328684454221,直连,,310,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1222.2328684454221,1240.7418908856675,直连,,311,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1240.7418908856675,1255.5846592369044,直连,,312,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1255.5846592369044,1270.4274275881414,直连,,313,PASS,worst_obstruction_endpoint_distance,2.2441667585877525,3055.4868597560912,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1270.4274275881414,1285.2701959393785,直连,,314,PASS,worst_obstruction_endpoint_distance,2.246399680237957,3054.701472633553,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,投送,1285.2701959393785,1305.0701959393782,直连,,315,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1305.0701959393782,1324.8701959393784,直连,,316,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1324.8701959393784,1344.6701959393783,直连,,317,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1344.6701959393783,1364.4701959393783,直连,,318,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1364.4701959393783,1384.2701959393785,直连,,319,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1384.2701959393785,1404.0701959393784,直连,,320,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1404.0701959393784,1423.8701959393784,直连,,321,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1423.8701959393784,1443.6701959393783,直连,,322,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1443.6701959393783,1463.4701959393783,直连,,323,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1463.4701959393783,1483.2701959393785,直连,,324,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1483.2701959393785,1503.0701959393784,直连,,325,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1503.0701959393784,1522.8701959393784,直连,,326,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1522.8701959393784,1542.6701959393786,直连,,327,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1542.6701959393786,1562.4701959393785,直连,,328,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1562.4701959393785,1582.2701959393785,直连,,329,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1582.2701959393785,1602.0701959393784,直连,,330,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1602.0701959393784,1621.8701959393784,直连,,331,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1621.8701959393784,1641.6701959393786,直连,,332,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1641.6701959393786,1661.4701959393785,直连,,333,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1661.4701959393785,1681.2701959393785,直连,,334,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,爬升,1681.2701959393785,1699.0815179608628,直连,,335,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,爬升,1699.0815179608628,1716.8928399823471,直连,,336,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1716.8928399823471,1735.4018624225926,直连,,337,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1735.4018624225926,1753.9108848628377,直连,,338,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1753.9108848628377,1772.4199073030832,直连,,339,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1772.4199073030832,1790.9289297433286,直连,,340,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1790.9289297433286,1809.4379521835738,直连,,341,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1809.4379521835738,1827.9469746238192,直连,,342,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1827.9469746238192,1846.4559970640644,直连,,343,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1846.4559970640644,1864.9650195043098,直连,,344,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1864.9650195043098,1883.4740419445552,直连,,345,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1883.4740419445552,1901.9830643848004,直连,,346,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1901.9830643848004,1920.4920868250458,直连,,347,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1920.4920868250458,1938.6616630884737,直连,,348,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1938.6616630884737,1956.8312393519013,直连,,349,PASS,worst_obstruction_endpoint_distance,32.95627144019177,89.01745758056626,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1956.8312393519013,1975.000815615329,直连,,350,PASS,worst_obstruction_endpoint_distance,37.513139307574534,52.678305053711,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1975.000815615329,1993.1703918787568,直连,,351,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1015.0,1034.3808813476562,直连,,352,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1034.3808813476562,1053.7617626953124,直连,,353,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1053.7617626953124,1073.1426440429686,直连,,354,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1073.1426440429686,1091.651666483214,直连,,355,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1091.651666483214,1110.1606889234595,直连,,356,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1110.1606889234595,1128.6697113637047,直连,,357,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1128.6697113637047,1147.17873380395,直连,,358,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1147.17873380395,1165.6877562441955,直连,,359,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1165.6877562441955,1184.1967786844407,直连,,360,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1184.1967786844407,1202.705801124686,直连,,361,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1202.705801124686,1221.2148235649315,直连,,362,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1221.2148235649315,1239.7238460051767,直连,,363,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1239.7238460051767,1258.2328684454221,直连,,364,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1258.2328684454221,1276.7418908856675,直连,,365,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1276.7418908856675,1291.5846592369044,直连,,366,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1291.5846592369044,1306.4274275881414,直连,,367,PASS,worst_obstruction_endpoint_distance,2.2441667585877525,3055.4868597560912,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1306.4274275881414,1321.2701959393785,直连,,368,PASS,worst_obstruction_endpoint_distance,2.246399680237957,3054.701472633553,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,投送,1321.2701959393785,1341.0701959393782,直连,,369,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1341.0701959393782,1360.8701959393784,直连,,370,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1360.8701959393784,1380.6701959393783,直连,,371,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1380.6701959393783,1400.4701959393783,直连,,372,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1400.4701959393783,1420.2701959393785,直连,,373,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1420.2701959393785,1440.0701959393784,直连,,374,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1440.0701959393784,1459.8701959393784,直连,,375,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1459.8701959393784,1479.6701959393783,直连,,376,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1479.6701959393783,1499.4701959393783,直连,,377,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1499.4701959393783,1519.2701959393785,直连,,378,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1519.2701959393785,1539.0701959393784,直连,,379,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1539.0701959393784,1558.8701959393784,直连,,380,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1558.8701959393784,1578.6701959393786,直连,,381,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1578.6701959393786,1598.4701959393785,直连,,382,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1598.4701959393785,1618.2701959393785,直连,,383,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1618.2701959393785,1638.0701959393784,直连,,384,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1638.0701959393784,1657.8701959393784,直连,,385,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1657.8701959393784,1677.6701959393786,直连,,386,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1677.6701959393786,1697.4701959393785,直连,,387,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1697.4701959393785,1717.2701959393785,直连,,388,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,爬升,1717.2701959393785,1735.0815179608628,直连,,389,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1735.0815179608628,1752.8928399823471,直连,,390,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1752.8928399823471,1771.4018624225926,直连,,391,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1771.4018624225926,1789.9108848628377,直连,,392,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1789.9108848628377,1808.4199073030832,直连,,393,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1808.4199073030832,1826.9289297433286,直连,,394,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1826.9289297433286,1845.4379521835738,直连,,395,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1845.4379521835738,1863.9469746238192,直连,,396,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1863.9469746238192,1882.4559970640644,直连,,397,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1882.4559970640644,1900.9650195043098,直连,,398,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1900.9650195043098,1919.4740419445552,直连,,399,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1919.4740419445552,1937.9830643848004,直连,,400,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1937.9830643848004,1956.4920868250458,直连,,401,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1956.4920868250458,1974.6616630884737,直连,,402,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1974.6616630884737,1992.8312393519013,直连,,403,PASS,worst_obstruction_endpoint_distance,32.95627144019177,89.01745758056626,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1992.8312393519013,2011.000815615329,直连,,404,PASS,worst_obstruction_endpoint_distance,37.513139307574534,52.678305053711,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2011.000815615329,2029.1703918787568,直连,,405,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2304.0,2323.3436411539715,直连,,406,PASS,worst_obstruction_endpoint_distance,40.343037745338265,38.03092346191437,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
