sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T006,投送,1350.4701959393783,1370.2701959393785,直连,,356,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1370.2701959393785,1390.0701959393784,直连,,357,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1390.0701959393784,1409.8701959393784,直连,,358,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1409.8701959393784,1429.6701959393783,直连,,359,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1429.6701959393783,1449.4701959393783,直连,,360,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1449.4701959393783,1469.2701959393785,直连,,361,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1469.2701959393785,1489.0701959393784,直连,,362,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1489.0701959393784,1508.8701959393784,直连,,363,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1508.8701959393784,1528.6701959393786,直连,,364,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1528.6701959393786,1548.4701959393785,直连,,365,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1548.4701959393785,1568.2701959393785,直连,,366,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1568.2701959393785,1588.0701959393784,直连,,367,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1588.0701959393784,1607.8701959393784,直连,,368,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1607.8701959393784,1627.6701959393786,直连,,369,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1627.6701959393786,1647.4701959393785,直连,,370,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,投送,1647.4701959393785,1667.2701959393785,直连,,371,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T006,爬升,1667.2701959393785,1685.0815179608628,直连,,372,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,爬升,1685.0815179608628,1702.8928399823471,直连,,373,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1702.8928399823471,1721.4018624225926,直连,,374,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1721.4018624225926,1739.9108848628377,直连,,375,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1739.9108848628377,1758.4199073030832,直连,,376,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1758.4199073030832,1776.9289297433286,直连,,377,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1776.9289297433286,1795.4379521835738,直连,,378,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1795.4379521835738,1813.9469746238192,直连,,379,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1813.9469746238192,1832.4559970640644,直连,,380,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1832.4559970640644,1850.9650195043098,直连,,381,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1850.9650195043098,1869.4740419445552,直连,,382,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1869.4740419445552,1887.9830643848004,直连,,383,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,巡航,1887.9830643848004,1906.4920868250458,直连,,384,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1906.4920868250458,1924.6616630884737,直连,,385,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1924.6616630884737,1942.8312393519013,直连,,386,PASS,worst_obstruction_endpoint_distance,32.95627144019177,89.01745758056626,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1942.8312393519013,1961.000815615329,直连,,387,PASS,worst_obstruction_endpoint_distance,37.513139307574534,52.678305053711,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T006,下降,1961.000815615329,1979.1703918787568,直连,,388,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1020.0,1039.0718271484375,直连,,389,PASS,worst_obstruction_endpoint_distance,43.10258905170963,27.679567871093695,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1039.0718271484375,1058.143654296875,直连,,390,PASS,worst_obstruction_endpoint_distance,34.40305698380587,75.35913574218739,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1058.143654296875,1077.2154814453127,直连,,391,PASS,worst_obstruction_endpoint_distance,30.14494023426775,123.03870361328165,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1077.2154814453127,1096.2873085937501,直连,,392,PASS,worst_obstruction_endpoint_distance,27.30017506799763,170.7182714843753,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1096.2873085937501,1115.3591357421876,直连,,393,PASS,worst_obstruction_endpoint_distance,25.160808415575318,218.397839355469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1115.3591357421876,1134.669745519484,直连,,394,PASS,worst_obstruction_endpoint_distance,20.75321503615335,362.7671946009024,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1134.669745519484,1153.9803552967805,直连,,395,PASS,worst_obstruction_endpoint_distance,16.110304248345813,619.1181641730701,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1153.9803552967805,1173.2909650740771,直连,,396,PASS,worst_obstruction_endpoint_distance,12.899596539616908,896.0019014636614,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1173.2909650740771,1192.6015748513737,直连,,397,PASS,worst_obstruction_endpoint_distance,10.515201150199815,1179.0404387173653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1192.6015748513737,1211.91218462867,直连,,398,PASS,worst_obstruction_endpoint_distance,8.63097956554033,1464.6699789789309,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1211.91218462867,1231.2227944059664,直连,,399,PASS,worst_obstruction_endpoint_distance,7.076960051876313,1751.623470098632,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1231.2227944059664,1250.533404183263,直连,,400,PASS,worst_obstruction_endpoint_distance,5.755973409622868,2039.3421138116032,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1250.533404183263,1269.8440139605596,直连,,401,PASS,worst_obstruction_endpoint_distance,4.607823983663508,2327.5421748741096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1269.8440139605596,1289.1546237378561,直连,,402,PASS,worst_obstruction_endpoint_distance,3.592806045813731,2616.064551374272,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1289.1546237378561,1308.4652335151525,直连,,403,PASS,worst_obstruction_endpoint_distance,2.6834109702721207,2904.813202356247,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1308.4652335151525,1327.7758432924488,直连,,404,PASS,worst_obstruction_endpoint_distance,1.8598200342751454,3193.726755171166,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1327.7758432924488,1340.6003031313162,直连,,405,PASS,worst_obstruction_endpoint_distance,1.8598200342751454,3193.726755171166,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1340.6003031313162,1353.4247629701833,直连,,406,PASS,worst_obstruction_endpoint_distance,1.8643124438889203,3192.075361970319,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,投送,1353.4247629701833,1372.483586499595,直连,,407,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1372.483586499595,1391.542410029007,直连,,408,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1391.542410029007,1410.6012335584187,直连,,409,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1410.6012335584187,1429.6600570878304,直连,,410,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1429.6600570878304,1448.7188806172421,直连,,411,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1448.7188806172421,1467.7777041466538,直连,,412,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1467.7777041466538,1486.8365276760655,直连,,413,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1486.8365276760655,1505.8953512054775,直连,,414,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1505.8953512054775,1524.9541747348892,直连,,415,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1524.9541747348892,1544.0129982643011,直连,,416,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1544.0129982643011,1563.0718217937128,直连,,417,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1563.0718217937128,1582.1306453231246,直连,,418,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1582.1306453231246,1601.1894688525363,直连,,419,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1601.1894688525363,1620.248292381948,直连,,420,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1620.248292381948,1639.3071159113597,直连,,421,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1639.3071159113597,1658.3659394407716,直连,,422,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,投送,1658.3659394407716,1677.4247629701833,直连,,423,PASS,exact_point,1.8682481629573715,3190.6293079047914,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T007,爬升,1677.4247629701833,1687.6843308412772,直连,,424,PASS,worst_obstruction_endpoint_distance,1.8643124438889203,3192.075361970319,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,爬升,1687.6843308412772,1697.9438987123708,直连,,425,PASS,worst_obstruction_endpoint_distance,1.8598200342751454,3193.726755171166,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1697.9438987123708,1717.2545084896674,直连,,426,PASS,worst_obstruction_endpoint_distance,1.8598200342751454,3193.726755171166,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1717.2545084896674,1736.5651182669637,直连,,427,PASS,worst_obstruction_endpoint_distance,2.6834109702721207,2904.813202356247,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1736.5651182669637,1755.8757280442603,直连,,428,PASS,worst_obstruction_endpoint_distance,3.592806045813731,2616.064551374272,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1755.8757280442603,1775.186337821557,直连,,429,PASS,worst_obstruction_endpoint_distance,4.607823983663508,2327.5421748741096,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1775.186337821557,1794.4969475988532,直连,,430,PASS,worst_obstruction_endpoint_distance,5.755973409622868,2039.3421138116032,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1794.4969475988532,1813.8075573761498,直连,,431,PASS,worst_obstruction_endpoint_distance,7.076960051876313,1751.623470098632,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1813.8075573761498,1833.1181671534464,直连,,432,PASS,worst_obstruction_endpoint_distance,8.63097956554033,1464.6699789789309,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1833.1181671534464,1852.4287769307427,直连,,433,PASS,worst_obstruction_endpoint_distance,10.515201150199815,1179.0404387173653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1852.4287769307427,1871.7393867080393,直连,,434,PASS,worst_obstruction_endpoint_distance,12.899596539616908,896.0019014636614,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1871.7393867080393,1891.0499964853357,直连,,435,PASS,worst_obstruction_endpoint_distance,16.110304248345813,619.1181641730701,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,巡航,1891.0499964853357,1910.3606062626322,直连,,436,PASS,worst_obstruction_endpoint_distance,20.75321503615335,362.7671946009024,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1910.3606062626322,1930.227092875588,直连,,437,PASS,worst_obstruction_endpoint_distance,25.160808415575318,218.397839355469,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1930.227092875588,1950.0935794885438,直连,,438,PASS,worst_obstruction_endpoint_distance,26.904991999955485,178.66486612955765,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1950.0935794885438,1969.9600661014995,直连,,439,PASS,worst_obstruction_endpoint_distance,29.08973610815727,138.93189290364586,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1969.9600661014995,1989.8265527144551,直连,,440,PASS,worst_obstruction_endpoint_distance,32.01563631553782,99.1989196777345,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,1989.8265527144551,2009.693039327411,直连,,441,PASS,worst_obstruction_endpoint_distance,36.460408456856726,59.46594645182313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T007,下降,2009.693039327411,2029.5595259403667,直连,,442,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2147.0,2163.15073445638,直连,,443,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2163.15073445638,2179.3014689127604,直连,,444,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2179.3014689127604,2195.4522033691405,直连,,445,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2195.4522033691405,2213.961225809386,直连,,446,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2213.961225809386,2232.4702482496314,直连,,447,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2232.4702482496314,2250.9792706898766,直连,,448,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2250.9792706898766,2269.4882931301217,直连,,449,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2269.4882931301217,2287.9973155703674,直连,,450,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2287.9973155703674,2306.5063380106126,直连,,451,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2306.5063380106126,2325.0153604508578,直连,,452,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2325.0153604508578,2343.5243828911034,直连,,453,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2343.5243828911034,2362.0334053313486,直连,,454,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2362.0334053313486,2380.542427771594,直连,,455,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2380.542427771594,2399.0514502118394,直连,,456,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2399.0514502118394,2416.862772233324,直连,,457,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2416.862772233324,2434.674094254808,直连,,458,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,投送,2434.674094254808,2454.674094254808,直连,,459,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2454.674094254808,2474.674094254808,直连,,460,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2474.674094254808,2494.674094254808,直连,,461,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2494.674094254808,2514.674094254808,直连,,462,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2514.674094254808,2534.674094254808,直连,,463,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2534.674094254808,2554.674094254808,直连,,464,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2554.674094254808,2574.674094254808,直连,,465,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2574.674094254808,2594.674094254808,直连,,466,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2594.674094254808,2614.674094254808,直连,,467,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2614.674094254808,2634.674094254808,直连,,468,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2634.674094254808,2654.674094254808,直连,,469,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,投送,2654.674094254808,2674.674094254808,直连,,470,PASS,exact_point,2.2478131175972464,3054.2044276465326,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T008,爬升,2674.674094254808,2689.516862606045,直连,,471,PASS,worst_obstruction_endpoint_distance,2.2453855868061083,3055.0581354130627,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,爬升,2689.516862606045,2704.359630957282,直连,,472,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2704.359630957282,2722.8686533975274,直连,,473,PASS,worst_obstruction_endpoint_distance,2.2411156161546586,3056.5603667445057,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2722.8686533975274,2741.3776758377726,直连,,474,PASS,worst_obstruction_endpoint_distance,3.067435566266326,2779.1819466890624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2741.3776758377726,2759.8866982780182,直连,,475,PASS,worst_obstruction_endpoint_distance,3.9805132818098343,2501.8605217539953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2759.8866982780182,2778.3957207182634,直连,,476,PASS,worst_obstruction_endpoint_distance,5.000668542679023,2224.6174071251694,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2778.3957207182634,2796.9047431585086,直连,,477,PASS,worst_obstruction_endpoint_distance,6.156288066488344,1947.4860477341674,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2796.9047431585086,2815.4137655987543,直连,,478,PASS,worst_obstruction_endpoint_distance,7.488730846575692,1670.5220634325021,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2815.4137655987543,2833.9227880389994,直连,,479,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2833.9227880389994,2852.4318104792446,直连,,480,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2852.4318104792446,2870.9408329194903,直连,,481,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2870.9408329194903,2889.449855359735,直连,,482,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,巡航,2889.449855359735,2907.9588777999807,直连,,483,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2907.9588777999807,2927.339759147637,直连,,484,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2927.339759147637,2946.720640495293,直连,,485,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T008,下降,2946.720640495293,2966.1015218429493,直连,,486,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2304.0,2323.3436411539715,直连,,487,PASS,worst_obstruction_endpoint_distance,40.343037745338265,38.03092346191437,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2323.3436411539715,2342.687282307943,直连,,488,PASS,worst_obstruction_endpoint_distance,32.29475651968478,96.06184692382868,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2342.687282307943,2362.0309234619144,直连,,489,PASS,worst_obstruction_endpoint_distance,28.190129900190144,154.09277038574305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2362.0309234619144,2381.3745646158854,直连,,490,PASS,worst_obstruction_endpoint_distance,25.41399154248265,212.12369384765606,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2381.3745646158854,2400.718205769857,直连,,491,PASS,worst_obstruction_endpoint_distance,23.31352727333625,270.15461730957037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2400.718205769857,2420.0618469238284,直连,,492,PASS,worst_obstruction_endpoint_distance,21.62338630671509,328.18554077148474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2420.0618469238284,2439.4054880778,直连,,493,PASS,worst_obstruction_endpoint_distance,20.209159493456326,386.2164642333991,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,爬升,2439.4054880778,2458.749129231771,直连,,494,PASS,worst_obstruction_endpoint_distance,18.993277511644692,444.24738769531206,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2458.749129231771,2478.385253126678,直连,,495,PASS,worst_obstruction_endpoint_distance,17.916649545737883,502.87064096726107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2478.385253126678,2498.0213770215846,直连,,496,PASS,worst_obstruction_endpoint_distance,15.71899076183928,647.6482855415965,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2498.0213770215846,2517.6575009164912,直连,,497,PASS,worst_obstruction_endpoint_distance,13.5130486115427,834.9035885230084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2517.6575009164912,2537.2936248113983,直连,,498,PASS,worst_obstruction_endpoint_distance,11.588572854716219,1041.9817573440184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2537.2936248113983,2556.929748706305,直连,,499,PASS,worst_obstruction_endpoint_distance,9.944292824291068,1259.1402794336339,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2556.929748706305,2576.5658726012116,直连,,500,PASS,worst_obstruction_endpoint_distance,8.529078472989426,1481.954379895724,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2576.5658726012116,2596.201996496118,直连,,501,PASS,worst_obstruction_endpoint_distance,7.294937761347967,1708.2124004460284,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2596.201996496118,2615.838120391025,直连,,502,PASS,worst_obstruction_endpoint_distance,6.2044935916322,1936.7076976478331,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2615.838120391025,2635.474244285932,直连,,503,PASS,worst_obstruction_endpoint_distance,5.229668880125246,2166.7325832609313,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2635.474244285932,2655.1103681808386,直连,,504,PASS,worst_obstruction_endpoint_distance,4.349346163073591,2397.8468985208874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T009,巡航,2655.1103681808386,2674.746492075745,直连,,505,PASS,worst_obstruction_endpoint_distance,3.547441536545847,2629.763428575528,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
